"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ISKU","1987","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4179.4","4","    4179.4","U","","","","","",""
"USR0000ISKU","1994","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    121.7","","     121.7","U","         0","U","       174","U","        73","U","       102","U","         2","U","  -16.7","U,1122, ","   33.2","U,0722, ","-1.4","U,1002","-2.9","U,1003","-4.5","U,1029","-6.9","U,1030","-10.8","U,1108","-1.8","U,0615","-4.5","U,0429","-4.5","U,0429","-6.9","U,0325","-11.2","U,0324","    4631.7","7","    4631.7","U","      6.13","U","     11.42","U","      0.84","U"
"USR0000ISKU","2001","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    181.3","","     181.3","U","         0","U","       181","U","        68","U","       112","U","         6","U","  -17.2","U,0208, ","   34.4","U,0806, ","-0.6","U,1005","-2.2","U,1024","-6.1","U,1124","-8.9","U,1127","-8.9","U,1127","-1.1","U,0613","-3.3","U,0503","-5.0","U,0414","-6.7","U,0403","-9.4","U,0301","","","","","      6.89","U","     12.12","U","      1.65","U"
"USR0000ISKU","2002","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    147.0","","     147.0","U","         0","U","       188","U","        61","U","        92","U","         6","U","  -16.7","U,0129, ","   38.3","U,0712,+","0.0","U,0929","-3.9","U,1012","-11.1","U,1029","-11.1","U,1029","-11.1","U,1029","-1.1","U,0609","-3.3","U,0509","-4.4","U,0508","-6.7","U,0424","-10.0","U,0318","    4503.2","2","    4503.2","U","      6.21","U","     11.31","U","      1.10","U"
"USR0000ISKU","2005","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    195.5","","     195.5","U","         4","U","       175","U","        49","U","        94","U","        16","U","  -21.1","U,1208, ","   35.6","U,0712, ","0.0","U,1001","-2.2","U,1104","-5.0","U,1108","-6.7","U,1109","-9.4","U,1114","0.0","U,0501","-4.4","U,0429","-4.4","U,0429","-7.2","U,0326","-8.9","U,0324","    4342.1","1","    4342.1","U","      6.90","U","     12.69","U","      1.12","U"
"USR0000ISKU","2006","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    243.9","","     243.9","U","         3","U","       180","U","        45","U","       113","U","        17","U","  -23.3","U,0217, ","   37.2","U,0722,+","0.0","U,0916","-2.8","U,1022","-8.9","U,1030","-8.9","U,1030","-8.9","U,1030","0.0","U,0528","-2.8","U,0502","-6.1","U,0327","-8.9","U,0313","-8.9","U,0313","    4217.0","0","    4217.0","U","      7.30","U","     12.98","U","      1.61","U"
"USR0000ISKU","2007","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    295.5","","     295.5","U","         4","U","       169","U","        61","U","       116","U","        22","U","  -23.9","U,0112, ","   38.3","U,0706, ","0.0","U,0929","-2.2","U,1027","-4.4","U,1112","-7.8","U,1114","-8.9","U,1120","0.0","U,0529","-2.2","U,0505","-5.6","U,0411","-8.9","U,0303","-8.9","U,0303","    4223.1","1","    4223.1","U","      7.50","U","     13.27","U","      1.74","U"
"USR0000ISKU","2008","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    195.9","","     195.9","U","        10","U","       194","U","        61","U","       106","U","        16","U","  -22.2","U,0122, ","   36.1","U,0806,+","0.0","U,0923","-3.3","U,1009","-5.0","U,1011","-6.7","U,1204","-18.3","U,1213","-1.7","U,0611","-3.3","U,0502","-5.0","U,0426","-7.8","U,0421","-8.9","U,0402","    4653.9","9","    4653.9","U","      6.36","U","     12.07","U","      0.65","U"
"USR0000ISKU","2009","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    188.6","","     188.6","U","         9","U","       193","U","        51","U","       109","U","        10","U","  -22.8","U,1208,+","   34.4","U,0821,+","-1.1","U,0930","-2.8","U,1006","-7.2","U,1010","-7.2","U,1010","-10.0","U,1011","-2.8","U,0513","-2.8","U,0513","-4.4","U,0425","-8.3","U,0330","-8.9","U,0327","    4297.9","9","    4297.9","U","      6.50","U","     12.38","U","      0.62","U"
"USR0000ISKU","2010","45.3367","-114.4681","1554.5","SKULL GULCH IDAHO, ID US","    115.3","","     115.3","U","         3","U","       181","U","        53","U","        96","U","         4","U","  -20.6","U,1124, ","   33.3","U,0805, ","-1.1","U,1012","-2.2","U,1026","-4.4","U,1110","-7.8","U,1121","-17.8","U,1123","0.0","U,0523","-3.3","U,0507","-4.4","U,0506","-7.2","U,0409","-8.9","U,0311","    4540.4","4","    4540.4","U","      6.46","U","     11.75","U","      1.18","U"
