"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026019","1969","27.0","-109.4833","30.8","CIANO, MX","   1789.7","","    1789.7","m","","","","","","","         0","m","         0","m","         0","m","       342","m","       169","m","    0.6","m,0202, ","","","   39.4","m,0703,+","","","","","","","","","","","","","","","","","","","     22.14","m","     30.06","m","     14.23","m"
"MXN00026019","1970","27.0","-109.4833","30.8","CIANO, MX","   1604.2","","    1604.2","m","        30","m","        19","m","         4","m","         0","m","         3","m","         0","m","       348","m","       168","m","    0.0","m,0202,+","  76.5"," ,m,0916, ","   40.0","m,0517, ","","","","","","","0.0","m,0202","","","","","     401.5","5","     401.5","m","    322.5"," ,m","     21.65","m","     30.30","m","     12.99","m"
"MXN00026019","1971","27.0","-109.4833","30.8","CIANO, MX","   1535.4","","    1535.4","m","        40","m","        20","m","         3","m","         0","m","        11","m","         0","m","       344","m","       163","m","   -5.6","m,0108, "," 137.2"," ,m,0812, ","   40.0","m,0710, ","0.0","m,1209","","","","","-1.1","m,0303","-5.6","m,0108","-5.6","m,0108","     449.5","5","     449.5","m","    404.4"," ,m","     21.04","m","     29.79","m","     12.29","m"
"MXN00026019","1972","27.0","-109.4833","30.8","CIANO, MX","   1648.2","","    1648.2","m","        35","m","        22","m","         8","m","         0","m","         2","m","         0","m","       350","m","       171","m","    0.0","m,1214,+"," 175.8"," ,m,0809, ","   38.3","m,0930, ","0.0","m,1214","","","","","0.0","m,0203","","","","","     421.8","8","     421.8","m","    738.4"," ,m","     21.77","m","     30.14","m","     13.40","m"
"MXN00026019","1973","27.0","-109.4833","30.8","CIANO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     552.4","4","     552.4","m","","","","","","","",""
"MXN00026019","1974","27.0","-109.4833","30.8","CIANO, MX","   1535.8","","    1535.8","m","        39","m","        27","m","         1","m","         0","m","         6","m","         0","m","       345","m","       156","m","   -1.7","m,0208, ","  31.2"," ,m,0910, ","   38.9","m,0614, ","0.0","m,1231","","","","","-0.6","m,0222","","","","","","","","","    287.5"," ,m","     21.13","m","     29.67","m","     12.59","m"
"MXN00026019","1975","27.0","-109.4833","30.8","CIANO, MX","   1393.4","","    1393.4","m","        34","m","        22","m","         4","m","         0","m","         5","m","         0","m","       337","m","       147","m","   -0.6","m,0102, ","  35.1"," ,m,0728, ","   41.1","m,0716, ","0.0","m,1230","","","","","0.0","m,0223","","","","","     634.6","6","     634.6","m","    249.1"," ,m","     20.41","m","     29.49","m","     11.33","m"
"MXN00026019","1976","27.0","-109.4833","30.8","CIANO, MX","   1501.9","","    1501.9","m","        37","m","        23","m","         5","m","         0","m","         4","m","         0","m","       355","m","       155","m","    0.0","m,0108,+","  65.3"," ,m,0930, ","   41.7","m,0609, ","","","","","","","0.0","m,0108","","","","","     516.0","0","     516.0","m","    431.3"," ,m","     21.22","m","     30.14","m","     12.30","m"
"MXN00026019","1977","27.0","-109.4833","30.8","CIANO, MX","   1702.3","","    1702.3","m","        29","m","        13","m","         2","m","         0","m","         2","m","         0","m","       351","m","       155","m","    0.0","m,0304,+","  96.5"," ,m,0829, ","   40.6","m,0804, ","","","","","","","0.0","m,0304","","","","","     478.8","8","     478.8","m","    269.7"," ,m","     21.86","m","     30.39","m","     13.34","m"
"MXN00026019","1978","27.0","-109.4833","30.8","CIANO, MX","   1714.3","","    1714.3","m","        37","m","        26","m","         5","m","         0","m","         7","m","         0","m","       333","m","       163","m","   -2.2","m,1210,+","  59.7"," ,m,1021, ","   40.0","m,0923,+","0.0","m,1208","-2.2","m,1209","","","0.0","m,0219","","","","","     318.7","7","     318.7","m","    442.1"," ,m","     21.72","m","     30.08","m","     13.37","m"
