"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021213","1982","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","      4.6","","       4.6","m","        74","m","        51","m","         4","m","         0","m","        74","m","         0","m","       254","m","         0","m","   -8.3","m,0315, ","  59.9"," ,m,0725, ","   28.9","m,0912,+","0.0","m,1204","-3.3","m,1223","-2.2","m,0525","-2.2","m,0525","-4.4","m,0519","-7.2","m,0418","","","","","    546.1"," ,m","     13.30","m","     22.44","m","      4.17","m"
"MXN00021213","1984","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1699.9","9","    1699.9","m","","","","","","","",""
"MXN00021213","1985","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","       102","m","        66","m","         3","m","","","","","","","","","","","","","  56.4"," ,m,1013, ","","","","","","","","","","","","","","","","","","","    706.4"," ,m","","","","","",""
"MXN00021213","1986","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1652.4","4","    1652.4","m","","","","","","","",""
"MXN00021213","1991","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","      2.3","","       2.3","m","        41","m","        38","m","         4","m","         0","m","        13","m","         0","m","       187","m","         0","m","    0.0","m,1230,+"," 120.9"," ,m,0508, ","   30.0","m,0523,+","0.0","m,0906","","","0.0","m,0705","","","","","","","","","","","    635.7"," ,m","     13.56","m","     21.20","m","      5.91","m"
"MXN00021213","1992","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","        98","m","        82","m","         0","m","","","","","","","","","","","","","  23.6"," ,m,0609, ","","","","","","","","","","","","","","","    1860.7","7","    1860.7"," ","    857.9"," ,m","","","","","",""
"MXN00021213","1993","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","      8.8","","       8.8","m","        87","m","        79","m","        10","m","         0","m","        10","m","         0","m","       230","m","         0","m","    0.0","m,1227,+","  51.6"," ,m,0309, ","   30.6","m,0605, ","0.0","m,1203","","","0.0","m,0527","","","","","","","","","","","   1025.4"," ,m","     13.95","m","     21.66","m","      6.25","m"
"MXN00021213","1994","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","      4.9","","       4.9","m","        87","m","        66","m","         3","m","         0","m","        12","m","         0","m","       243","m","         0","m","   -1.1","m,1225, ","  42.4"," ,m,1009, ","   30.6","m,0510,+","-1.1","m,1225","","","0.0","m,0716","","","","","","","    1537.6","6","    1537.6","m","    771.2"," ,m","     14.15","m","     21.86","m","      6.43","m"
"MXN00021213","1995","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","        86","m","        74","m","         7","m","","","","","         0","m","       263","m","         0","m","","","  34.8"," ,m,0713,+","   30.0","m,0513,+","","","","","","","","","","","","","","","","","    899.0"," ,m","","","     22.50","m","",""
"MXN00021213","1996","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","      1.5","","       1.5","m","        81","m","        73","m","         1","m","         0","m","         9","m","         0","m","       279","m","         0","m","   -2.2","m,1125, ","  51.1"," ,m,0618, ","   30.6","m,0523, ","0.0","m,1109","-2.2","m,1125","0.0","m,0329","","","","","","","    1635.1","1","    1635.1","m","    755.0"," ,m","     13.63","m","     22.31","m","      4.95","m"
"MXN00021213","1997","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","        90","m","        82","m","         4","m","         0","m","        17","m","","","","","","","   -1.1","m,1211,+","  45.2"," ,m,0718, ","","","0.0","m,1019","","","0.0","m,0427","","","","","","","","","","","    904.7"," ,m","","","","","      5.59","m"
"MXN00021213","1998","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","        97","m","        80","m","         6","m","","","","","","","","","","","","","  71.4"," ,m,0916, ","","","","","","","","","","","","","","","","","","","    914.4"," ,m","","","","","",""
"MXN00021213","2000","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","       108","m","        80","m","         5","m","","","","","","","","","","","","","  67.3"," ,m,0913, ","","","","","","","","","","","","","","","","","","","    918.5"," ,m","","","","","",""
"MXN00021213","2001","19.2667","-98.5833","2963.9","SAN MARTINITO, MX","","","","","       119","m","        86","m","         7","m","","","","","","","","","","","",""," 114.8"," ,m,0708, ","","","","","","","","","","","","","","","","","","","   1095.6"," ,m","","","","","",""
