"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026086","1927","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   2095.6","","    2095.6","m","        16","m","         9","m","         2","m","         0","m","         4","m","         0","m","       316","m","       184","m","   -1.1","m,1209, ","  39.9"," ,m,0719,+","   46.1","m,0731, ","0.0","m,1208","","","","","","","","","","","","","","","","","    150.5"," ,m","     22.57","m","     31.43","m","     13.71","m"
"MXN00026086","1928","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     548.7","7","     548.7","m","","","","","","","",""
"MXN00026086","1929","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   2094.9","","    2094.9","m","        11","m","         4","m","         0","m","         0","m","        29","m","         0","m","       323","m","       182","m","   -5.0","m,0125, ","   6.9"," ,m,0816, ","   47.2","m,0626, ","-1.1","m,1114","-2.2","m,1123","","","0.0","m,0227","-2.2","m,0217","-4.4","m,0210","","","","","","","     26.4"," ,m","     21.88","m","     31.55","m","     12.22","m"
"MXN00026086","1930","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   1979.7","","    1979.7","m","        16","m","         7","m","         0","m","         0","m","        19","m","         0","m","       315","m","       184","m","   -5.0","m,1222, ","  11.9"," ,m,0315, ","   48.3","m,0702, ","-1.1","m,1120","-4.4","m,1218","-4.4","m,1218","-2.2","m,0112","-2.2","m,0112","-4.4","m,0108","","","     620.0","0","     620.0","m","     53.0"," ,m","     21.83","m","     31.48","m","     12.19","m"
"MXN00026086","1931","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   2230.8","","    2230.8","m","        22","m","        13","m","         0","m","         0","m","        34","m","         0","m","       310","m","       196","m","   -4.4","m,1124, ","  19.8"," ,m,1209, ","   46.7","m,0703, ","-1.1","m,1122","-3.3","m,1123","-4.4","m,1124","0.0","m,0307","-2.2","m,0121","","","","","     684.9","9","     684.9","m","    102.4"," ,m","     22.35","m","     31.63","m","     13.07","m"
"MXN00026086","1932","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   2147.3","","    2147.3","m","         8","m","         5","m","         1","m","         0","m","        30","m","         0","m","       303","m","       187","m","   -5.0","m,0125, ","  36.8"," ,m,1010, ","   46.1","m,0821,+","-1.1","m,1213","-3.3","m,1225","","","0.0","m,0205","-3.9","m,0204","-4.4","m,0129","","","     852.0","0","     852.0","m","     85.2"," ,m","     22.03","m","     31.82","m","     12.25","m"
"MXN00026086","1933","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","","","","","        11","m","         5","m","         0","m","","","","","","","","","","","","","  15.7"," ,m,0427, ","","","","","","","","","","","","","","","","","     892.5","5","     892.5"," ","     41.3"," ,m","","","","","",""
"MXN00026086","1934","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","","","","","         6","m","         2","m","         0","m","","","","","","","","","","","","","  14.0"," ,m,0829, ","","","","","","","","","","","","","","","","","","","","","     28.6"," ,m","","","","","",""
"MXN00026086","1935","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","   2179.4","","    2179.4","m","        13","m","        10","m","         0","m","         0","m","         0","m","         0","m","       305","m","       156","m","    0.6","m,0121, ","  10.4"," ,m,0207,+","   44.4","m,0811, ","","","","","","","","","","","","","","","","","","","     74.5"," ,m","     22.90","m","     30.12","m","     15.68","m"
"MXN00026086","1936","32.4333","-114.7333","50.0","SAN LUIS RIO COLORADO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     554.5","5","     554.5","m","","","","","","","",""
