"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015188","1974","19.8667","-99.1667","2299.7","LA MORA, MX","     25.7","","      25.7","m","       101","m","        63","m","         5","m","         0","m","        21","m","         0","m","       292","m","         0","m","   -6.7","m,1127, ","  51.6"," ,m,0911, ","   31.7","m,0511,+","0.0","m,0908","-2.8","m,1126","-6.7","m,1127","-6.7","m,1127","-1.1","m,0304","-3.3","m,0303","-4.4","m,0302","","","","","    1143.5","5","    1143.5","m","    727.5"," ,m","     14.90","m","     23.15","m","      6.65","m"
"MXN00015188","1975","19.8667","-99.1667","2299.7","LA MORA, MX","     29.2","","      29.2","m","        94","m","        59","m","         3","m","         0","m","        38","m","         0","m","       291","m","         0","m","   -7.8","m,0114, ","  35.1"," ,m,0704, ","   31.7","m,0507,+","0.0","m,1110","-3.9","m,1112","-4.4","m,1116","","","-0.6","m,0308","-2.2","m,0117","-5.6","m,0116","-7.2","m,0115","","","    1194.9","9","    1194.9","m","    680.3"," ,m","     14.92","m","     23.25","m","      6.59","m"
"MXN00015188","1976","19.8667","-99.1667","2299.7","LA MORA, MX","     16.0","","      16.0","m","       119","m","        72","m","         4","m","         0","m","        34","m","         0","m","       280","m","         0","m","   -9.4","m,0226, ","  34.5"," ,m,0512, ","   30.0","m,0525, ","","","","","","","","","0.0","m,0301","-3.9","m,0229","-5.0","m,0228","-6.7","m,0227","-9.4","m,0226","    1454.8","8","    1454.8","m","    835.9"," ,m","     14.97","m","     22.79","m","      7.14","m"
"MXN00015188","1977","19.8667","-99.1667","2299.7","LA MORA, MX","     30.8","","      30.8","m","        94","m","        48","m","         2","m","         0","m","        30","m","         0","m","       317","m","         0","m","   -3.9","m,1223, ","  41.4"," ,m,0813, ","   30.6","m,0404,+","0.0","m,1105","-3.9","m,1223","","","","","0.0","m,0417","-2.2","m,0108","","","","","","","    1094.2","2","    1094.2","m","    484.7"," ,m","     15.40","m","     24.17","m","      6.63","m"
"MXN00015188","1978","19.8667","-99.1667","2299.7","LA MORA, MX","     38.3","","      38.3","m","       110","m","        58","m","         4","m","         0","m","        14","m","         0","m","       308","m","         0","m","   -3.3","m,0103, ","  42.4"," ,m,0601, ","   31.7","m,0508,+","","","","","","","","","0.0","m,0311","-2.2","m,0210","","","","","","","    1049.6","6","    1049.6","m","    617.7"," ,m","     15.60","m","     24.00","m","      7.20","m"
"MXN00015188","1979","19.8667","-99.1667","2299.7","LA MORA, MX","     18.7","","      18.7","m","        80","m","        44","m","         2","m","         0","m","        28","m","         0","m","       314","m","         0","m","   -4.4","m,0103, ","  31.2"," ,m,0523, ","   30.6","m,0509,+","-1.1","m,0927","-2.8","m,1126","","","","","0.0","m,0616","-2.2","m,0115","-4.4","m,0103","","","","","    1069.0","0","    1069.0","m","    544.2"," ,m","     15.13","m","     24.21","m","      6.05","m"
"MXN00015188","1980","19.8667","-99.1667","2299.7","LA MORA, MX","     63.2","","      63.2","m","        91","m","        47","m","         1","m","         0","m","        31","m","         0","m","       314","m","         0","m","   -5.0","m,1229,+","  28.2"," ,m,0517, ","   30.6","m,0514,+","-1.7","m,1113","-4.4","m,1218","-4.4","m,1218","","","0.0","m,0216","-2.2","m,0206","-5.0","m,0204","","","","","    1102.0","0","    1102.0","m","    490.8"," ,m","     15.69","m","     24.42","m","      6.97","m"
"MXN00015188","1981","19.8667","-99.1667","2299.7","LA MORA, MX","     21.0","","      21.0","m","       109","m","        55","m","         6","m","         0","m","        44","m","         0","m","       292","m","         0","m","   -6.7","m,1124,+","  81.0"," ,m,0707, ","   30.6","m,0518,+","-3.3","m,1112","-3.3","m,1112","-5.6","m,1115","-6.7","m,1123","0.0","m,0326","-4.4","m,0125","-4.4","m,0125","","","","","    1127.6","6","    1127.6","m","    723.6"," ,m","     14.88","m","     23.39","m","      6.37","m"
"MXN00015188","1982","19.8667","-99.1667","2299.7","LA MORA, MX","      9.1","","       9.1","m","        71","m","        42","m","         1","m","         0","m","        75","m","         0","m","       324","m","         0","m","   -6.7","m,1221,+","  42.9"," ,m,0515, ","   30.6","m,0604,+","-0.6","m,0930","-4.4","m,1106","-4.4","m,1106","-6.7","m,1218","-1.7","m,0604","-3.3","m,0308","-5.0","m,0204","","","","","    1322.5","5","    1322.5","m","    434.4"," ,m","     14.37","m","     24.62","m","      4.11","m"
"MXN00015188","1983","19.8667","-99.1667","2299.7","LA MORA, MX","     27.6","","      27.6","m","        77","m","        51","m","         4","m","         0","m","        93","m","         0","m","       303","m","         4","m","   -8.3","m,0217,+","  42.4"," ,m,0908, ","   32.8","m,0507,+","-1.1","m,1113","-2.2","m,1120","-6.1","m,1231","","","0.0","m,0416","-3.3","m,0410","-5.6","m,0322","-6.7","m,0221","","","    1675.1","1","    1675.1","m","    550.8"," ,m","     14.19","m","     24.43","m","      3.96","m"
"MXN00015188","1984","19.8667","-99.1667","2299.7","LA MORA, MX","","","","","        89","m","        50","m","         3","m","","","","","","","","","","","","","  40.1"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","    1452.3","3","    1452.3","m","    520.6"," ,m","","","","","",""
