"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029956","1936","52.8","89.917","455.0","TASTYP, RS","       121","I","        56","I","         2","I","","","","","","","  46.1"," ,I,0708, ","","","    561.5"," ,I","",""
"RSM00029956","1937","52.8","89.917","455.0","TASTYP, RS","       128","I","        42","I","         3","I","","","","","","","  31.1"," ,I,0828, ","","","    417.5"," ,I","",""
"RSM00029956","1938","52.8","89.917","455.0","TASTYP, RS","       150","I","        55","I","         2","I","","","","","","","  32.1"," ,I,0709, ","","","    494.2"," ,I","",""
"RSM00029956","1939","52.8","89.917","455.0","TASTYP, RS","       105","I","        42","I","         0","I","","","","","","","  22.8"," ,I,0621, ","","","    361.7"," ,I","",""
"RSM00029956","1940","52.8","89.917","455.0","TASTYP, RS","       131","I","        46","I","         0","I","","","","","","","  20.6"," ,I,0609, ","","","    398.0"," ,I","",""
"RSM00029956","1941","52.8","89.917","455.0","TASTYP, RS","       131","I","        54","I","         1","I","","","","","","","  83.5"," ,I,0719, ","","","    503.4"," ,I","",""
"RSM00029956","1942","52.8","89.917","455.0","TASTYP, RS","       134","I","        62","I","         2","I","","","","","","","  38.7"," ,I,1013, ","","","    508.4"," ,I","",""
"RSM00029956","1943","52.8","89.917","455.0","TASTYP, RS","       112","I","        39","I","         0","I","","","","","","","  17.9"," ,I,1013, ","","","    305.3"," ,I","",""
"RSM00029956","1944","52.8","89.917","455.0","TASTYP, RS","       109","I","        49","I","         1","I","","","","","","","  46.8"," ,I,0824, ","","","    449.1"," ,I","",""
"RSM00029956","1945","52.8","89.917","455.0","TASTYP, RS","        88","I","        29","I","         1","I","","","","","","","  35.1"," ,I,0808, ","","","    274.9"," ,I","",""
"RSM00029956","1946","52.8","89.917","455.0","TASTYP, RS","       120","I","        47","I","         1","I","","","","","","","  34.6"," ,I,0909, ","","","    427.0"," ,I","",""
"RSM00029956","1947","52.8","89.917","455.0","TASTYP, RS","       139","I","        47","I","         2","I","","","","","","","  39.5"," ,I,0713, ","","","    480.0"," ,I","",""
"RSM00029956","1948","52.8","89.917","455.0","TASTYP, RS","       124","I","        50","I","         1","I","","","","","","","  26.3"," ,I,0625, ","","","    482.9"," ,I","",""
"RSM00029956","1949","52.8","89.917","455.0","TASTYP, RS","       113","I","        48","I","         0","I","","","","","","","   9.6"," ,I,0507, ","","","    314.4"," ,I","",""
"RSM00029956","1950","52.8","89.917","455.0","TASTYP, RS","       128","I","        54","I","         2","I","","","","","","","  44.4"," ,I,0411, ","","","    425.3"," ,I","",""
"RSM00029956","1951","52.8","89.917","455.0","TASTYP, RS","       108","I","        39","I","         1","I","","","","","","","  63.8"," ,I,0730, ","","","    419.0"," ,I","",""
"RSM00029956","1952","52.8","89.917","455.0","TASTYP, RS","       105","I","        48","I","         2","I","","","","","","","  44.0"," ,I,0704, ","","","    480.8"," ,I","",""
"RSM00029956","1953","52.8","89.917","455.0","TASTYP, RS","       106","I","        46","I","         1","I","","","","","","","  29.4"," ,I,0624, ","","","    437.3"," ,I","",""
"RSM00029956","1954","52.8","89.917","455.0","TASTYP, RS","       116","I","        50","I","         2","I","","","","","","","  30.4"," ,I,0609, ","","","    469.7"," ,I","",""
"RSM00029956","1955","52.8","89.917","455.0","TASTYP, RS","        96","I","        44","I","         1","I","","","","","","","  30.8"," ,I,0627, ","","","    341.1"," ,I","",""
"RSM00029956","1956","52.8","89.917","455.0","TASTYP, RS","       111","I","        43","I","         1","I","","","","","","","  32.4"," ,I,0502, ","","","    373.7"," ,I","",""
"RSM00029956","1957","52.8","89.917","455.0","TASTYP, RS","       129","I","        55","I","         1","I","","","","","","","  26.6"," ,I,0701, ","","","    447.8"," ,I","",""
"RSM00029956","1958","52.8","89.917","455.0","TASTYP, RS","       123","I","        46","I","         1","I","","","","","","","  44.7"," ,I,0812, ","","","    423.3"," ,I","",""
"RSM00029956","1959","52.8","89.917","455.0","TASTYP, RS","       128","I","        57","I","         1","I","","","","","","","  41.9"," ,I,0726, ","","","    497.0"," ,I","",""
"RSM00029956","1960","52.8","89.917","455.0","TASTYP, RS","       122","I","        46","I","         1","I","","","","","","","  36.3"," ,I,0628, ","","","    442.3"," ,I","",""
"RSM00029956","1961","52.8","89.917","455.0","TASTYP, RS","       128","I","        46","I","         2","I","","","","","","","  41.1"," ,I,0613, ","","","    467.2"," ,I","",""
"RSM00029956","1962","52.8","89.917","455.0","TASTYP, RS","        79","I","        32","I","         0","I","","","","","","","  16.9"," ,I,0706, ","","","    221.8"," ,I","",""
"RSM00029956","1963","52.8","89.917","455.0","TASTYP, RS","       117","I","        51","I","         1","I","","","","","","","  30.6"," ,I,0915, ","","","    368.6"," ,I","",""
