"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109232","1951","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1952","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1953","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1954","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1955","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1956","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1957","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1958","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1959","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1960","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1961","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1962","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1963","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1964","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1965","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1966","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1967","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1968","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1969","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1970","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1971","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1972","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1973","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1974","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1975","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1976","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1977","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1978","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1979","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1980","52.6831","4.8831","-2.0","OBDAM, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00109232","1981","52.6831","4.8831","-2.0","OBDAM, NL","       141","E","        75","E","         3","E","","","","","  28.1"," ,E,1019, ","    681.2"," ,E"
"NLE00109232","1982","52.6831","4.8831","-2.0","OBDAM, NL","       165","E","        88","E","         2","E","        9","","    40"," ,E,0116,+","  29.8"," ,E,0622, ","    772.9"," ,E"
"NLE00109232","1983","52.6831","4.8831","-2.0","OBDAM, NL","       182","E","        90","E","         2","E","        0","","    20"," ,E,0209,+","  35.8"," ,E,1126, ","    852.2"," ,E"
"NLE00109232","1984","52.6831","4.8831","-2.0","OBDAM, NL","       178","E","        87","E","         2","E","        6","","   150"," ,E,0125,+","  30.7"," ,E,0521, ","    797.9"," ,E"
"NLE00109232","1985","52.6831","4.8831","-2.0","OBDAM, NL","       185","E","        92","E","         2","E","","","","","  37.5"," ,E,0718, ","    788.7"," ,E"
"NLE00109232","1986","52.6831","4.8831","-2.0","OBDAM, NL","       157","E","        90","E","         0","E","        3","","    80"," ,E,0102, ","  23.3"," ,E,1018, ","    761.5"," ,E"
"NLE00109232","1987","52.6831","4.8831","-2.0","OBDAM, NL","       183","E","        96","E","         3","E","        0","","    20"," ,E,1209,+","  69.3"," ,E,0717, ","    879.1"," ,E"
"NLE00109232","1988","52.6831","4.8831","-2.0","OBDAM, NL","       195","E","       109","E","         2","E","        0","","    20"," ,E,0225,+","  30.7"," ,E,0105, ","    966.9"," ,E"
"NLE00109232","1989","52.6831","4.8831","-2.0","OBDAM, NL","       151","E","        74","E","         3","E","        0","","     0"," ,E,1231,+","  79.6"," ,E,0708, ","    780.3"," ,E"
"NLE00109232","1990","52.6831","4.8831","-2.0","OBDAM, NL","       160","E","        95","E","         1","E","        0","","    20"," ,E,1126, ","  36.8"," ,E,0228, ","    827.8"," ,E"
"NLE00109232","1991","52.6831","4.8831","-2.0","OBDAM, NL","       155","E","        84","E","         1","E","        4","","    80"," ,E,0215,+","  28.8"," ,E,1110, ","    695.2"," ,E"
"NLE00109232","1992","52.6831","4.8831","-2.0","OBDAM, NL","       162","E","        96","E","         5","E","        0","","    20"," ,E,0314, ","  35.9"," ,E,0713, ","   1028.4"," ,E"
"NLE00109232","1993","52.6831","4.8831","-2.0","OBDAM, NL","       176","E","        94","E","         1","E","        3","","    40"," ,E,1201,+","  35.1"," ,E,0715, ","    921.3"," ,E"
"NLE00109232","1994","52.6831","4.8831","-2.0","OBDAM, NL","       194","E","       105","E","         8","E","        0","","    20"," ,E,0225,+","  78.7"," ,E,0810, ","   1230.6"," ,E"
"NLE00109232","1995","52.6831","4.8831","-2.0","OBDAM, NL","       167","E","        91","E","         3","E","        3","","    80"," ,E,0107,+","  35.8"," ,E,0702, ","    820.1"," ,E"
"NLE00109232","1996","52.6831","4.8831","-2.0","OBDAM, NL","       142","E","        72","E","         1","E","        1","","    40"," ,E,0210, ","  28.7"," ,E,1122, ","    691.3"," ,E"
"NLE00109232","1997","52.6831","4.8831","-2.0","OBDAM, NL","       158","E","        87","E","         0","E","        0","","     0"," ,E,1231,+","  24.9"," ,E,0607, ","    752.8"," ,E"
"NLE00109232","1998","52.6831","4.8831","-2.0","OBDAM, NL","       212","E","       130","E","         7","E","        0","","     0"," ,E,1231,+","  65.2"," ,E,1027, ","   1244.0"," ,E"
"NLE00109232","1999","52.6831","4.8831","-2.0","OBDAM, NL","       196","E","       115","E","         2","E","        1","","    40"," ,E,0210, ","  25.4"," ,E,1106,+","   1019.2"," ,E"
"NLE00109232","2000","52.6831","4.8831","-2.0","OBDAM, NL","       207","E","       117","E","         1","E","        0","","    20"," ,E,1230, ","  33.5"," ,E,1010, ","   1074.1"," ,E"
"NLE00109232","2001","52.6831","4.8831","-2.0","OBDAM, NL","       207","E","       124","E","         1","E","        3","","    80"," ,E,0204, ","  35.1"," ,E,0804, ","   1090.7"," ,E"
"NLE00109232","2002","52.6831","4.8831","-2.0","OBDAM, NL","       178","E","       107","E","         3","E","        0","","    20"," ,E,0105,+","  30.8"," ,E,0804, ","    986.1"," ,E"
"NLE00109232","2003","52.6831","4.8831","-2.0","OBDAM, NL","       131","E","        78","E","         1","E","        0","","    20"," ,E,0202,+","  26.4"," ,E,0102, ","    610.9"," ,E"
