"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCCV0029","2017","35.373736","-81.476627","255.4","SHELBY 6.9 NNE, NC US","   1154.8"," ,N"
"US1NCCV0029","2019","35.373736","-81.476627","255.4","SHELBY 6.9 NNE, NC US","   1413.5"," ,N"
"US1NCCV0029","2021","35.373736","-81.476627","255.4","SHELBY 6.9 NNE, NC US","    954.3"," ,N"
