"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247234","1977","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    237.2","","     237.2","0","       101","0","        45","0","         0","0","        19","0","        33","0","       176","0","        49","0","       146","0","        26","0","","","","","  -40.6","0,1209, ","   178"," ,0,0114, ","  24.6"," ,0,0930, ","   37.8","0,0717,+","-0.6","0,0924","-2.2","0,0927","-5.0","0,1005","-7.8","0,1011","-14.4","0,1109","-1.7","0,0506","-4.4","0,0418","-4.4","0,0418","-10.0","0,0403","-10.0","0,0403","    3757.3","3","    3757.3","0","    405.2"," ,0","     1472"," ,0","      7.61","0","     15.57","0","     -0.36","0"
"USC00247234","1978","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    213.0","","     213.0","0","       101","0","        55","0","         3","0","        24","0","        61","0","       173","0","        87","0","       140","0","        22","0","","","         2"," ","  -36.1","0,1231,+","   152"," ,0,1112, ","  49.8"," ,0,0912, ","   37.8","0,0724, ","-0.6","0,0917","-3.3","0,1003","-6.1","0,1013","-8.9","0,1031","-8.9","0,1031","-1.7","0,0424","-3.9","0,0414","-6.1","0,0413","-12.8","0,0316","-12.8","0,0316","    4751.6","6","    4751.6","0","    514.9"," ,0","     1694"," ,0","      5.48","0","     13.00","0","     -2.04","0"
"USC00247234","1979","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    292.3","","     292.3","0","        69","0","        33","0","         0","0","","","        52","0","       183","0","        52","0","       143","0","        43","0","","","","","  -39.4","0,0114, ","","","  22.9"," ,0,0705, ","   38.3","0,0721, ","-0.6","0,0914","-2.8","0,1004","-6.1","0,1009","-6.7","0,1022","-11.7","0,1030","0.0","0,0601","-3.3","0,0510","-13.9","0,0406","-13.9","0,0406","-13.9","0,0406","    4965.1","1","    4965.1","0","    250.1"," ,0","","","      6.40","0","     14.92","0","     -2.11","0"
"USC00247234","1980","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    212.4","","     212.4","0","        72","0","        28","0","         1","0","","","        33","0","       180","0","        44","0","       162","0","        36","0","","","         2"," ","  -31.7","0,0111, ","","","  29.2"," ,0,0525, ","   40.0","0,0723, ","-0.6","0,0830","-3.3","0,0916","-4.4","0,0925","-7.2","0,1110","-9.4","0,1114","-0.6","0,0515","-2.2","0,0512","-4.4","0,0329","-7.2","0,0317","-12.2","0,0310","    3908.3","3","    3908.3","0","    257.6"," ,0","","","      7.77","0","     16.26","0","     -0.71","0"
"USC00247234","1981","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    257.0","","     257.0","0","        70","0","        32","0","         1","0","","","        10","0","       186","0","        24","0","       143","0","        46","0","","","         6"," ","  -30.0","0,1229,+","","","  27.7"," ,0,0728, ","   40.0","0,0705, ","0.0","0,0922","-3.3","0,0927","-5.0","0,1005","-10.0","0,1021","-10.0","0,1021","0.0","0,0509","-2.8","0,0418","-4.4","0,0415","-7.2","0,0414","-8.9","0,0321","    3678.4","4","    3678.4","0","    283.3"," ,0","","","      8.71","0","     17.48","0","     -0.05","0"
"USC00247234","1982","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        85","0","        44","0","         2","0","","","        43","0","       188","0","","","","","","","         1"," ","         1"," ","  -41.7","0,0203,+","","","  42.4"," ,0,0528, ","","","0.0","0,0917","-3.3","0,0920","-6.7","0,1020","-6.7","0,1020","-11.1","0,1103","-1.7","0,0531","-3.3","0,0426","-6.7","0,0420","-6.7","0,0420","-16.1","0,0409","","","","","    393.4"," ,0","","","","","","","     -2.56","0"
"USC00247234","1983","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    354.6","","     354.6","0","        78","0","        29","0","         1","0","         7","0","        32","0","       186","0","        38","0","       135","0","        42","0","        15"," ","","","  -42.2","0,1224, ","   152"," ,0,0512, ","  59.7"," ,0,0710, ","   43.9","0,0806, ","-2.2","0,0920","-2.2","0,0920","-8.9","0,1108","-8.9","0,1108","-8.9","0,1108","0.0","0,0531","-2.2","0,0501","-4.4","0,0430","-8.3","0,0429","-10.0","0,0414","    3614.4","4","    3614.4","0","    286.0"," ,0","      653"," ,0","      7.58","0","     15.72","0","     -0.55","0"
"USC00247234","1984","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        75","0","        34","0","         0","0","        17","0","        30","0","       187","0","","","","","","","","","","","  -36.1","0,1229,+","    89"," ,0,1223,+","  20.1"," ,0,0611, ","","","0.0","0,0913","-2.8","0,0924","-5.6","0,0925","-8.3","0,0928","-10.6","0,1023","-3.9","0,0510","-3.9","0,0510","-6.7","0,0501","-6.7","0,0501","-11.1","0,0315","","","","","    270.4"," ,0","     1031"," ,0","","","","","     -0.47","0"
"USC00247234","1985","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        81","0","        32","0","         1","0","        13","0","","","","","        52","0","       135","0","        32","0","","","","","","","    84"," ,0,1109, ","  58.9"," ,0,0803, ","   40.6","0,0710,+","","","","","","","","","","","","","","","","","","","","","","","","","    368.7"," ,0","      792"," ,0","","","     14.04","0","",""
"USC00247234","1986","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        90","0","        42","0","         6","0","        12","0","        24","0","       168","0","","","","","","","","","","","  -33.9","0,0220, ","   203"," ,0,0413, ","  71.1"," ,0,0925, ","","","-0.6","0,0907","-3.3","0,1011","-8.3","0,1012","-8.3","0,1012","-10.6","0,1101","-0.6","0,0517","-2.2","0,0429","-8.3","0,0415","-8.3","0,0415","-21.7","0,0414","","","","","    560.8"," ,0","     1042"," ,0","","","","","      0.13","0"
"USC00247234","1987","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","    213.8","","     213.8","0","        63","0","        33","0","         0","0","         6","0","        12","0","       175","0","        14","0","       158","0","        35","0","","","","","  -25.0","0,0116, ","   140"," ,0,0328, ","  14.0"," ,0,0525, ","   38.9","0,0615, ","-1.1","0,0918","-3.3","0,1005","-12.2","0,1010","-12.2","0,1010","-12.2","0,1010","-1.7","0,0421","-3.9","0,0420","-6.1","0,0412","-7.8","0,0402","-18.9","0,0329","","","","","    261.6"," ,0","      514"," ,0","      9.17","0","     18.34","0","      0.00","0"
"USC00247234","1988","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        60","0","        22","0","         2","0","","","        33","0","       166","0","        29","0","       158","0","        63","0","         3"," ","","","  -34.4","0,0201, ","","","  46.5"," ,0,0507, ","   43.9","0,0623, ","-1.1","0,1004","-2.8","0,1005","-4.4","0,1023","-10.0","0,1028","-10.0","0,1028","-5.0","0,0503","-5.0","0,0503","-5.0","0,0503","-6.7","0,0423","-12.2","0,0331","","","","","    297.6"," ,0","","","      8.82","0","     17.97","0","     -0.34","0"
"USC00247234","1989","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","       109","0","        51","0","         2","0","","","        35","0","       163","0","","","","","","","","","","","  -43.3","0,1222, ","","","  27.9"," ,0,0427, ","","","-6.7","0,0911","-6.7","0,0911","-6.7","0,0911","-6.7","0,0911","-10.0","0,1016","-1.7","0,0501","-2.8","0,0430","-5.0","0,0417","-8.3","0,0321","-8.9","0,0320","","","","","    422.7"," ,0","","","","","","","     -1.36","0"
"USC00247234","1990","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        78","0","        31","0","         0","0","         7","0","        25","0","       185","0","        24","0","       148","0","        46","0","         1"," ","         3"," ","  -38.9","0,1222, ","    76"," ,0,0313,+","  25.1"," ,0,0817, ","   41.1","0,0806, ","-1.7","0,0922","-2.8","0,1003","-7.8","0,1007","-7.8","0,1007","-11.7","0,1021","-1.1","0,0517","-2.8","0,0501","-5.0","0,0417","-8.3","0,0411","-13.9","0,0410","","","","","    285.6"," ,0","      428"," ,0","      8.34","0","     17.50","0","     -0.81","0"
"USC00247234","1991","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        80","0","        46","0","         4","0","        15","0","        19","0","       173","0","","","","","","","         2"," ","","","  -34.4","0,0104, ","    97"," ,0,1106, ","  35.1"," ,0,0607, ","","","-6.1","0,0918","-6.1","0,0918","-6.1","0,0918","-10.6","0,1018","-10.6","0,1018","-4.4","0,0505","-4.4","0,0505","-4.4","0,0505","-10.0","0,0409","-10.0","0,0409","","","","","    463.8"," ,0","      857"," ,0","","","","","     -0.03","0"
"USC00247234","1992","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","        68","0","        33","0","         0","0","         6","0","        14","0","       184","0","","","","","","","         1"," ","","","  -34.4","0,1231, ","   203"," ,0,1222, ","  22.6"," ,0,0616, ","","","0.0","0,0825","-2.8","0,0910","-5.0","0,0918","-11.7","0,1016","-11.7","0,1016","-3.9","0,0525","-3.9","0,0525","-5.0","0,0425","-8.3","0,0411","-9.4","0,0408","","","","","    283.1"," ,0","      455"," ,0","","","","","     -0.61","0"
"USC00247234","1993","47.61667","-108.7","705.0","ROY 24 NE MOBRIDGE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
