"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00057095","1971","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","","","","","       140","a","        97","a","         9","a","         0","a","         0","a","         0","a","       203","a","         7","a","    0.2","a,0626, ","  79.2"," ,a,0218, ","   34.2","a,1009, ","","","","","     981.7","7","     981.7","a","   1215.0"," ,a","     16.67","a","     21.66","a","     11.68","a"
"ASN00057095","1972","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    311.1","","     311.1","a","       141","a","       100","a","        18","a","         0","a","         0","a","         0","a","       189","a","         6","a","    1.6","a,0711, ","  80.5"," ,a,0114, ","   38.0","a,1224, ","","","","","     953.5","5","     953.5","a","   1559.7"," ,a","     16.62","a","     21.50","a","     11.75","a"
"ASN00057095","1973","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    529.1","","     529.1","a","       138","a","        95","a","        10","a","         0","a","         0","a","","","","","","","    2.9","a,0819, ","  91.7"," ,a,0707, ","","","","","","","","","","","   1209.6"," ,a","","","","","     13.43","a"
"ASN00057095","1974","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","","","","","       144","a","        95","a","        16","a","         0","a","         0","a","         0","a","       170","a","         4","a","    1.4","a,0806, "," 110.8"," ,a,0127, ","   33.2","a,1227, ","","","","","    1067.9","9","    1067.9","a","   1566.4"," ,a","     16.39","a","     20.84","a","     11.95","a"
"ASN00057095","1975","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    419.2","","     419.2","a","       123","a","        85","a","        17","a","         0","a","         0","a","         0","a","       171","a","         7","a","    3.4","a,0905, ","  93.0"," ,a,0225, ","   36.0","a,0123, ","","","","","     957.8","8","     957.8","a","   1509.6"," ,a","     16.77","a","     21.25","a","     12.29","a"
"ASN00057095","1976","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    289.6","","     289.6","a","       133","a","        84","a","        12","a","         0","a","         1","a","         0","a","       172","a","         5","a","    0.0","a,0803, "," 214.6"," ,a,0211, ","   34.6","a,1227, ","","","0.0","a,0803","    1027.5","5","    1027.5","a","   1415.0"," ,a","     16.61","a","     21.24","a","     11.98","a"
"ASN00057095","1977","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    512.9","","     512.9","a","       105","a","        73","a","        13","a","         0","a","         0","a","         0","a","       207","a","        15","a","    1.0","a,0725, ","  87.6"," ,a,0222, ","   36.6","a,1216, ","","","","","     860.6","6","     860.6","a","   1107.2"," ,a","     17.52","a","     22.51","a","     12.53","a"
"ASN00057095","1978","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    614.5","","     614.5","a","       121","a","        84","a","        13","a","         0","a","         0","a","         0","a","       185","a","         5","a","    1.1","a,0814, ","  57.6"," ,a,0319, ","   34.4","a,0111, ","","","","","    1017.3","3","    1017.3","a","   1119.2"," ,a","     16.86","a","     21.52","a","     12.20","a"
"ASN00057095","1979","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    373.2","","     373.2","a","       113","a","        71","a","         7","a","         0","a","         0","a","         0","a","       197","a","        20","a","    2.1","a,0701, ","  70.0"," ,a,0621, ","   38.2","a,1213, ","","","","","     886.5","5","     886.5","a","    904.6"," ,a","     17.45","a","     22.42","a","     12.47","a"
"ASN00057095","1980","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","","","","","        89","a","        58","a","         7","a","","","","","         0","a","       232","a","        18","a","",""," 158.6"," ,a,0509, ","   38.6","a,0126, ","","","","","","","","","   1017.6"," ,a","","","     23.29","a","",""
"ASN00057095","1981","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    540.5","","     540.5","a","       125","a","        80","a","        16","a","         0","a","         0","a","         0","a","       204","a","         4","a","    1.6","a,0711, ","  75.6"," ,a,1101, ","   38.0","a,1207, ","","","","","     904.5","5","     904.5","a","   1311.8"," ,a","     17.23","a","     22.03","a","     12.43","a"
"ASN00057095","1982","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    438.0","","     438.0","a","       132","a","        81","a","        13","a","         0","a","         0","a","         0","a","       200","a","         6","a","    1.2","a,0623, ","  77.2"," ,a,0225, ","   35.6","a,0102, ","","","","","     939.3","3","     939.3","a","   1245.2"," ,a","     17.06","a","     21.93","a","     12.19","a"
"ASN00057095","1983","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    551.7","","     551.7","a","       154","a","       101","a","        18","a","         0","a","         0","a","         0","a","       185","a","         6","a","    2.1","a,0610, ","  64.0"," ,a,0503, ","   37.7","a,0217, ","","","","","     913.9","9","     913.9","a","   1610.8"," ,a","     17.14","a","     21.61","a","     12.66","a"
"ASN00057095","1984","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    325.3","","     325.3","a","       152","a","        82","a","        12","a","         0","a","         0","a","         0","a","       168","a","         2","a","    1.3","a,0704, ","  82.0"," ,a,0408, ","   34.0","a,1215, ","","","","","    1012.2","2","    1012.2","a","   1309.8"," ,a","     16.58","a","     21.18","a","     11.99","a"
"ASN00057095","1985","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    444.6","","     444.6","a","       137","a","        88","a","         9","a","         0","a","         0","a","         0","a","       191","a","         8","a","    1.3","a,0625, ","  80.4"," ,a,0709, ","   34.7","a,1221, ","","","","","     970.9","9","     970.9","a","   1210.8"," ,a","     16.93","a","     21.66","a","     12.20","a"
"ASN00057095","1986","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    495.3","","     495.3","a","       115","a","        63","a","        10","a","         0","a","         0","a","         0","a","       225","a","         7","a","    0.1","a,0711, ","  51.4"," ,a,0511, ","   34.0","a,0210, ","","","","","     763.2","2","     763.2","a","    814.4"," ,a","     17.61","a","     22.78","a","     12.43","a"
"ASN00057095","1987","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    495.2","","     495.2","a","       153","a","        88","a","         9","a","         0","a","         0","a","         0","a","       196","a","        10","a","    1.4","a,0723, ","  69.4"," ,a,0305, ","   34.9","a,0119, ","","","","","     860.8","8","     860.8","a","   1189.2"," ,a","     17.37","a","     22.02","a","     12.73","a"
"ASN00057095","1988","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    341.7","","     341.7","a","       148","a","       101","a","        17","a","         0","a","         0","a","         0","a","       202","a","        10","a","    2.6","a,0809, "," 120.4"," ,a,0404, ","   35.8","a,1022, ","","","","","     751.2","2","     751.2","a","   1831.2"," ,a","     17.49","a","     22.10","a","     12.88","a"
"ASN00057095","1989","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    465.9","","     465.9","a","       160","a","       117","a","        21","a","         0","a","         1","a","         0","a","       177","a","         2","a","    0.0","a,0714, ","  87.4"," ,a,0426, ","   33.7","a,1019, ","0.0","a,0714","","","     904.8","8","     904.8","a","   1813.6"," ,a","     16.69","a","     21.12","a","     12.27","a"
"ASN00057095","1990","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    378.9","","     378.9","a","       139","a","        87","a","        11","a","         0","a","         0","a","         0","a","       199","a","        15","a","    0.3","a,0707, ","  97.4"," ,a,0203, ","   36.8","a,1223, ","","","","","     913.7","7","     913.7","a","   1269.0"," ,a","     17.38","a","     22.09","a","     12.66","a"
"ASN00057095","1991","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    646.6","","     646.6","a","       102","a","        70","a","         9","a","         0","a","         0","a","         0","a","       241","a","         5","a","    1.7","a,0725, ","  90.2"," ,a,1213, ","   36.2","a,1107, ","","","","","     657.9","9","     657.9","a","    954.6"," ,a","     18.14","a","     23.44","a","     12.84","a"
"ASN00057095","1992","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    502.1","","     502.1","a","       125","a","        81","a","        10","a","         0","a","         0","a","         0","a","       190","a","         2","a","    3.1","a,0626, ","  47.2"," ,a,0109, ","   32.6","a,1226, ","","","","","     902.5","5","     902.5","a","   1040.4"," ,a","     17.02","a","     21.69","a","     12.34","a"
"ASN00057095","1993","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    474.9","","     474.9","a","       116","a","        80","a","         7","a","         0","a","         0","a","         0","a","       217","a","        14","a","    2.7","a,0614, ","  75.8"," ,a,1208, ","   34.4","a,1202, ","","","","","     705.7","7","     705.7","a","    949.4"," ,a","     17.85","a","     22.82","a","     12.89","a"
"ASN00057095","1994","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    475.3","","     475.3","a","       111","a","        72","a","         7","a","         0","a","         0","a","         0","a","       191","a","        18","a","    2.3","a,0809, ","  86.4"," ,a,0301, ","   39.3","a,0106, ","","","","","     854.9","9","     854.9","a","    958.0"," ,a","     17.39","a","     22.51","a","     12.27","a"
"ASN00057095","1995","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    459.4","","     459.4","a","       125","a","        83","a","         6","a","         0","a","         0","a","         0","a","       223","a","        10","a","    1.4","a,0721, ","  73.6"," ,a,0215, ","   37.2","a,1110, ","","","","","     766.1","1","     766.1","a","    946.6"," ,a","     17.59","a","     22.55","a","     12.63","a"
"ASN00057095","1996","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    525.2","","     525.2","a","       132","a","        89","a","        15","a","         0","a","         0","a","         0","a","       215","a","        16","a","    2.3","a,0717, "," 180.4"," ,a,0503, ","   36.7","a,1115, ","","","","","     810.4","4","     810.4","a","   1758.8"," ,a","     17.42","a","     22.23","a","     12.62","a"
"ASN00057095","1997","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    485.2","","     485.2","a","       127","a","        85","a","        17","a","         0","a","         0","a","         0","a","       213","a","        16","a","    2.0","a,0825, ","  63.2"," ,a,0214, ","   35.7","a,1202, ","","","","","     790.2","2","     790.2","a","   1243.8"," ,a","     17.75","a","     22.55","a","     12.95","a"
"ASN00057095","1998","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    745.0","","     745.0","a","       129","a","        86","a","         5","a","         0","a","         0","a","         0","a","       221","a","        13","a","    1.4","a,0625, ","  79.4"," ,a,0209, ","   35.5","a,0314, ","","","","","     722.3","3","     722.3","a","   1065.2"," ,a","     18.13","a","     22.86","a","     13.40","a"
