"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085055","1900","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       112","a","        60","a","         3","a","","","","","","","","","","","","","  61.0"," ,a,0517, ","","","","","","","","","","","","","","","","","    618.6"," ,a","","","","","",""
"ASN00085055","1901","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       110","a","        51","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,0422, ","","","","","","","","","","","","","","","","","    468.4"," ,a","","","","","",""
"ASN00085055","1902","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        88","a","        47","a","         4","a","","","","","","","","","","","","","  76.5"," ,a,0327, ","","","","","","","","","","","","","","","","","    562.6"," ,a","","","","","",""
"ASN00085055","1903","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       105","a","        54","a","         5","a","","","","","","","","","","","","","  36.8"," ,a,0917, ","","","","","","","","","","","","","","","","","    514.5"," ,a","","","","","",""
"ASN00085055","1904","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        88","a","        43","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0830, ","","","","","","","","","","","","","","","","","    453.9"," ,a","","","","","",""
"ASN00085055","1905","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       108","a","        65","a","         6","a","","","","","","","","","","","","","  43.2"," ,a,1017, ","","","","","","","","","","","","","","","","","    651.2"," ,a","","","","","",""
"ASN00085055","1906","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        97","a","        52","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,0310, ","","","","","","","","","","","","","","","","","    594.8"," ,a","","","","","",""
"ASN00085055","1907","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        89","a","        48","a","         1","a","","","","","","","","","","","","","  68.6"," ,a,1227, ","","","","","","","","","","","","","","","","","    408.0"," ,a","","","","","",""
"ASN00085055","1908","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        93","a","        36","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,1008, ","","","","","","","","","","","","","","","","","    319.9"," ,a","","","","","",""
"ASN00085055","1909","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       110","a","        59","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0702, ","","","","","","","","","","","","","","","","","    629.4"," ,a","","","","","",""
"ASN00085055","1910","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       100","a","        51","a","         3","a","","","","","","","","","","","","","  48.3"," ,a,0928, ","","","","","","","","","","","","","","","","","    544.5"," ,a","","","","","",""
"ASN00085055","1911","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       105","a","        63","a","         7","a","","","","","","","","","","","","","  40.9"," ,a,0114, ","","","","","","","","","","","","","","","","","    729.2"," ,a","","","","","",""
"ASN00085055","1912","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        86","a","        43","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0721, ","","","","","","","","","","","","","","","","","    426.9"," ,a","","","","","",""
"ASN00085055","1913","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       100","a","        54","a","         3","a","","","","","","","","","","","","","  57.2"," ,a,0531, ","","","","","","","","","","","","","","","","","    575.7"," ,a","","","","","",""
"ASN00085055","1914","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        72","a","        43","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1215, ","","","","","","","","","","","","","","","","","    400.5"," ,a","","","","","",""
"ASN00085055","1915","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        98","a","        46","a","         3","a","","","","","","","","","","","","","  44.7"," ,a,0107, ","","","","","","","","","","","","","","","","","    390.6"," ,a","","","","","",""
"ASN00085055","1916","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       112","a","        63","a","         6","a","","","","","","","","","","","","","  52.1"," ,a,0228, ","","","","","","","","","","","","","","","","","    671.3"," ,a","","","","","",""
"ASN00085055","1917","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","       119","a","        60","a","         3","a","","","","","","","","","","","","","  33.0"," ,a,0407, ","","","","","","","","","","","","","","","","","    564.1"," ,a","","","","","",""
"ASN00085055","1918","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        91","a","        57","a","         4","a","","","","","","","","","","","","","  49.5"," ,a,0725, ","","","","","","","","","","","","","","","","","    613.0"," ,a","","","","","",""
"ASN00085055","1919","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        79","a","        46","a","         9","a","","","","","","","","","","","","","  77.2"," ,a,0827, ","","","","","","","","","","","","","","","","","    728.1"," ,a","","","","","",""
"ASN00085055","1921","-37.9664","146.9831","27.0","MAFFRA FORESTRY OFFICE, AS","","","","","        88","a","        46","a","         4","a","","","","","","","","","","","","","  35.6"," ,a,0717, ","","","","","","","","","","","","","","","","","    472.7"," ,a","","","","","",""
