"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1INDB0011","2020","38.38237","-86.784242","165.2","CELESTINE 0.3 WSW, IN US","   1371.4"," ,N"
"US1INDB0011","2024","38.38237","-86.784242","165.2","CELESTINE 0.3 WSW, IN US","   1331.6"," ,N"
