"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"MXM00076539","1987","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        52","S","        24","S","         1","S","  47.2"," ,S,0930, ","    212.8"," ,S"
"MXM00076539","1988","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        53","S","        27","S","         3","S","  49.3"," ,S,0821, ","    410.9"," ,S"
"MXM00076539","1989","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        49","S","        20","S","         1","S","  36.1"," ,S,0615, ","    228.2"," ,S"
"MXM00076539","1990","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        61","S","        32","S","         1","S","  27.2"," ,S,0708, ","    322.5"," ,S"
"MXM00076539","1992","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        72","S","        40","S","         0","S","  24.6"," ,S,0111, ","    356.5"," ,S"
"MXM00076539","1993","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        51","S","        26","S","         1","S","  44.2"," ,S,0921, ","    267.0"," ,S"
"MXM00076539","1994","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        62","S","        37","S","         2","S","  64.0"," ,S,0713, ","    468.2"," ,S"
"MXM00076539","1996","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        43","S","        23","S","         3","S","  47.0"," ,S,0508, ","    297.7"," ,S"
"MXM00076539","1997","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        54","S","        32","S","         2","S","  28.7"," ,S,1013, ","    295.9"," ,S"
"MXM00076539","1998","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        44","S","        20","S","         2","S","  33.3"," ,S,1003, ","    249.9"," ,S"
"MXM00076539","2006","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        45","S","        22","S","         2","S","  28.7"," ,S,0919, ","    223.1"," ,S"
"MXM00076539","2007","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        51","S","        24","S","         3","S","  41.9"," ,S,0604, ","    360.1"," ,S"
"MXM00076539","2008","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        45","S","        19","S","         1","S","  41.1"," ,S,0819, ","    202.3"," ,S"
"MXM00076539","2012","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        35","S","        10","S","         0","S","  19.6"," ,S,0513, ","    102.1"," ,S"
"MXM00076539","2013","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        60","S","        28","S","         1","S","  29.7"," ,S,1001, ","    274.8"," ,S"
"MXM00076539","2016","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        58","S","        18","S","         3","S","  39.9"," ,S,0516, ","    217.6"," ,S"
"MXM00076539","2017","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        42","S","        20","S","         2","S","  58.2"," ,S,0925, ","    252.1"," ,S"
"MXM00076539","2019","22.254","-100.931","1839.5","PONCIANO ARRIAGA INTERNATIONAL, MX","        33","S","        22","S","         2","S","  55.9"," ,S,0606, ","    318.7"," ,S"
