"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024187","1982","22.65","-99.9","1023.8","TEPEYAC, MX","","","","","        36","m","        21","m","         2","m","         0","m","         6","m","","","","","","","    0.0","m,1219,+","  41.4"," ,m,0520, ","","","0.0","m,1218","0.0","m,0330","","","","","    259.5"," ,m","","","","","     10.42","m"
"MXN00024187","1991","22.65","-99.9","1023.8","TEPEYAC, MX","   1117.3","","    1117.3","m","        34","m","        27","m","         2","m","         0","m","        16","m","         0","m","       328","m","       123","m","    0.0","m,1031,+","  43.9"," ,m,0527, ","   42.8","m,0309, ","0.0","m,1015","","","","","","","    313.7"," ,m","     20.54","m","     29.34","m","     11.74","m"
"MXN00024187","1992","22.65","-99.9","1023.8","TEPEYAC, MX","   1214.0","","    1214.0","m","        45","m","        36","m","         3","m","         0","m","         0","m","         0","m","       317","m","       128","m","    0.6","m,1212, ","  32.8"," ,m,0111, ","   42.8","m,0922, ","","","","","     408.4","4","     408.4","m","    362.4"," ,m","     20.94","m","     29.41","m","     12.48","m"
"MXN00024187","1993","22.65","-99.9","1023.8","TEPEYAC, MX","   1147.4","","    1147.4","m","        36","m","        31","m","         4","m","         0","m","         0","m","         0","m","       330","m","       112","m","    0.6","m,1227,+"," 169.9"," ,m,0920, ","   42.8","m,0604,+","","","","","     215.6","6","     215.6","m","    490.4"," ,m","     20.66","m","     28.95","m","     12.37","m"
"MXN00024187","1994","22.65","-99.9","1023.8","TEPEYAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     278.6","6","     278.6","m","","","","","","","",""
"MXN00024187","1995","22.65","-99.9","1023.8","TEPEYAC, MX","   1545.1","","    1545.1","m","        27","m","        19","m","         0","m","         0","m","         0","m","         0","m","       326","m","       147","m","    0.6","m,1127,+","  20.3"," ,m,0417, ","   43.9","m,0513, ","","","","","","","","","    222.5"," ,m","     21.86","m","     30.46","m","     13.26","m"
"MXN00024187","1996","22.65","-99.9","1023.8","TEPEYAC, MX","   1242.6","","    1242.6","m","        28","m","        23","m","         2","m","         0","m","         2","m","         0","m","       338","m","       125","m","    0.0","m,1209,+"," 183.9"," ,m,0823, ","   41.7","m,0527, ","0.0","m,1109","","","     282.2","2","     282.2","m","    451.8"," ,m","     20.88","m","     30.06","m","     11.71","m"
"MXN00024187","1997","22.65","-99.9","1023.8","TEPEYAC, MX","   1187.7","","    1187.7","m","        38","m","        32","m","         2","m","         0","m","         0","m","         0","m","       337","m","       112","m","    0.6","m,0217,+","  78.0"," ,m,0407, ","   38.9","m,0613, ","","","","","     302.5","5","     302.5","m","    415.2"," ,m","     20.87","m","     29.36","m","     12.37","m"
"MXN00024187","1998","22.65","-99.9","1023.8","TEPEYAC, MX","   1194.0","","    1194.0","m","        15","m","        14","m","         1","m","         0","m","         0","m","         0","m","       345","m","       102","m","    1.7","m,0210,+","  32.8"," ,m,1017, ","   41.7","m,0605,+","","","","","     237.6","6","     237.6","m","    187.2"," ,m","     21.02","m","     29.35","m","     12.68","m"
"MXN00024187","1999","22.65","-99.9","1023.8","TEPEYAC, MX","    782.1","","     782.1","m","        18","m","        17","m","         1","m","         0","m","         0","m","         0","m","       347","m","        61","m","    1.7","m,1204, ","  39.9"," ,m,0704, ","   38.9","m,0501, ","","","","","     179.5","5","     179.5","m","    171.8"," ,m","     19.79","m","     28.16","m","     11.42","m"
"MXN00024187","2000","22.65","-99.9","1023.8","TEPEYAC, MX","   1075.8","","    1075.8","m","        18","m","        17","m","         5","m","         0","m","         0","m","         0","m","       348","m","        95","m","    0.6","m,1210,+","  51.8"," ,m,1006, ","   40.6","m,0525, ","","","","","     252.0","0","     252.0","m","    324.5"," ,m","     20.59","m","     29.23","m","     11.95","m"
"MXN00024187","2001","22.65","-99.9","1023.8","TEPEYAC, MX","    878.9","","     878.9","m","        37","m","        34","m","         1","m","         0","m","         0","m","         0","m","       330","m","        92","m","    0.6","m,0124, ","  49.8"," ,m,0901, ","   40.0","m,0521, ","","","","","     362.9","9","     362.9","m","    289.4"," ,m","     19.65","m","     28.34","m","     10.96","m"
"MXN00024187","2003","22.65","-99.9","1023.8","TEPEYAC, MX","","","","","        30","m","        27","m","         5","m","","","","","","","","","","","","","  49.8"," ,m,0704, ","","","","","","","","","","","    420.2"," ,m","","","","","",""
"MXN00024187","2004","22.65","-99.9","1023.8","TEPEYAC, MX","    649.4","","     649.4","m","        47","m","        43","m","         0","m","         0","m","         0","m","         0","m","       322","m","        44","m","    1.7","m,1227,+","  23.9"," ,m,0608, ","   36.7","m,0729,+","","","","","     523.0","0","     523.0","m","    297.8"," ,m","     18.74","m","     27.12","m","     10.36","m"
"MXN00024187","2005","22.65","-99.9","1023.8","TEPEYAC, MX","    347.0","","     347.0","m","        35","m","        26","m","         3","m","         0","m","         0","m","         0","m","       260","m","        23","m","    0.6","m,1201,+","  39.9"," ,m,0901, ","   38.9","m,0427, ","","","","","     565.3","3","     565.3","m","    343.9"," ,m","     16.90","m","     24.69","m","      9.11","m"
"MXN00024187","2007","22.65","-99.9","1023.8","TEPEYAC, MX","   1325.1","","    1325.1","m","        35","m","        32","m","         1","m","         0","m","         0","m","         0","m","       335","m","       121","m","    1.7","m,1030,+","  43.9"," ,m,0822, ","   40.6","m,0506,+","","","","","     323.9","9","     323.9","m","    330.1"," ,m","     21.22","m","     29.70","m","     12.74","m"
"MXN00024187","2008","22.65","-99.9","1023.8","TEPEYAC, MX","   1275.2","","    1275.2","m","        31","m","        30","m","         0","m","         0","m","         0","m","         0","m","       349","m","       134","m","    1.7","m,1213,+","  24.9"," ,m,0914, ","   41.7","m,0510,+","","","","","     216.3","3","     216.3","m","    279.7"," ,m","     21.17","m","     30.36","m","     11.97","m"
"MXN00024187","2009","22.65","-99.9","1023.8","TEPEYAC, MX","   1440.1","","    1440.1","m","        27","m","        26","m","         1","m","         0","m","         0","m","         0","m","       342","m","       160","m","    1.7","m,0223,+","  39.9"," ,m,0914, ","   40.6","m,0508,+","","","","","     257.3","3","     257.3","m","    263.3"," ,m","     21.54","m","     30.50","m","     12.58","m"
