"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025037","1953","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2253.3","","    2253.3","m","        40","m","        34","m","         6","m","         0","m","         2","m","         0","m","       362","m","       270","m","    0.0","m,1224,+","  77.5"," ,m,0916, ","   42.2","m,0528, ","0.0","m,1224","0.0","m,0221","","","","","    534.3"," ,m","     24.28","m","     33.62","m","     14.94","m"
"MXN00025037","1954","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2180.2","","    2180.2","m","        50","m","        30","m","         6","m","         0","m","         0","m","         0","m","       354","m","       244","m","    1.1","m,1229, ","  49.8"," ,m,0828, ","   40.0","m,0402, ","","","","","      68.2","2","      68.2","m","    474.9"," ,m","     24.36","m","     32.93","m","     15.78","m"
"MXN00025037","1955","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2007.2","","    2007.2","m","        51","m","        36","m","         7","m","         0","m","         3","m","         0","m","       359","m","       220","m","   -0.6","m,0221,+","  71.1"," ,m,0922, ","   40.0","m,0416, ","","","-0.6","m,0221","     123.9","9","     123.9","m","    667.4"," ,m","     23.52","m","     32.20","m","     14.84","m"
"MXN00025037","1959","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2225.1","","    2225.1","m","        60","m","        46","m","         6","m","         0","m","         0","m","         0","m","       360","m","       221","m","    1.1","m,0204, ","  64.3"," ,m,0802, ","   39.4","m,0524,+","","","","","","","","","    644.3"," ,m","     24.26","m","     32.36","m","     16.16","m"
"MXN00025037","1960","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2185.4","","    2185.4","m","        49","m","        24","m","         2","m","         0","m","         1","m","         0","m","       356","m","       235","m","    0.0","m,0225, ","  39.9"," ,m,0111, ","   41.7","m,0920,+","","","0.0","m,0225","     169.2","2","     169.2","m","    313.2"," ,m","     23.86","m","     32.36","m","     15.36","m"
"MXN00025037","1962","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2183.3","","    2183.3","m","        44","m","        29","m","         9","m","         0","m","         0","m","         0","m","       361","m","       218","m","    0.6","m,0112, ","  64.8"," ,m,0824, ","   41.7","m,0611, ","","","","","      97.5","5","      97.5","m","    596.5"," ,m","     24.06","m","     32.36","m","     15.77","m"
"MXN00025037","1970","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2125.3","","    2125.3","m","        43","m","        30","m","         6","m","         0","m","         0","m","         0","m","       364","m","       202","m","    2.8","m,0101, ","  56.4"," ,m,0814, ","   40.0","m,0831, ","","","","","","","","","    471.9"," ,m","     23.97","m","     31.91","m","     16.04","m"
"MXN00025037","1973","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2210.1","","    2210.1","m","        39","m","        25","m","         4","m","         0","m","         0","m","         0","m","       359","m","       195","m","    2.8","m,0121, ","  35.1"," ,m,0801, ","   40.6","m,0823,+","","","","","     122.2","2","     122.2","m","    354.4"," ,m","     24.09","m","     31.69","m","     16.49","m"
"MXN00025037","1974","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2285.2","","    2285.2","m","        51","m","        31","m","         5","m","         0","m","         0","m","         0","m","       358","m","       194","m","    5.0","m,0208, ","  43.2"," ,m,0824, ","   40.6","m,0922, ","","","","","      47.1","1","      47.1","m","    482.5"," ,m","     24.40","m","     31.66","m","     17.15","m"
"MXN00025037","1975","25.4667","-108.0833","43.9","GUAMUCHIL, MX","   2161.2","","    2161.2","m","        43","m","        30","m","         5","m","         0","m","         0","m","         0","m","       363","m","       195","m","    5.0","m,1230, ","  34.8"," ,m,0824, ","   38.3","m,1011,+","","","","","      77.6","6","      77.6","m","    390.9"," ,m","     24.05","m","     31.44","m","     16.65","m"
