"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030499","1936","55.183","124.667","528.0","TYNDA, RS","       117","I","        55","I","         3","I","","","","","","","  47.6"," ,I,0901, ","","","    594.5"," ,I","",""
"RSM00030499","1941","55.183","124.667","528.0","TYNDA, RS","        89","I","        36","I","         1","I","","","","","","","  34.7"," ,I,0904, ","","","    342.2"," ,I","",""
"RSM00030499","1942","55.183","124.667","528.0","TYNDA, RS","       107","I","        39","I","         2","I","","","","","","","  51.0"," ,I,0718, ","","","    491.7"," ,I","",""
"RSM00030499","1943","55.183","124.667","528.0","TYNDA, RS","        93","I","        44","I","         4","I","","","","","","","  42.3"," ,I,0821, ","","","    519.1"," ,I","",""
"RSM00030499","1944","55.183","124.667","528.0","TYNDA, RS","        94","I","        45","I","         3","I","","","","","","","  48.0"," ,I,0715, ","","","    460.3"," ,I","",""
"RSM00030499","1945","55.183","124.667","528.0","TYNDA, RS","       101","I","        41","I","         2","I","","","","","","","  39.0"," ,I,0730, ","","","    478.3"," ,I","",""
"RSM00030499","1946","55.183","124.667","528.0","TYNDA, RS","       107","I","        56","I","         2","I","","","","","","","  37.1"," ,I,0802, ","","","    557.4"," ,I","",""
"RSM00030499","1947","55.183","124.667","528.0","TYNDA, RS","        91","I","        40","I","         3","I","","","","","","","  58.2"," ,I,0820, ","","","    471.5"," ,I","",""
"RSM00030499","1948","55.183","124.667","528.0","TYNDA, RS","       108","I","        51","I","         2","I","","","","","","","  34.8"," ,I,0820, ","","","    490.0"," ,I","",""
"RSM00030499","1949","55.183","124.667","528.0","TYNDA, RS","       106","I","        58","I","         5","I","","","","","","","  45.4"," ,I,0530, ","","","    649.9"," ,I","",""
"RSM00030499","1950","55.183","124.667","528.0","TYNDA, RS","       110","I","        51","I","         5","I","","","","","","","  66.6"," ,I,0717, ","","","    626.1"," ,I","",""
"RSM00030499","1951","55.183","124.667","528.0","TYNDA, RS","       113","I","        61","I","         3","I","","","","","","","  35.9"," ,I,0726, ","","","    635.4"," ,I","",""
"RSM00030499","1952","55.183","124.667","528.0","TYNDA, RS","       100","I","        48","I","         3","I","","","","","","","  33.8"," ,I,0809, ","","","    510.6"," ,I","",""
"RSM00030499","1953","55.183","124.667","528.0","TYNDA, RS","        90","I","        47","I","         2","I","","","","","","","  36.4"," ,I,0705, ","","","    478.1"," ,I","",""
"RSM00030499","1954","55.183","124.667","528.0","TYNDA, RS","       101","I","        48","I","         1","I","","","","","","","  31.4"," ,I,0811, ","","","    428.7"," ,I","",""
"RSM00030499","1955","55.183","124.667","528.0","TYNDA, RS","       112","I","        59","I","         2","I","","","","","","","  41.2"," ,I,0721, ","","","    591.8"," ,I","",""
"RSM00030499","1956","55.183","124.667","528.0","TYNDA, RS","       109","I","        73","I","         3","I","","","","","","","  35.2"," ,I,0810, ","","","    703.6"," ,I","",""
"RSM00030499","1957","55.183","124.667","528.0","TYNDA, RS","        95","I","        42","I","         2","I","","","","","","","  31.7"," ,I,0622, ","","","    425.8"," ,I","",""
"RSM00030499","1958","55.183","124.667","528.0","TYNDA, RS","       107","I","        64","I","         5","I","","","","","","","  36.6"," ,I,0813, ","","","    667.9"," ,I","",""
"RSM00030499","1959","55.183","124.667","528.0","TYNDA, RS","       101","I","        59","I","         8","I","","","","","","","  49.3"," ,I,0718, ","","","    773.4"," ,I","",""
"RSM00030499","1960","55.183","124.667","528.0","TYNDA, RS","        84","I","        42","I","         3","I","","","","","","","  54.2"," ,I,0821, ","","","    446.9"," ,I","",""
"RSM00030499","1961","55.183","124.667","528.0","TYNDA, RS","        99","I","        62","I","         2","I","","","","","","","  37.3"," ,I,0713, ","","","    624.8"," ,I","",""
"RSM00030499","1962","55.183","124.667","528.0","TYNDA, RS","        89","I","        53","I","         5","I","","","","","","","  50.8"," ,I,0731, ","","","    618.7"," ,I","",""
"RSM00030499","1963","55.183","124.667","528.0","TYNDA, RS","       104","I","        49","I","         2","I","","","","","","","  43.9"," ,I,0623, ","","","    518.6"," ,I","",""
"RSM00030499","1964","55.183","124.667","528.0","TYNDA, RS","        93","I","        45","I","         2","I","","","","","","","  54.5"," ,I,0722, ","","","    550.0"," ,I","",""
"RSM00030499","1966","55.183","124.667","528.0","TYNDA, RS","       106","I","        42","I","         4","I","","","","","","","  39.8"," ,I,0609, ","","","    473.1"," ,I","",""
"RSM00030499","1967","55.183","124.667","528.0","TYNDA, RS","       112","I","        42","I","         4","I","","","","","","","  40.0"," ,I,0801, ","","","    536.7"," ,I","",""
"RSM00030499","1968","55.183","124.667","528.0","TYNDA, RS","       117","I","        66","I","         3","I","","","","","","","  49.7"," ,I,0701, ","","","    641.5"," ,I","",""
