"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019D03S","1981","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","       101","T","       101","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.9"," ,T","","","","","",""
"USS0019D03S","1982","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","       109","T","       109","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0202,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    776.8"," ,T","","","","","",""
"USS0019D03S","1983","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","       135","T","       135","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0504, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    808.7"," ,T","","","","","",""
"USS0019D03S","1984","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","       126","T","       126","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    788.4"," ,T","","","","","",""
"USS0019D03S","1985","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        79","T","        79","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    535.0"," ,T","","","","","",""
"USS0019D03S","1986","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        80","T","        80","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    540.1"," ,T","","","","","",""
"USS0019D03S","1987","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        60","T","        60","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.7"," ,T","","","","","",""
"USS0019D03S","1988","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        83","T","        83","T","         1","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    511.9"," ,T","","","","","",""
"USS0019D03S","1989","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        84","T","        84","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.7"," ,T","","","","","",""
"USS0019D03S","1990","45.11","-119.5","1569.7","MADISON BUTTE, OR US","","","","","        92","T","        92","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    437.6"," ,T","","","","","",""
