"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019114","1997","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        49","m","        35","m","         5","m","","","","","","","","","","","","","  54.9"," ,m,1002, ","","","","","","","","","","","","","","","","","    509.6"," ,m","","","","","",""
"MXN00019114","1998","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        29","m","        26","m","         5","m","         0","m","         1","m","         0","m","       312","m","       154","m","    0.0","m,1223, "," 184.9"," ,m,1019, ","   46.1","m,0615, ","0.0","m,1223","","","","","","","","","     273.0","0","     273.0","m","    533.4"," ,m","     24.61","m","     30.41","m","     18.80","m"
"MXN00019114","2000","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        26","m","        19","m","         4","m","         0","m","         0","m","         0","m","       305","m","       167","m","    0.6","m,1212, ","  33.3"," ,m,0604, ","   41.7","m,0905,+","","","","","","","","","","","","","","","    260.4"," ,m","     23.93","m","     30.07","m","     17.78","m"
"MXN00019114","2001","25.8833","-98.8","166.7","EL CUERVITO, MX","   2216.1","","    2216.1","m","        39","m","        29","m","         5","m","         0","m","         0","m","         0","m","       305","m","       146","m","    1.7","m,1128,+","  68.8"," ,m,0908, ","   40.6","m,0614, ","","","","","","","","","","","","","","","    421.0"," ,m","     23.51","m","     29.50","m","     17.51","m"
"MXN00019114","2002","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        43","m","        33","m","         7","m","         0","m","         2","m","         0","m","       300","m","       168","m","    0.0","m,0103,+","  84.8"," ,m,0909, ","   41.7","m,0502,+","","","","","0.0","m,0103","","","","","","","","","    597.1"," ,m","     23.38","m","     29.35","m","     17.40","m"
"MXN00019114","2003","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        45","m","        38","m","        12","m","         0","m","         0","m","         0","m","       302","m","       122","m","    0.6","m,0118,+","  99.8"," ,m,0612, ","   40.6","m,0516, ","","","","","","","","","","","","","","","    965.6"," ,m","     22.81","m","     28.27","m","     17.36","m"
"MXN00019114","2004","25.8833","-98.8","166.7","EL CUERVITO, MX","   2043.6","","    2043.6","m","        56","m","        42","m","         8","m","         0","m","         3","m","         0","m","       306","m","       125","m","   -3.3","m,1224, "," 176.3"," ,m,0314, ","   40.0","m,0824, ","-3.3","m,1224","-3.3","m,1224","","","","","","","     339.3","3","     339.3","m","    883.5"," ,m","     22.97","m","     28.42","m","     17.52","m"
"MXN00019114","2008","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        49","m","        36","m","         6","m","         0","m","         1","m","         0","m","       321","m","       137","m","    0.0","m,0103, ","  69.9"," ,m,0813, ","   42.8","m,0523, ","","","","","0.0","m,0103","","","","","","","","","    586.2"," ,m","     23.49","m","     29.59","m","     17.40","m"
"MXN00019114","2009","25.8833","-98.8","166.7","EL CUERVITO, MX","   2453.4","","    2453.4","m","        34","m","        24","m","         6","m","         0","m","         1","m","         0","m","       309","m","       169","m","   -1.1","m,1205, ","  51.8"," ,m,1130, ","   42.8","m,0707,+","-1.1","m,1205","","","","","","","","","","","","","    390.2"," ,m","     24.17","m","     30.45","m","     17.89","m"
"MXN00019114","2010","25.8833","-98.8","166.7","EL CUERVITO, MX","   1936.0","","    1936.0","m","        45","m","        35","m","         9","m","         0","m","         4","m","         0","m","       304","m","       111","m","   -4.4","m,0107, "," 174.8"," ,m,0630, ","   38.9","m,0824,+","-1.1","m,1226","","","-2.2","m,0108","-2.2","m,0108","-4.4","m,0107","     544.6","6","     544.6","m","    965.8"," ,m","     22.30","m","     27.86","m","     16.74","m"
"MXN00019114","2011","25.8833","-98.8","166.7","EL CUERVITO, MX","","","","","        28","m","        17","m","         6","m","         0","m","         6","m","         0","m","       311","m","       193","m","   -3.3","m,0206,+","  47.8"," ,m,1210, ","   41.7","m,0426, ","","","","","-2.2","m,0211","-2.2","m,0211","","","     313.9","9","     313.9","m","    323.9"," ,m","     24.42","m","     31.08","m","     17.75","m"
