"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00008091","1907","-30.6417","116.0072","203.0","MOORA, AS","","","","","        82","a","        57","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0731, ","","","","","","","","","    553.4"," ,a","","","","","",""
"ASN00008091","1910","-30.6417","116.0072","203.0","MOORA, AS","","","","","        75","a","        56","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0606, ","","","","","","","","","    560.1"," ,a","","","","","",""
"ASN00008091","1911","-30.6417","116.0072","203.0","MOORA, AS","","","","","        61","a","        35","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0104, ","","","","","","","","","    316.6"," ,a","","","","","",""
"ASN00008091","1912","-30.6417","116.0072","203.0","MOORA, AS","","","","","       106","a","        47","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,0704, ","","","","","","","","","    432.3"," ,a","","","","","",""
"ASN00008091","1913","-30.6417","116.0072","203.0","MOORA, AS","","","","","        91","a","        48","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0923, ","","","","","","","","","    490.0"," ,a","","","","","",""
"ASN00008091","1914","-30.6417","116.0072","203.0","MOORA, AS","","","","","        69","a","        23","a","         0","a","","","","","","","","","","","","","  18.8"," ,a,0625, ","","","","","","","","","    203.0"," ,a","","","","","",""
"ASN00008091","1915","-30.6417","116.0072","203.0","MOORA, AS","","","","","       127","a","        64","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0626, ","","","","","","","","","    601.5"," ,a","","","","","",""
"ASN00008091","1916","-30.6417","116.0072","203.0","MOORA, AS","","","","","        90","a","        48","a","         4","a","","","","","","","","","","","","","  73.9"," ,a,0121, ","","","","","","","","","    482.9"," ,a","","","","","",""
"ASN00008091","1917","-30.6417","116.0072","203.0","MOORA, AS","","","","","       112","a","        65","a","         7","a","","","","","","","","","","","","","  69.9"," ,a,0319, ","","","","","","","","","    790.1"," ,a","","","","","",""
"ASN00008091","1918","-30.6417","116.0072","203.0","MOORA, AS","","","","","        91","a","        52","a","         4","a","","","","","","","","","","","","","  36.1"," ,a,0916, ","","","","","","","","","    552.3"," ,a","","","","","",""
