"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXNU0009","2014","27.686549","-97.395051","11.0","CORPUS CHRISTI 6.4 WSW, TX US","    721.4"," ,N"
"US1TXNU0009","2015","27.686549","-97.395051","11.0","CORPUS CHRISTI 6.4 WSW, TX US","   1241.4"," ,N"
"US1TXNU0009","2020","27.686549","-97.395051","11.0","CORPUS CHRISTI 6.4 WSW, TX US","    622.7"," ,N"
