"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007558","1973","44.117","3.017","720.0","MILLAU, FR","       102","S","        56","S","         2","S","","","","","","","  27.9"," ,S,0722, ","","","    636.5"," ,S","",""
"FRM00007558","1974","44.117","3.017","720.0","MILLAU, FR","       150","S","        71","S","         6","S","         1","S","        66","S","         0","S","  42.9"," ,S,0830, ","   32.0","S,0807,+","    803.8"," ,S","     13.88","S"
"FRM00007558","1975","44.117","3.017","720.0","MILLAU, FR","       135","S","        69","S","         3","S","","","","","","","  90.9"," ,S,0611, ","","","    737.7"," ,S","",""
"FRM00007558","1976","44.117","3.017","720.0","MILLAU, FR","       128","S","        66","S","         6","S","","","","","","","  34.0"," ,S,1201, ","","","    804.3"," ,S","",""
"FRM00007558","1977","44.117","3.017","720.0","MILLAU, FR","","","","","","","         3","S","        53","S","         0","S","","","   28.0","S,0911, ","","","     14.92","S"
"FRM00007558","1978","44.117","3.017","720.0","MILLAU, FR","       165","S","        81","S","         2","S","","","","","","","  64.0"," ,S,0201, ","","","    791.2"," ,S","",""
"FRM00007558","1979","44.117","3.017","720.0","MILLAU, FR","       154","S","        80","S","         7","S","","","","","","","  55.1"," ,S,1124, ","","","    950.1"," ,S","",""
"FRM00007558","1980","44.117","3.017","720.0","MILLAU, FR","       142","S","        66","S","         3","S","","","","","","","  55.9"," ,S,0815, ","","","    677.7"," ,S","",""
"FRM00007558","1981","44.117","3.017","720.0","MILLAU, FR","       139","S","        69","S","         8","S","","","","","","","  61.0"," ,S,0628, ","","","    913.7"," ,S","",""
"FRM00007558","1984","44.117","3.017","720.0","MILLAU, FR","","","","","","","         3","S","        76","S","         2","S","","","   35.0","S,0723, ","","","     13.79","S"
"FRM00007558","1996","44.117","3.017","720.0","MILLAU, FR","       140","S","        81","S","         7","S","         2","S","        75","S","         0","S","  49.5"," ,S,1207, ","   30.9","S,0717, ","    978.3"," ,S","     14.62","S"
"FRM00007558","1997","44.117","3.017","720.0","MILLAU, FR","       140","S","        60","S","         4","S","         1","S","       102","S","         0","S","  37.8"," ,S,0617, ","   31.3","S,0814, ","    631.6"," ,S","     16.76","S"
"FRM00007558","1998","44.117","3.017","720.0","MILLAU, FR","       132","S","        61","S","         2","S","","","","","","","  74.7"," ,S,0516, ","","","    655.3"," ,S","",""
"FRM00007558","1999","44.117","3.017","720.0","MILLAU, FR","       141","S","        55","S","         9","S","","","","","","","  66.8"," ,S,0807, ","","","    902.5"," ,S","",""
"FRM00007558","2000","44.117","3.017","720.0","MILLAU, FR","       147","S","        71","S","         3","S","         2","S","        91","S","         1","S","  65.8"," ,S,0611, ","   33.1","S,0825, ","    834.8"," ,S","     15.24","S"
"FRM00007558","2001","44.117","3.017","720.0","MILLAU, FR","       140","S","        53","S","         4","S","         7","S","        88","S","         2","S","  53.6"," ,S,0715, ","   33.5","S,0828, ","    658.5"," ,S","     15.21","S"
"FRM00007558","2002","44.117","3.017","720.0","MILLAU, FR","       149","S","        53","S","         4","S","","","","","",""," 100.3"," ,S,0620, ","","","    682.4"," ,S","",""
"FRM00007558","2003","44.117","3.017","720.0","MILLAU, FR","       129","S","        62","S","         6","S","         7","S","       113","S","        25","S","  65.3"," ,S,1204, ","   37.8","S,0813, ","    711.3"," ,S","     16.66","S"
"FRM00007558","2004","44.117","3.017","720.0","MILLAU, FR","       139","S","        67","S","         4","S","         2","S","       100","S","         3","S","  70.1"," ,S,0430, ","   34.9","S,0801, ","    717.1"," ,S","     15.30","S"
"FRM00007558","2005","44.117","3.017","720.0","MILLAU, FR","       121","S","        42","S","         4","S","        16","S","       112","S","         6","S","  56.9"," ,S,1101, ","   35.1","S,0716, ","    512.6"," ,S","     15.12","S"
