"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015368","1990","19.1333","-100.05","2159.8","EL FRESNO, MX","      5.9","","       5.9","m","       158","m","       141","m","        21","m","         0","m","        18","m","         0","m","       262","m","         0","m","    0.0","m,1224,+","  59.2"," ,m,1019, ","   28.9","m,0214, ","0.0","m,1112","","","","","0.0","m,0317","","","","","","","","","    1360.4","4","    1360.4","m","   2003.7"," ,m","     14.70","m","     22.48","m","      6.92","m"
"MXN00015368","1991","19.1333","-100.05","2159.8","EL FRESNO, MX","      5.8","","       5.8","m","       138","m","       124","m","        18","m","         0","m","        24","m","         0","m","       264","m","         0","m","   -0.6","m,0305,+","  73.2"," ,m,1001, ","   31.7","m,0423, ","0.0","m,1227","","","","","0.0","m,0331","","","","","","","","","    1254.5","5","    1254.5","m","   1783.5"," ,m","     14.77","m","     23.14","m","      6.41","m"
"MXN00015368","1992","19.1333","-100.05","2159.8","EL FRESNO, MX","      7.8","","       7.8","m","       163","m","       148","m","        29","m","         0","m","        16","m","         0","m","       283","m","         0","m","   -0.6","m,0226,+","  98.3"," ,m,0730, ","   28.9","m,0620,+","","","","","","","0.0","m,0419","","","","","","","","","    1335.4","4","    1335.4","m","   2505.3"," ,m","     14.87","m","     22.94","m","      6.81","m"
"MXN00015368","1993","19.1333","-100.05","2159.8","EL FRESNO, MX","      9.6","","       9.6","m","       126","m","       121","m","        14","m","         0","m","        30","m","         0","m","       281","m","         0","m","   -2.2","m,0316,+","  65.8"," ,m,0721, ","   31.7","m,0604,+","0.0","m,1201","","","","","0.0","m,0409","-2.2","m,0316","","","","","","","    1248.7","7","    1248.7","m","   1639.4"," ,m","     14.81","m","     23.62","m","      5.99","m"
"MXN00015368","1994","19.1333","-100.05","2159.8","EL FRESNO, MX","     13.5","","      13.5","m","       144","m","       126","m","        13","m","         0","m","        15","m","         0","m","       317","m","         0","m","   -2.2","m,0131,+","  47.5"," ,m,0622, ","   30.6","m,0518,+","0.0","m,1226","","","","","0.0","m,0416","-2.2","m,0131","","","","","","","    1219.3","3","    1219.3","m","   1791.1"," ,m","     15.24","m","     23.85","m","      6.64","m"
"MXN00015368","1995","19.1333","-100.05","2159.8","EL FRESNO, MX","","","","","       144","m","       132","m","        21","m","","","","","","","","","","","","","  68.1"," ,m,0803, ","","","","","","","","","","","","","","","","","","","    1025.5","5","    1025.5","m","   2025.6"," ,m","","","","","",""
"MXN00015368","1996","19.1333","-100.05","2159.8","EL FRESNO, MX","     29.7","","      29.7","m","       130","m","       118","m","        14","m","         0","m","        47","m","         0","m","       328","m","         0","m","   -3.3","m,0318,+","  66.8"," ,m,0919, ","   30.6","m,0512,+","0.0","m,1115","","","","","-1.1","m,0411","-3.3","m,0318","","","","","","","","","","","   1834.3"," ,m","     15.14","m","     24.41","m","      5.88","m"
"MXN00015368","1997","19.1333","-100.05","2159.8","EL FRESNO, MX","     26.6","","      26.6","m","       161","m","       147","m","        19","m","         0","m","        35","m","         0","m","       332","m","         0","m","   -9.4","m,0112, ","  88.4"," ,m,0802, ","   30.0","m,0821,+","0.0","m,1115","-2.2","m,1215","","","0.0","m,0428","-6.1","m,0113","-6.1","m,0113","-9.4","m,0112","-9.4","m,0112","    1091.0","0","    1091.0","m","   2143.0"," ,m","     15.47","m","     24.65","m","      6.29","m"
"MXN00015368","1998","19.1333","-100.05","2159.8","EL FRESNO, MX","     68.1","","      68.1","m","       134","m","       126","m","        26","m","         0","m","        53","m","         0","m","       280","m","         6","m","   -6.1","m,0204, ","  70.6"," ,m,1018, ","   35.0","m,0507, ","","","","","","","0.0","m,0323","-3.3","m,0304","-4.4","m,0302","","","","","    1042.8","8","    1042.8","m","   2038.7"," ,m","     15.44","m","     24.85","m","      6.04","m"
"MXN00015368","1999","19.1333","-100.05","2159.8","EL FRESNO, MX","      3.2","","       3.2","m","       129","m","       114","m","        24","m","         0","m","        49","m","         0","m","       240","m","         0","m","   -4.4","m,1206,+","  50.0"," ,m,1007, ","   28.9","m,0722,+","0.0","m,1128","-2.2","m,1129","-4.4","m,1205","0.0","m,0502","-3.3","m,0126","","","","","","","    1223.6","6","    1223.6","m","   1859.2"," ,m","     13.96","m","     22.74","m","      5.18","m"
"MXN00015368","2000","19.1333","-100.05","2159.8","EL FRESNO, MX","      4.0","","       4.0","m","       145","m","       122","m","        18","m","         0","m","        42","m","         0","m","       268","m","         0","m","   -3.3","m,0115, ","  60.7"," ,m,0825, ","   30.0","m,0514,+","0.0","m,1109","-2.2","m,1220","","","0.0","m,0321","-2.2","m,0208","","","","","","","    1527.1","1","    1527.1","m","   1819.3"," ,m","     14.38","m","     22.79","m","      5.97","m"
"MXN00015368","2001","19.1333","-100.05","2159.8","EL FRESNO, MX","     10.4","","      10.4","m","       150","m","       138","m","        11","m","         0","m","        14","m","         0","m","       263","m","         0","m","   -2.2","m,0330,+","  57.2"," ,m,0302, ","   30.0","m,0723, ","0.0","m,1104","","","","","-2.2","m,0330","-2.2","m,0330","","","","","","","    1397.8","8","    1397.8","m","   1839.3"," ,m","     14.50","m","     22.76","m","      6.25","m"
"MXN00015368","2002","19.1333","-100.05","2159.8","EL FRESNO, MX","","","","","       157","m","       133","m","        28","m","","","","","","","","","","","","","  56.4"," ,m,0608, ","","","","","","","","","","","","","","","","","","","","","","","   2140.4"," ,m","","","","","",""
"MXN00015368","2003","19.1333","-100.05","2159.8","EL FRESNO, MX","      8.5","","       8.5","m","       157","m","       139","m","        27","m","         0","m","        34","m","         0","m","       270","m","         0","m","    0.0","m,1225,+","  62.0"," ,m,0926, ","   30.6","m,0503,+","0.0","m,1214","","","","","0.0","m,0326","","","","","","","","","","","","","   2151.8"," ,m","     14.92","m","     23.20","m","      6.63","m"
"MXN00015368","2004","19.1333","-100.05","2159.8","EL FRESNO, MX","","","","","       141","m","       123","m","        29","m","","","","","","","","","","","","","  64.8"," ,m,0913,+","","","","","","","","","","","","","","","","","","","","","","","   1910.8"," ,m","","","","","",""
"MXN00015368","2006","19.1333","-100.05","2159.8","EL FRESNO, MX","","","","","       160","m","       146","m","        20","m","","","","","","","","","","","","","  63.2"," ,m,0430, ","","","","","","","","","","","","","","","","","","","","","","","   1911.3"," ,m","","","","","",""
