"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010161","1947","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     57.9","","      57.9","E","       123","E","        72","E","         0","E","       38","","         3","E","        94","E","        62","E","        56","E","         1","E","  -21.9","E,0111, ","   330"," ,E,0313,+","  19.8"," ,E,0924, ","   32.5","E,0629, ","-0.2","E,1003","-2.6","E,1021","-5.9","E,1231","","","","","-0.9","E,0405","-8.6","E,0316","-8.6","E,0316","-8.6","E,0316","-9.1","E,0315","","","","","    508.3"," ,E","      7.54","E","     11.07","E","      4.01","E"
"GMM00010161","1948","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     42.9","","      42.9","E","       155","E","        62","E","         4","E","        5","","         0","E","        72","E","        15","E","        38","E","         1","E","  -10.1","E,0221, ","   120"," ,E,0102, ","  46.8"," ,E,0814, ","   33.7","E,0802, ","-1.2","E,1107","-2.9","E,1109","-4.8","E,1228","","","","","0.0","E,0504","-4.4","E,0307","-4.4","E,0307","-9.9","E,0222","-9.9","E,0222","    3357.5","5","    3357.5","E","    662.1"," ,E","      9.01","E","     12.21","E","      5.81","E"
"GMM00010161","1949","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     34.6","","      34.6","E","       155","E","        74","E","         1","E","        2","","         0","E","        54","E","         5","E","        45","E","         0","E","   -7.8","E,0307, ","    40"," ,E,0301, ","  27.6"," ,E,0908, ","   29.6","E,0906, ","-0.9","E,1031","-3.0","E,1105","","","","","","","-0.2","E,0324","-2.4","E,0311","-4.4","E,0310","-6.7","E,0308","","","    3420.7","7","    3420.7","E","    643.3"," ,E","      9.47","E","     12.64","E","      6.29","E"
"GMM00010161","1950","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     41.4","","      41.4","E","       171","E","        92","E","         1","E","       11","","         0","E","        78","E","        20","E","        52","E","         0","E","   -8.3","E,0125, ","    80"," ,E,1224,+","  26.2"," ,E,0706, ","   29.4","E,0608, ","0.0","E,1023","-3.6","E,1101","-7.2","E,1218","-7.2","E,1218","","","0.0","E,0430","-4.8","E,0314","-4.8","E,0314","-7.2","E,0201","","","    3274.6","6","    3274.6","E","    687.8"," ,E","      8.70","E","     11.69","E","      5.71","E"
"GMM00010161","1951","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     39.9","","      39.9","E","       151","E","        81","E","         0","E","        6","","         0","E","        69","E","         9","E","        44","E","         0","E","   -9.2","E,0203, ","    80"," ,E,0215, ","  22.0"," ,E,0527, ","   29.9","E,0711, ","-2.3","E,1025","-2.3","E,1025","","","","","","","-1.1","E,0423","-4.6","E,0329","-4.6","E,0329","-9.2","E,0203","-9.2","E,0203","    3743.8","8","    3743.8","E","    635.4"," ,E","      8.66","E","     11.95","E","      5.36","E"
"GMM00010161","1952","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     33.6","","      33.6","E","       175","E","        78","E","         1","E","       12","","         0","E","        98","E","        10","E","        40","E","         1","E","   -9.3","E,1202, ","    50"," ,E,1219,+","  25.8"," ,E,0614, ","   32.6","E,0702, ","-1.4","E,1108","-2.5","E,1109","-5.2","E,1128","-9.3","E,1202","-9.3","E,1202","-1.4","E,0403","-4.4","E,0402","-4.4","E,0402","-8.9","E,0216","-8.9","E,0216","    3506.6","6","    3506.6","E","    595.5"," ,E","      7.83","E","     11.06","E","      4.61","E"
"GMM00010161","1953","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     51.7","","      51.7","E","       154","E","        65","E","         2","E","       17","","         0","E","        64","E","        10","E","        58","E","         0","E","  -15.4","E,0209, ","   150"," ,E,0214, ","  42.6"," ,E,0618, ","   31.0","E,0703, ","-0.6","E,1118","-3.4","E,1125","-6.3","E,1126","","","","","-1.1","E,0508","-2.2","E,0321","-10.7","E,0216","-10.7","E,0216","-10.7","E,0216","    3734.5","5","    3734.5","E","    548.5"," ,E","      9.24","E","     12.52","E","      5.96","E"
"GMM00010161","1954","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     23.0","","      23.0","E","       173","E","        84","E","         3","E","       29","","         2","E","        85","E","        30","E","        27","E","         0","E","  -18.6","E,0201, ","   160"," ,E,0213, ","  49.9"," ,E,0815, ","   31.7","E,0620, ","-0.2","E,1119","-3.8","E,1121","-4.4","E,1124","","","","","-2.1","E,0427","-2.3","E,0412","-7.2","E,0224","-7.2","E,0224","-10.4","E,0223","    3727.2","2","    3727.2","E","    779.2"," ,E","      7.76","E","     11.06","E","      4.45","E"
"GMM00010161","1955","54.0042","11.1919","15.0","BOLTENHAGEN, GM","     35.9","","      35.9","E","       153","E","        67","E","         1","E","       45","","         0","E","       103","E","        36","E","        48","E","         0","E","  -12.8","E,0223, ","   120"," ,E,0221, ","  44.2"," ,E,0608, ","   28.6","E,0814, ","-0.3","E,1031","-4.0","E,1101","-5.5","E,1212","","","","","-1.0","E,0426","-4.2","E,0330","-5.5","E,0320","-8.2","E,0319","-11.8","E,0309","    3953.8","8","    3953.8","E","    577.3"," ,E","      7.81","E","     11.15","E","      4.46","E"
"GMM00010161","1956","54.0042","11.1919","15.0","BOLTENHAGEN, GM","      5.0","","       5.0","E","       161","E","        66","E","         0","E","       29","","         8","E","       101","E","        34","E","        25","E","         0","E","  -24.6","E,0216, ","   260"," ,E,0221, ","  21.5"," ,E,0607, ","   27.3","E,0525, ","-1.9","E,1031","-4.3","E,1101","-6.5","E,1226","-7.6","E,1229","","","-2.0","E,0422","-4.7","E,0408","-4.7","E,0408","-21.8","E,0225","-21.8","E,0225","    3918.1","1","    3918.1","E","    523.4"," ,E","      7.08","E","     10.54","E","      3.62","E"
