"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014010","1940","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    991.8","","     991.8","m","        76","m","        63","m","         7","m","         0","m","         5","m","         0","m","       352","m","        88","m","    0.0","m,0219,+","  48.3"," ,m,0813, ","   37.8","m,0721, ","","","","","0.0","m,0219","","","","","","","","","    919.0"," ,m","     20.31","m","     29.57","m","     11.04","m"
"MXN00014010","1941","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    884.6","","     884.6","m","        84","m","        61","m","         8","m","         0","m","         0","m","         0","m","       356","m","        76","m","    0.6","m,1225,+","  37.8"," ,m,0827, ","   37.8","m,0517,+","","","","","","","","","","","     137.3","3","     137.3","m","    822.2"," ,m","     20.33","m","     28.83","m","     11.83","m"
"MXN00014010","1942","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    727.7","","     727.7","m","        83","m","        60","m","         7","m","         0","m","         0","m","         0","m","       356","m","        56","m","    0.6","m,1227, ","  49.8"," ,m,0623, ","   36.7","m,0519,+","","","","","","","","","","","     213.3","3","     213.3","m","    924.4"," ,m","     19.64","m","     28.62","m","     10.66","m"
"MXN00014010","1943","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    610.2","","     610.2","m","       104","m","        76","m","        17","m","         0","m","         2","m","         0","m","       347","m","        48","m","   -1.1","m,1220, ","  83.3"," ,m,1010, ","   36.7","m,0516,+","-1.1","m,1220","","","","","","","","","     283.3","3","     283.3","m","   1218.9"," ,m","     19.19","m","     28.15","m","     10.24","m"
"MXN00014010","1944","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","","","","","        92","m","        70","m","         8","m","","","","","","","","","","","","","  49.8"," ,m,0831, ","","","","","","","","","","","","","","","","","    923.7"," ,m","","","","","",""
"MXN00014010","1945","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    733.6","","     733.6","m","        67","m","        49","m","         7","m","         0","m","         3","m","         0","m","       361","m","        91","m","    0.0","m,1205,+","  42.9"," ,m,0704, ","   39.4","m,0620,+","0.0","m,1205","","","0.0","m,0116","","","","","     257.0","0","     257.0","m","    656.8"," ,m","     19.73","m","     29.32","m","     10.15","m"
"MXN00014010","1946","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    755.0","","     755.0","m","        88","m","        71","m","         6","m","         0","m","         8","m","         0","m","       353","m","        70","m","   -1.7","m,0109, ","  50.8"," ,m,0823, ","   37.8","m,0630,+","","","","","0.0","m,0317","","","","","     276.0","0","     276.0","m","    890.0"," ,m","     19.61","m","     28.50","m","     10.72","m"
"MXN00014010","1947","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    619.3","","     619.3","m","        78","m","        64","m","         7","m","         0","m","         2","m","         0","m","       350","m","        31","m","    0.0","m,1215,+","  45.0"," ,m,0915, ","   35.0","m,0515,+","0.0","m,1215","","","0.0","m,0224","","","","","     331.6","6","     331.6","m","    789.1"," ,m","     19.00","m","     27.60","m","     10.40","m"
"MXN00014010","1948","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    752.7","","     752.7","m","        95","m","        79","m","         5","m","         0","m","         4","m","         0","m","       353","m","        68","m","   -0.6","m,0125,+","  73.9"," ,m,0619, ","   40.0","m,0203, ","","","","","0.0","m,0126","","","","","     306.2","2","     306.2","m","    937.0"," ,m","     19.76","m","     28.39","m","     11.14","m"
"MXN00014010","1949","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    684.3","","     684.3","m","        66","m","        57","m","         7","m","         0","m","         3","m","         0","m","       345","m","        72","m","   -2.2","m,1115, ","  50.8"," ,m,0715, ","   37.2","m,0520, ","0.0","m,1105","-2.2","m,1115","","","","","","","     166.7","7","     166.7","m","    655.2"," ,m","     19.44","m","     28.78","m","     10.09","m"
"MXN00014010","1951","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    692.1","","     692.1","m","        74","m","        61","m","         6","m","         0","m","        15","m","         0","m","       361","m","        75","m","   -2.2","m,0116, ","  89.9"," ,m,0317, ","   37.2","m,0612, ","","","","","-0.6","m,0215","-2.2","m,0116","","","","","","","    862.6"," ,m","     19.49","m","     29.14","m","      9.82","m"
"MXN00014010","1953","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    665.6","","     665.6","m","        88","m","        60","m","         9","m","         0","m","        25","m","         0","m","       357","m","        56","m","   -2.2","m,1221,+","  46.0"," ,m,0821, ","   37.2","m,0522,+","0.0","m,1212","-2.2","m,1221","0.0","m,0518","-2.2","m,0126","","","","","","","    905.0"," ,m","     19.17","m","     28.93","m","      9.40","m"
"MXN00014010","1959","20.7833","-103.95","1480.7","ANTONIO ESCOBEDO SMN, MX","    669.5","","     669.5","m","        95","m","        71","m","        14","m","         0","m","        10","m","         0","m","       358","m","        34","m","   -2.2","m,1217, ","  59.9"," ,m,0624, ","   35.0","m,0306, ","-2.2","m,1217","-2.2","m,1217","0.0","m,0218","","","","","","","","","   1147.6"," ,m","     19.45","m","     28.29","m","     10.61","m"
