"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063065","1871","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       120","a","        74","a","         6","a","","","","","","","","","","","","","  70.1"," ,a,0208, ","","","","","","","","","","","","","","","","","","","","","    876.0"," ,a","","","","","",""
"ASN00063065","1872","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       121","a","        89","a","         7","a","","","","","","","","","","","","","  50.0"," ,a,1216, ","","","","","","","","","","","","","","","","","","","","","   1174.0"," ,a","","","","","",""
"ASN00063065","1873","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       115","a","        79","a","         4","a","","","","","","","","","","","","","  48.3"," ,a,0807, ","","","","","","","","","","","","","","","","","","","","","    937.5"," ,a","","","","","",""
"ASN00063065","1874","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       128","a","       102","a","        13","a","","","","","","","","","","","","","  69.1"," ,a,0520, ","","","","","","","","","","","","","","","","","","","","","   1286.5"," ,a","","","","","",""
"ASN00063065","1875","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       111","a","        82","a","         7","a","","","","","","","","","","","","","  51.6"," ,a,0503, ","","","","","","","","","","","","","","","","","","","","","    971.0"," ,a","","","","","",""
"ASN00063065","1876","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        84","a","        55","a","         8","a","","","","","","","","","","","","","  69.9"," ,a,0508, ","","","","","","","","","","","","","","","","","","","","","    791.2"," ,a","","","","","",""
"ASN00063065","1878","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       110","a","        82","a","        14","a","","","","","","","","","","","","","  96.5"," ,a,0327, ","","","","","","","","","","","","","","","","","","","","","   1282.3"," ,a","","","","","",""
"ASN00063065","1879","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       114","a","        93","a","        13","a","","","","","","","","","","","","","  50.8"," ,a,0530, ","","","","","","","","","","","","","","","","","","","","","   1328.2"," ,a","","","","","",""
"ASN00063065","1880","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        83","a","        61","a","         8","a","","","","","","","","","","","","","  55.9"," ,a,1023, ","","","","","","","","","","","","","","","","","","","","","    787.1"," ,a","","","","","",""
"ASN00063065","1881","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        94","a","        61","a","         8","a","","","","","","","","","","","","","  43.2"," ,a,0604,+","","","","","","","","","","","","","","","","","","","","","    793.2"," ,a","","","","","",""
"ASN00063065","1882","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","       104","a","        59","a","         6","a","","","","","","","","","","","","","  51.8"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","    782.3"," ,a","","","","","",""
"ASN00063065","1883","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        79","a","        64","a","         7","a","","","","","","","","","","","","","  34.5"," ,a,1111, ","","","","","","","","","","","","","","","","","","","","","    721.2"," ,a","","","","","",""
"ASN00063065","1884","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        85","a","        59","a","         3","a","","","","","","","","","","","","","  43.7"," ,a,0426, ","","","","","","","","","","","","","","","","","","","","","    613.6"," ,a","","","","","",""
"ASN00063065","1885","-33.2833","149.1","863.2","ORANGE POST OFFICE, AS","","","","","        86","a","        54","a","         7","a","","","","","","","","","","","","","  64.5"," ,a,0127, ","","","","","","","","","","","","","","","","","","","","","    774.6"," ,a","","","","","",""
