"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005021840","1888","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        47","C","        37","C","         2","C","        11","C","","","","","","","","","","","","","   254"," ,C,0105, ","  28.2"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    310.8"," ,C","      788"," ,C","","","","","",""
"CA005021840","1891","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        37","C","        35","C","         4","C","        12","C","","","","","","","","","","","","","   102"," ,C,1231, "," 142.7"," ,C,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    607.2"," ,C","     1240"," ,C","","","","","",""
"CA005021840","1895","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        56","C","        42","C","         0","C","         5","C","","","","","","","","","","","","","   152"," ,C,0120, ","  22.9"," ,C,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.5"," ,C","      495"," ,C","","","","","",""
"CA005021840","1896","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        67","C","        51","C","         7","C","        16","C","","","","","","","","","","","","","   203"," ,C,1127, ","  64.0"," ,C,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.1"," ,C","     1279"," ,C","","","","","",""
"CA005021840","1897","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        59","C","        43","C","         2","C","        14","C","","","","","","","","","","","","","   114"," ,C,0308, "," 106.7"," ,C,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    454.6"," ,C","      784"," ,C","","","","","",""
"CA005021840","1898","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        36","C","        32","C","         7","C","        11","C","","","","","","","","","","","","","   152"," ,C,0309, ","  68.6"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    467.6"," ,C","      736"," ,C","","","","","",""
"CA005021840","1899","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        37","C","        30","C","         6","C","         8","C","","","","","","","","","","","","","   178"," ,C,0421, ","  40.6"," ,C,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    424.0"," ,C","      659"," ,C","","","","","",""
"CA005021840","1901","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","        42","C","        42","C","         2","C","        11","C","","","","","","","","","","","","","   152"," ,C,0312, ","  58.4"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    511.3"," ,C","      941"," ,C","","","","","",""
"CA005021840","1904","49.1833","-98.1","302.0","MORDEN, MB CA","","","","","       129","C","        63","C","         4","C","        24","C","","","","","","","","","","","","","   173"," ,C,0414, ","  69.9"," ,C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.4"," ,C","     1693"," ,C","","","","","",""
"CA005021840","1905","49.1833","-98.1","302.0","MORDEN, MB CA","    104.6","","     104.6","C","       103","C","        48","C","         2","C","        13","C","        59","C","       201","C","        94","C","       103","C","         2","C","  -38.3","C,0203, ","   229"," ,C,0510, ","  50.0"," ,C,0605, ","   32.2","C,0930,+","-1.7","C,0912","-2.8","C,1011","-5.6","C,1016","-6.7","C,1024","-15.6","C,1025","-1.7","C,0526","-3.9","C,0509","-9.4","C,0430","-9.4","C,0430","-9.4","C,0430","    5729.0","0","    5729.0","C","    505.0"," ,C","     1490"," ,C","      3.28","C","      9.84","C","     -3.28","C"
