"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298415","1948","35.86667","-104.05","1708.1","SOLANO, NM US","","","","","","","       41","","        13","0","        13"," ","        36"," ","   203"," ,0,0305,+","   152"," ,0,0205, ","","","    465.9"," ,0","      813"," ,0"
"USC00298415","1949","35.86667","-104.05","1708.1","SOLANO, NM US","","","","","","","","","","","        18"," ","        59"," ","","","","","","","","","",""
"USC00298415","1950","35.86667","-104.05","1708.1","SOLANO, NM US","        41","0","        26","0","         2","0","        1","","         1","0","        12"," ","        46"," ","    25"," ,0,0302, ","    25"," ,0,0413, ","  75.4"," ,0,0712, ","    339.8"," ,0","       50"," ,0"
"USC00298415","1951","35.86667","-104.05","1708.1","SOLANO, NM US","        46","0","        21","0","         3","0","       16","","        10","0","         5"," ","        36"," ","    51"," ,0,1220,+","    51"," ,0,1208,+","  32.3"," ,0,0712, ","    330.6"," ,0","      380"," ,0"
"USC00298415","1952","35.86667","-104.05","1708.1","SOLANO, NM US","        46","0","        30","0","         1","0","       37","","        10","0","         5"," ","        45"," ","   152"," ,0,1226,+","   152"," ,0,1223, ","  36.3"," ,0,0822, ","    266.6"," ,0","      659"," ,0"
"USC00298415","1953","35.86667","-104.05","1708.1","SOLANO, NM US","        45","0","        29","0","         2","0","       34","","         8","0","         1"," ","        45"," ","   203"," ,0,0210, ","   203"," ,0,0210, ","  33.0"," ,0,1106, ","    334.0"," ,0","      596"," ,0"
"USC00298415","1954","35.86667","-104.05","1708.1","SOLANO, NM US","        39","0","        24","0","         2","0","       12","","         5","0","        10"," ","        46"," ","   102"," ,0,1211, ","   102"," ,0,1211, ","  60.2"," ,0,1006, ","    292.9"," ,0","      319"," ,0"
"USC00298415","1955","35.86667","-104.05","1708.1","SOLANO, NM US","        35","0","        18","0","         3","0","       11","","         6","0","         7"," ","        35"," ","   102"," ,0,0223,+","    76"," ,0,0219, ","  52.8"," ,0,0518, ","    307.7"," ,0","      227"," ,0"
"USC00298415","1956","35.86667","-104.05","1708.1","SOLANO, NM US","        28","0","        16","0","         0","0","","","         3","0","         3"," ","        49"," ","","","    51"," ,0,0201, ","  16.3"," ,0,0701, ","    132.8"," ,0","      152"," ,0"
"USC00298415","1957","35.86667","-104.05","1708.1","SOLANO, NM US","        60","0","        41","0","         2","0","        6","","         6","0","        28"," ","        55"," ","   127"," ,0,1121, ","   127"," ,0,1121, ","  53.3"," ,0,0804, ","    418.6"," ,0","      420"," ,0"
"USC00298415","1958","35.86667","-104.05","1708.1","SOLANO, NM US","        68","0","        37","0","         5","0","","","        15","0","        35"," ","        72"," ","","","   305"," ,0,0412, ","  40.1"," ,0,0823, ","    454.2"," ,0","     1702"," ,0"
"USC00298415","1959","35.86667","-104.05","1708.1","SOLANO, NM US","","","","","","","","","","","        17"," ","        57"," ","","","","","","","","","",""
