"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024164","1999","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.2","W","      5.0","","       5.0","W","        80","W","        26","W","         0","W","        32","W","       254","W","        62","W","        99","W","         0","W","","","","","","","  -23.9","W,1214,+","  21.3"," ,W,0429, ","   31.1","W,0727, ","-1.1","W,0905","-4.4","W,0908","-4.4","W,0908","-7.2","W,0927","-9.4","W,0929","-1.7","W,0628","-7.2","W,0517","-7.2","W,0517","-7.2","W,0517","-8.9","W,0511","    5346.6","6","    5346.6","W","    217.6"," ,W","      3.44","W","     12.46","W","     -5.59","W","       290","W","       210","W","      42.0","W","      30.0","W"
"USW00024164","2000","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       260","W","","","      24.1","W"
"USW00024164","2001","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.1","W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5753.3","3","    5753.3","W","","","","","","","","","","","","","","","",""
"USW00024164","2002","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.1","W","     35.3","","      35.3","W","        59","W","        18","W","         0","W","        68","W","       253","W","        91","W","       103","W","        10","W","","","","","","","  -35.0","W,0130, ","  22.4"," ,W,0501, ","   35.6","W,0714, ","-1.1","W,0809","-7.2","W,0922","-7.2","W,0922","-7.2","W,0922","-10.6","W,1012","-1.1","W,0620","-4.4","W,0612","-4.4","W,0612","-8.9","W,0610","-8.9","W,0610","","","","","    140.7"," ,W","      2.07","W","     10.98","W","     -6.84","W","       260","W","       220","W","      20.6","W","      27.7","W"
"USW00024164","2003","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.1","W","     99.6","","      99.6","W","        67","W","        17","W","         0","W","        60","W","       247","W","        99","W","       117","W","        15","W","","","","","","","  -27.2","W,1123,+","  18.8"," ,W,0807, ","   37.2","W,0806, ","-0.6","W,0909","-4.4","W,0913","-4.4","W,0913","-8.9","W,0918","-8.9","W,0918","0.0","W,0626","-2.2","W,0521","-6.1","W,0520","-8.3","W,0519","-11.1","W,0506","    5577.7","7","    5577.7","W","    155.8"," ,W","      3.16","W","     11.77","W","     -5.44","W","       250","W","       250","W","      21.0","W","      25.0","W"
"USW00024164","2004","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.0","W","      4.1","","       4.1","W","       105","W","        39","W","         0","W","        63","W","       246","W","        94","W","        82","W","         0","W","","","","","","","  -32.2","W,0106, ","  24.4"," ,W,0617, ","   30.6","W,0712, ","-1.1","W,0827","-2.2","W,0906","-5.6","W,0921","-9.4","W,1031","-9.4","W,1031","-0.6","W,0615","-3.9","W,0601","-4.4","W,0530","-7.2","W,0424","-11.1","W,0411","    6011.9","9","    6011.9","W","    308.0"," ,W","      2.02","W","      9.97","W","     -5.93","W","       300","W","       290","W","      21.5","W","      26.8","W"
"USW00024164","2005","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       2.9","B","     19.7","","      19.7","B","        85","B","        34","B","         0","B","        62","B","       256","B","        89","B","        93","B","         5","B","","","","","","","  -37.2","B,1208, ","  14.0"," ,B,0801, ","   33.9","B,0721, ","0.0","B,0826","-4.4","B,0831","-4.4","B,0831","-7.2","B,0926","-14.4","B,1031","-1.7","W,0614","-2.2","W,0611","-5.0","W,0608","-7.8","W,0501","-9.4","W,0415","    5859.2","2","    5859.2","B","    259.2"," ,B","      2.24","B","     10.95","B","     -6.48","B","       230","B","       210","B","      20.6","B","      30.0","B"
"USW00024164","2006","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       3.1","W","     42.2","","      42.2","W","        71","W","        21","W","         0","W","        54","W","       243","W","        77","W","       116","W","         9","W","        85"," ","        25"," ","        36"," ","  -36.6","W,0218, ","  16.0"," ,W,0915, ","   33.9","W,0716, ","-4.9","W,0901","-4.9","W,0901","-4.9","W,0901","-7.1","W,1018","-9.9","W,1023","-0.5","W,0622","-5.5","W,0531","-5.5","W,0531","-8.8","W,0511","-9.9","W,0510","    5525.4","4","    5525.4","W","    151.2"," ,W","      2.94","W","     11.90","W","     -6.03","W","       260","W","       340","W","      19.2","W","      23.3","W"
"USW00024164","2007","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       2.7","W","     49.6","","      49.6","W","        72","W","        21","W","         0","W","        48","W","       246","W","        67","W","       118","W","         8","W","        85"," ","        22"," ","        25"," ","  -34.3","W,0115,+","  11.2"," ,W,0904, ","   34.4","W,0723, ","0.0","W,0824","-3.2","W,0910","-6.0","W,1001","-7.1","W,1021","-9.3","W,1022","0.0","W,0626","-2.7","W,0609","-6.6","W,0524","-8.2","W,0504","-11.0","W,0413","    5343.6","6","    5343.6","W","    158.5"," ,W","      3.83","W","     12.95","W","     -5.29","W","       220","W","       220","W","      23.3","W","      26.8","W"
"USW00024164","2008","42.57802","-110.10976","2118.0","BIG PINEY MARBLETON AIRPORT, WY US","       2.4","W","     21.0","","      21.0","W","        65","W","        23","W","         0","W","        64","W","       247","W","        87","W","       100","W","         2","W","        97"," ","        34"," ","        18"," ","  -32.7","W,0122, ","  10.2"," ,W,1229, ","   32.8","W,0726, ","-3.8","W,0827","-3.8","W,0827","-5.5","W,1007","-9.9","W,1012","-9.9","W,1012","0.0","W,0620","-3.2","W,0611","-5.5","W,0609","-8.2","W,0503","-9.9","W,0427","    6019.7","7","    6019.7","W","    150.6"," ,W","      1.87","W","     10.45","W","     -6.72","W","       270","W","       360","W","      23.3","W","     113.1","W"
