"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001012","1971","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    634.3","","     634.3","m","        81","m","        50","m","         4","m","         0","m","        16","m","         0","m","       362","m","        77","m","   -2.2","m,0131,+","  43.4"," ,m,0525, ","   36.7","m,0523,+","0.0","m,1130","","","","","","","0.0","m,0315","-2.2","m,0131","","","","","","","","","","","    692.7"," ,m","     19.03","m","     29.90","m","      8.15","m"
"MXN00001012","1972","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    749.1","","     749.1","m","        61","m","        41","m","         9","m","         0","m","        16","m","         0","m","       361","m","        97","m","   -4.4","m,1222, ","  51.1"," ,m,0916, ","   38.3","m,0523,+","0.0","m,1221","-4.4","m,1222","-4.4","m,1222","","","0.0","m,0210","-2.2","m,0123","","","","","","","     403.1","1","     403.1","m","    599.3"," ,m","     19.28","m","     30.12","m","      8.44","m"
"MXN00001012","1973","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    760.0","","     760.0","m","        79","m","        56","m","         4","m","         0","m","        55","m","         0","m","       361","m","        97","m","  -10.0","m,0215,+","  39.6"," ,m,0811, ","   40.0","m,0605,+","0.0","m,1119","-2.2","m,1121","","","","","0.0","m,0409","-2.2","m,0408","-10.0","m,0215","-10.0","m,0215","-10.0","m,0215","     422.1","1","     422.1","m","    593.3"," ,m","     18.94","m","     29.96","m","      7.91","m"
"MXN00001012","1974","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    648.6","","     648.6","m","        67","m","        46","m","         2","m","         0","m","        28","m","         0","m","       358","m","        93","m","   -3.3","m,0203, ","  42.9"," ,m,0709, ","   39.4","m,0517, ","-1.1","m,1114","-2.2","m,1127","","","","","-1.7","m,0220","-2.2","m,0204","","","","","","","     475.4","4","     475.4","m","    540.1"," ,m","     18.89","m","     30.01","m","      7.78","m"
"MXN00001012","1975","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    664.7","","     664.7","m","        61","m","        49","m","         4","m","         0","m","        40","m","         0","m","       362","m","       105","m","   -5.0","m,1116,+","  58.2"," ,m,0809, ","   37.2","m,0616,+","-1.1","m,1115","-5.0","m,1116","-5.0","m,1116","","","0.0","m,0313","-2.2","m,0212","-4.4","m,0116","","","","","     509.8","8","     509.8","m","    640.2"," ,m","     18.72","m","     30.01","m","      7.43","m"
"MXN00001012","1976","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    653.9","","     653.9","m","        79","m","        55","m","         6","m","         0","m","        25","m","         0","m","       355","m","       101","m","   -5.0","m,0225,+","  40.4"," ,m,0929, ","   38.3","m,0526, ","0.0","m,1115","","","","","","","0.0","m,0302","-3.9","m,0226","-5.0","m,0225","","","","","     491.1","1","     491.1","m","    702.1"," ,m","     18.83","m","     29.46","m","      8.20","m"
"MXN00001012","1977","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    483.7","","     483.7","m","        86","m","        56","m","        12","m","         0","m","        33","m","         0","m","       354","m","        34","m","   -1.7","m,1217,+","  49.0"," ,m,0830, ","   37.2","m,0521, ","-0.6","m,1201","","","","","","","0.0","m,0301","","","","","","","","","     518.5","5","     518.5","m","    819.9"," ,m","     17.99","m","     27.32","m","      8.66","m"
"MXN00001012","1978","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    505.7","","     505.7","m","        70","m","        46","m","         8","m","         0","m","        26","m","         0","m","       344","m","        26","m","   -3.3","m,0216,+","  81.0"," ,m,0927, ","   35.6","m,0512, ","0.0","m,1206","","","","","","","0.0","m,0225","-2.2","m,0217","","","","","","","     712.8","8","     712.8","m","    729.3"," ,m","     17.70","m","     26.50","m","      8.90","m"
"MXN00001012","1979","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    596.9","","     596.9","m","        56","m","        33","m","         7","m","         0","m","        25","m","         0","m","       352","m","        98","m","   -4.4","m,1126, ","  62.2"," ,m,1202, ","   37.8","m,0623,+","0.0","m,1101","-2.2","m,1125","-4.4","m,1126","","","-0.6","m,0209","-2.8","m,0208","","","","","","","     716.1","1","     716.1","m","    568.1"," ,m","     18.25","m","     28.91","m","      7.60","m"
"MXN00001012","1980","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    847.7","","     847.7","m","        75","m","        48","m","         6","m","         0","m","         9","m","         0","m","       354","m","        94","m","   -1.1","m,0106, ","  40.4"," ,m,0826, ","   40.0","m,0602, ","","","","","","","","","0.0","m,0118","","","","","","","","","     486.5","5","     486.5","m","    603.2"," ,m","     19.40","m","     29.35","m","      9.46","m"
"MXN00001012","1981","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    859.1","","     859.1","m","        73","m","        47","m","         2","m","         0","m","        10","m","         0","m","       355","m","        79","m","   -2.2","m,1223, ","  27.7"," ,m,0817, ","   38.3","m,0609, ","0.0","m,1116","-2.2","m,1223","","","","","0.0","m,0211","","","","","","","","","     418.5","5","     418.5","m","    500.8"," ,m","     19.52","m","     29.46","m","      9.58","m"
"MXN00001012","1982","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","   1006.5","","    1006.5","m","        51","m","        34","m","         6","m","         0","m","        17","m","         0","m","       357","m","       146","m","   -2.8","m,0204, ","  54.9"," ,m,1008, ","   40.0","m,0604,+","0.0","m,1205","","","","","","","0.0","m,0210","-2.8","m,0204","","","","","","","     341.8","8","     341.8","m","    539.7"," ,m","     19.96","m","     30.85","m","      9.08","m"
"MXN00001012","1983","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    723.3","","     723.3","m","        74","m","        50","m","         3","m","         0","m","        58","m","         0","m","       350","m","        76","m","   -3.9","m,0215,+","  46.5"," ,m,0829, ","   39.4","m,0503,+","0.0","m,1120","-2.2","m,1216","","","","","0.0","m,0410","-2.2","m,0308","","","","","","","     669.3","3","     669.3","m","    572.6"," ,m","     18.60","m","     29.12","m","      8.07","m"
"MXN00001012","1984","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    498.1","","     498.1","m","        88","m","        63","m","         2","m","         0","m","        13","m","         0","m","       357","m","        49","m","   -1.1","m,0227,+","  78.5"," ,m,0808, ","   36.1","m,0508, ","0.0","m,1126","","","","","","","0.0","m,0323","","","","","","","","","     460.0","0","     460.0","m","    725.2"," ,m","     18.44","m","     28.32","m","      8.56","m"
"MXN00001012","1985","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    606.9","","     606.9","m","        70","m","        49","m","         3","m","         0","m","        16","m","         0","m","       352","m","        41","m","   -5.6","m,0106,+","  42.4"," ,m,0917, ","   37.8","m,0530,+","0.0","m,1201","","","","","","","-2.2","m,0131","-2.2","m,0131","-5.0","m,0107","","","","","     473.2","2","     473.2","m","    535.2"," ,m","     18.60","m","     28.28","m","      8.92","m"
"MXN00001012","1986","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    661.9","","     661.9","m","        88","m","        57","m","         7","m","         0","m","        32","m","         0","m","       358","m","        61","m","   -3.9","m,1227,+","  47.8"," ,m,0626, ","   39.4","m,0425, ","0.0","m,1123","-2.2","m,1223","","","","","0.0","m,0318","-2.2","m,0313","","","","","","","     518.2","2","     518.2","m","    870.7"," ,m","     18.69","m","     28.72","m","      8.66","m"
"MXN00001012","1987","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    620.5","","     620.5","m","        66","m","        47","m","         2","m","         0","m","        29","m","         0","m","       351","m","        59","m","   -3.3","m,0101, ","  26.9"," ,m,0926, ","   36.1","m,0619, ","-1.7","m,1202","","","","","","","-2.2","m,0219","-2.2","m,0219","","","","","","","     588.2","2","     588.2","m","    468.0"," ,m","     18.37","m","     28.63","m","      8.12","m"
"MXN00001012","1988","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    621.0","","     621.0","m","        61","m","        38","m","         7","m","         0","m","        18","m","         0","m","       362","m","        72","m","   -5.0","m,0120,+","  96.8"," ,m,0626, ","   37.2","m,0603,+","","","","","","","","","0.0","m,0317","-3.3","m,0311","-4.4","m,0121","","","","","     502.9","9","     502.9","m","    652.2"," ,m","     18.85","m","     29.28","m","      8.42","m"
"MXN00001012","1989","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    766.4","","     766.4","m","        64","m","        44","m","         2","m","         0","m","        15","m","         0","m","       359","m","       117","m","   -3.3","m,1225, ","  32.0"," ,m,0824, ","   39.4","m,0525, ","0.0","m,1213","-2.2","m,1216","","","","","0.0","m,0228","","","","","","","","","     336.7","7","     336.7","m","    522.2"," ,m","     19.33","m","     30.30","m","      8.37","m"
"MXN00001012","1990","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    745.1","","     745.1","m","        90","m","        60","m","         8","m","         0","m","         7","m","         0","m","       362","m","        83","m","   -2.8","m,0222, ","  70.9"," ,m,0614, ","   38.9","m,0601,+","-1.1","m,1210","","","","","","","0.0","m,0303","-2.8","m,0222","","","","","","","     404.4","4","     404.4","m","    916.6"," ,m","     19.36","m","     29.29","m","      9.43","m"
"MXN00001012","1991","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    546.3","","     546.3","m","        71","m","        48","m","         8","m","         0","m","        25","m","         0","m","       358","m","        90","m","   -5.0","m,0116, ","  45.2"," ,m,0630, ","   37.8","m,0606,+","-0.6","m,1121","","","","","","","0.0","m,0331","-3.9","m,0117","-5.0","m,0116","","","","","     404.7","7","     404.7","m","    648.6"," ,m","     18.70","m","     29.25","m","      8.15","m"
"MXN00001012","1992","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    576.8","","     576.8","m","        92","m","        56","m","         7","m","         0","m","        16","m","         0","m","       340","m","        45","m","   -2.8","m,0207, ","  46.2"," ,m,0804, ","   37.2","m,0629,+","0.0","m,1124","","","","","","","0.0","m,0411","-2.8","m,0207","","","","","","","     571.4","4","     571.4","m","    762.5"," ,m","     18.25","m","     27.72","m","      8.77","m"
"MXN00001012","1993","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    660.6","","     660.6","m","        67","m","        45","m","         4","m","         0","m","        23","m","         0","m","       362","m","        78","m","   -4.4","m,0305, ","  40.4"," ,m,0630, ","   39.4","m,0605, ","","","","","","","","","0.0","m,0409","-2.2","m,0306","-4.4","m,0305","","","","","     522.1","1","     522.1","m","    558.7"," ,m","     18.98","m","     29.28","m","      8.68","m"
"MXN00001012","1994","21.7833","-102.8","1588.6","PRESA MEDIA LUNA, MX","    721.9","","     721.9","m","        73","m","        47","m","         4","m","         0","m","         5","m","         0","m","       365","m","        34","m","   -2.2","m,1229, ","  39.9"," ,m,0613, ","   33.9","m,1020,+","0.0","m,1226","-2.2","m,1229","","","","","0.0","m,0211","","","","","","","","","     310.7","7","     310.7","m","    549.1"," ,m","     19.42","m","     28.66","m","     10.17","m"
