"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035953","1936","45.5","64.083","103.0","DZHUSALY, KZ","        29","I","         6","I","         0","I","","","","","","","   6.0"," ,I,1020, ","","","     54.6"," ,I","",""
"KZ000035953","1938","45.5","64.083","103.0","DZHUSALY, KZ","        29","I","         8","I","         0","I","","","","","","","  14.7"," ,I,0224, ","","","     71.9"," ,I","",""
"KZ000035953","1939","45.5","64.083","103.0","DZHUSALY, KZ","        50","I","        14","I","         0","I","","","","","","","  19.1"," ,I,0326, ","","","    133.1"," ,I","",""
"KZ000035953","1940","45.5","64.083","103.0","DZHUSALY, KZ","        47","I","        18","I","         0","I","","","","","","","  19.2"," ,I,0728, ","","","    135.5"," ,I","",""
"KZ000035953","1941","45.5","64.083","103.0","DZHUSALY, KZ","        50","I","        10","I","         0","I","","","","","","","   5.5"," ,I,0420, ","","","     75.6"," ,I","",""
"KZ000035953","1942","45.5","64.083","103.0","DZHUSALY, KZ","        31","I","         8","I","         0","I","","","","","","","  23.5"," ,I,0308, ","","","     91.2"," ,I","",""
"KZ000035953","1943","45.5","64.083","103.0","DZHUSALY, KZ","        29","I","        10","I","         0","I","","","","","","","  13.2"," ,I,0601, ","","","     76.2"," ,I","",""
"KZ000035953","1944","45.5","64.083","103.0","DZHUSALY, KZ","        20","I","         5","I","         0","I","","","","","","","   8.9"," ,I,0225, ","","","     37.0"," ,I","",""
"KZ000035953","1947","45.5","64.083","103.0","DZHUSALY, KZ","        26","I","        12","I","         0","I","","","","","","","  15.4"," ,I,1225, ","","","     97.1"," ,I","",""
"KZ000035953","1953","45.5","64.083","103.0","DZHUSALY, KZ","        34","I","        14","I","         0","I","","","","","","","  12.0"," ,I,0225, ","","","     95.4"," ,I","",""
"KZ000035953","1954","45.5","64.083","103.0","DZHUSALY, KZ","        26","I","        18","I","         1","I","","","","","","","  27.0"," ,I,0818, ","","","    123.3"," ,I","",""
"KZ000035953","1955","45.5","64.083","103.0","DZHUSALY, KZ","        17","I","         3","I","         0","I","","","","","","","   7.0"," ,I,0701, ","","","     29.6"," ,I","",""
"KZ000035953","1956","45.5","64.083","103.0","DZHUSALY, KZ","        27","I","        12","I","         0","I","","","","","","","  11.0"," ,I,0428, ","","","     90.4"," ,I","",""
"KZ000035953","1957","45.5","64.083","103.0","DZHUSALY, KZ","        28","I","         8","I","         0","I","","","","","","","  19.0"," ,I,1217, ","","","     76.6"," ,I","",""
"KZ000035953","1958","45.5","64.083","103.0","DZHUSALY, KZ","        59","I","        22","I","         1","I","","","","","","","  28.0"," ,I,0419, ","","","    206.6"," ,I","",""
"KZ000035953","1961","45.5","64.083","103.0","DZHUSALY, KZ","        32","I","         7","I","         0","I","","","","","","","  19.0"," ,I,0610, ","","","     73.1"," ,I","",""
"KZ000035953","1962","45.5","64.083","103.0","DZHUSALY, KZ","        36","I","        12","I","         1","I","","","","","","","  41.3"," ,I,0513, ","","","    133.0"," ,I","",""
"KZ000035953","1964","45.5","64.083","103.0","DZHUSALY, KZ","        54","I","        22","I","         0","I","","","","","","","   9.5"," ,I,0619, ","","","    134.7"," ,I","",""
"KZ000035953","1965","45.5","64.083","103.0","DZHUSALY, KZ","        40","I","        14","I","         0","I","","","","","","","  10.2"," ,I,0311, ","","","     94.2"," ,I","",""
"KZ000035953","1966","45.5","64.083","103.0","DZHUSALY, KZ","        38","I","         9","I","         0","I","","","","","","","  16.5"," ,I,0115, ","","","     85.1"," ,I","",""
"KZ000035953","1967","45.5","64.083","103.0","DZHUSALY, KZ","        55","I","        21","I","         0","I","","","","","","","  19.0"," ,I,0424, ","","","    141.7"," ,I","",""
"KZ000035953","1968","45.5","64.083","103.0","DZHUSALY, KZ","        39","I","        17","I","         0","I","","","","","","","  16.6"," ,I,0714, ","","","    108.7"," ,I","",""
"KZ000035953","1969","45.5","64.083","103.0","DZHUSALY, KZ","        45","I","        19","I","         0","I","        70","S","       134","S","        54","S","  22.3"," ,I,1011, ","   40.0","S,0715,+","    158.0"," ,I","     13.42","S"
"KZ000035953","1970","45.5","64.083","103.0","DZHUSALY, KZ","        40","I","        15","I","         0","I","","","","","","","  14.3"," ,I,0914, ","","","    102.7"," ,I","",""
"KZ000035953","1971","45.5","64.083","103.0","DZHUSALY, KZ","        29","I","        11","I","         0","I","","","","","","","   9.6"," ,I,0620, ","","","     76.4"," ,I","",""
"KZ000035953","1972","45.5","64.083","103.0","DZHUSALY, KZ","        41","I","         8","I","         0","I","","","","","","","  24.8"," ,I,0506, ","","","     95.5"," ,I","",""
"KZ000035953","1973","45.5","64.083","103.0","DZHUSALY, KZ","        48","I","        15","I","         0","I","","","","","","","  22.2"," ,I,1120, ","","","    150.0"," ,I","",""
"KZ000035953","1974","45.5","64.083","103.0","DZHUSALY, KZ","        26","I","         9","I","         0","I","","","","","","","  13.6"," ,I,0421, ","","","     73.0"," ,I","",""
"KZ000035953","1975","45.5","64.083","103.0","DZHUSALY, KZ","        32","S","        13","S","         0","S","","","","","","","  15.0"," ,S,0302, ","","","     89.2"," ,S","",""
"KZ000035953","1976","45.5","64.083","103.0","DZHUSALY, KZ","        41","I","        16","I","         0","I","","","","","","","  16.0"," ,I,0418, ","","","    117.6"," ,I","",""
"KZ000035953","1977","45.5","64.083","103.0","DZHUSALY, KZ","        47","I","        12","I","         0","I","","","","","","","  10.7"," ,I,1108, ","","","     98.7"," ,I","",""
"KZ000035953","1978","45.5","64.083","103.0","DZHUSALY, KZ","        66","I","        21","I","         0","I","        68","S","       142","S","        54","S","  20.8"," ,I,0513, ","   42.0","S,0715,+","    178.3"," ,I","     15.03","S"
"KZ000035953","1979","45.5","64.083","103.0","DZHUSALY, KZ","        33","I","         9","I","         0","I","","","","","","","   7.5"," ,I,1221, ","","","     65.9"," ,I","",""
"KZ000035953","1980","45.5","64.083","103.0","DZHUSALY, KZ","        43","I","        16","I","         0","I","","","","","","","  11.2"," ,I,0320, ","","","    124.4"," ,I","",""
"KZ000035953","1981","45.5","64.083","103.0","DZHUSALY, KZ","        66","I","        32","I","         2","I","","","","","","","  78.7"," ,I,0620, ","","","    337.0"," ,I","",""
"KZ000035953","1982","45.5","64.083","103.0","DZHUSALY, KZ","        48","I","        18","I","         1","I","","","","","","","  30.0"," ,I,1006, ","","","    144.5"," ,I","",""
"KZ000035953","1983","45.5","64.083","103.0","DZHUSALY, KZ","        54","I","        23","I","         0","I","","","","","","","  19.9"," ,I,0427, ","","","    162.2"," ,I","",""
"KZ000035953","1984","45.5","64.083","103.0","DZHUSALY, KZ","        30","I","        10","I","         0","I","","","","","","","  13.9"," ,I,0326, ","","","     83.8"," ,I","",""
"KZ000035953","1985","45.5","64.083","103.0","DZHUSALY, KZ","        55","I","        16","I","         0","I","","","","","","","  14.1"," ,I,0325, ","","","    122.0"," ,I","",""
"KZ000035953","1986","45.5","64.083","103.0","DZHUSALY, KZ","        40","I","        15","I","         0","I","","","","","","","  15.3"," ,I,1227, ","","","    105.8"," ,I","",""
"KZ000035953","2003","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        65","S","       159","S","        63","S","","","   43.2","S,0720, ","","","     16.01","S"
"KZ000035953","2004","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        43","S","       162","S","        61","S","","","   41.5","S,0619, ","","","     17.53","S"
"KZ000035953","2005","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        58","S","       183","S","        85","S","","","   45.0","S,0707, ","","","     17.75","S"
"KZ000035953","2006","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        62","S","       166","S","        80","S","","","   41.5","S,0808, ","","","     16.50","S"
"KZ000035953","2009","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        55","S","       161","S","        62","S","","","   40.0","S,0721, ","","","     16.25","S"
"KZ000035953","2010","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        52","S","       167","S","        85","S","","","   42.5","S,0619, ","","","     17.68","S"
"KZ000035953","2011","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        93","S","       174","S","        78","S","","","   42.2","S,0731, ","","","     15.59","S"
"KZ000035953","2012","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        87","S","       182","S","        86","S","","","   41.4","S,0719,+","","","     16.10","S"
"KZ000035953","2013","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        44","S","       175","S","        81","S","","","   40.4","S,0724, ","","","     18.01","S"
"KZ000035953","2015","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        36","S","       163","S","        79","S","","","   46.2","S,0702, ","","","     17.12","S"
"KZ000035953","2019","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        48","S","       169","S","        83","S","","","   45.0","S,0701, ","","","     18.00","S"
"KZ000035953","2020","45.5","64.083","103.0","DZHUSALY, KZ","","","","","","","        67","S","       168","S","        83","S","","","   42.7","S,0718, ","","","     17.53","S"
