"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSCR0002","2007","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","       127","N","        76","N","        19","N","         5","N","   114"," ,N,0121, "," 134.1"," ,N,0611, ","   1484.8"," ,N","      381"," ,N"
"US1KSCR0002","2008","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","       114","N","        80","N","        18","N","         3","N","    38"," ,N,1216,+","  93.7"," ,N,0508, ","   1479.9"," ,N","      101"," ,N"
"US1KSCR0002","2009","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","       107","N","        76","N","        19","N","","","",""," 126.7"," ,N,0721, ","   1541.4"," ,N","",""
"US1KSCR0002","2010","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        95","N","        72","N","        13","N","","","",""," 102.9"," ,N,0902, ","   1072.6"," ,N","",""
"US1KSCR0002","2011","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        89","N","        64","N","        11","N","","","","","  69.6"," ,N,0918, ","   1043.5"," ,N","",""
"US1KSCR0002","2012","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        79","N","        47","N","        15","N","","","","","  84.3"," ,N,0320, ","   1073.3"," ,N","",""
"US1KSCR0002","2013","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        99","N","        73","N","        17","N","","","",""," 228.3"," ,N,0730, ","   1459.4"," ,N","",""
"US1KSCR0002","2014","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        82","N","        56","N","        11","N","","","","","  71.4"," ,N,0902, ","    865.7"," ,N","",""
"US1KSCR0002","2015","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        99","N","        76","N","        20","N","","","","","  76.5"," ,N,1227, ","   1394.0"," ,N","",""
"US1KSCR0002","2016","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        79","N","        57","N","        16","N","","","","","  85.1"," ,N,0704, ","   1200.9"," ,N","",""
"US1KSCR0002","2017","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        86","N","        66","N","        17","N","","","","","  99.1"," ,N,0430, ","   1321.5"," ,N","",""
"US1KSCR0002","2018","37.350418","-94.820919","285.9","CHEROKEE 0.3 N, KS US","        91","N","        69","N","         9","N","","","","","  57.2"," ,N,0520, ","   1019.2"," ,N","",""
