"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000034691","1959","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        39","I","         5","I","         0","I","","","","","","","   8.8"," ,I,0811, ","","","     64.5"," ,I","",""
"KZ000034691","1960","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        56","I","        18","I","         0","I","","","","","","","  23.1"," ,I,0626, ","","","    180.7"," ,I","",""
"KZ000034691","1961","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        63","I","        22","I","         0","I","","","","","","","  12.1"," ,I,1116, ","","","    173.3"," ,I","",""
"KZ000034691","1962","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        51","I","        13","I","         0","I","","","","","","","  21.6"," ,I,0902, ","","","    111.0"," ,I","",""
"KZ000034691","1963","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        74","I","        21","I","         0","I","","","","","","","  19.7"," ,I,0429, ","","","    190.6"," ,I","",""
"KZ000034691","1964","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        54","I","        21","I","         0","I","","","","","","","  10.4"," ,I,0521, ","","","    144.8"," ,I","",""
"KZ000034691","1975","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        65","S","        20","S","         1","S","","","","","","","  33.0"," ,S,0209, ","","","    205.4"," ,S","",""
"KZ000034691","1976","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        55","S","        16","S","         0","S","        86","S","       131","S","        24","S","   8.1"," ,S,0725, ","   40.0","S,0807, ","    127.6"," ,S","     12.72","S"
"KZ000034691","1977","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        71","I","        24","I","         0","I","","","","","","","  10.5"," ,I,1008, ","","","    174.3"," ,I","",""
"KZ000034691","1978","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        76","I","        24","I","         0","I","","","","","","","  13.7"," ,I,0621, ","","","    200.4"," ,I","",""
"KZ000034691","1979","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        55","I","        16","I","         0","I","","","","","","","  15.7"," ,I,1101, ","","","    122.8"," ,I","",""
"KZ000034691","1980","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        66","I","        22","I","         0","I","","","","","","","  12.9"," ,I,0416, ","","","    167.5"," ,I","",""
"KZ000034691","1981","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        78","I","        28","I","         1","I","","","","","","","  32.1"," ,I,0706, ","","","    223.8"," ,I","",""
"KZ000034691","1982","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        65","I","        22","I","         1","I","","","","","","","  26.8"," ,I,0731, ","","","    184.3"," ,I","",""
"KZ000034691","1983","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        66","I","        31","I","         0","I","","","","","","","  14.5"," ,I,1227, ","","","    207.8"," ,I","",""
"KZ000034691","1984","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        37","I","        19","I","         0","I","","","","","","","  14.9"," ,I,0621, ","","","    134.1"," ,I","",""
"KZ000034691","1986","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","        48","I","        13","I","         0","I","","","","","","","  10.1"," ,I,0207, ","","","     94.7"," ,I","",""
"KZ000034691","1990","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        46","S","       136","S","        21","S","","","   37.8","S,0603, ","","","     15.22","S"
"KZ000034691","2010","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        49","S","       151","S","        83","S","","","   43.2","S,0711, ","","","     17.02","S"
"KZ000034691","2011","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        77","S","       146","S","        53","S","","","   43.6","S,0707, ","","","     14.31","S"
"KZ000034691","2015","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        31","S","       156","S","        75","S","","","   42.7","S,0801, ","","","     17.30","S"
"KZ000034691","2017","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        54","S","       151","S","        70","S","","","   42.8","S,0808,+","","","     16.20","S"
"KZ000034691","2018","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        78","S","       157","S","        68","S","","","   44.8","S,0702, ","","","     15.60","S"
"KZ000034691","2019","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        50","S","       152","S","        60","S","","","   41.0","S,0624, ","","","     16.23","S"
"KZ000034691","2020","47.9","48.8","-10.0","NOVYJ USHTOGAN, KZ","","","","","","","        48","S","       156","S","        65","S","","","   43.0","S,0713, ","","","     17.80","S"
