"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024177","1982","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1387.7","","    1387.7","m","        38","m","        31","m","         1","m","         0","m","         3","m","         0","m","       331","m","       108","m","    0.0","m,0328,+","  37.8"," ,m,0702, ","   43.9","m,0405, ","","","","","0.0","m,0328","","","","","","","    297.8"," ,m","     21.27","m","     29.87","m","     12.67","m"
"MXN00024177","1983","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1369.0","","    1369.0","m","        50","m","        37","m","         5","m","         0","m","         0","m","         0","m","       320","m","       111","m","    0.6","m,0220,+","  36.8"," ,m,0716, ","   45.0","m,0508,+","","","","","","","","","     267.4","4","     267.4","m","    444.4"," ,m","     21.41","m","     29.93","m","     12.89","m"
"MXN00024177","1984","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1042.9","","    1042.9","m","        65","m","        44","m","         0","m","         0","m","         0","m","         0","m","       314","m","        75","m","    3.9","m,1124,+","  20.8"," ,m,0712, ","   45.0","m,0508,+","","","","","","","","","     137.9","9","     137.9","m","    472.5"," ,m","     20.44","m","     27.52","m","     13.36","m"
"MXN00024177","1985","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1503.4","","    1503.4","m","        79","m","        52","m","         9","m","         0","m","         4","m","         0","m","       339","m","       168","m","   -2.2","m,0106, ","  83.3"," ,m,0618, ","   39.4","m,0513, ","","","","","0.0","m,0108","-2.2","m,0106","     313.8","8","     313.8","m","    694.2"," ,m","     21.88","m","     30.74","m","     13.01","m"
"MXN00024177","1986","22.05","-100.45","1232.9","SANTA CATARINA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     173.3","3","     173.3","m","","","","","","","",""
"MXN00024177","1989","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1448.5","","    1448.5","m","        57","m","        35","m","         4","m","         0","m","         1","m","         0","m","       345","m","       156","m","    0.0","m,1209, ","  66.3"," ,m,0824, ","   42.8","m,0608,+","0.0","m,1209","","","","","","","     157.9","9","     157.9","m","    537.4"," ,m","     21.73","m","     30.84","m","     12.61","m"
"MXN00024177","1990","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1510.2","","    1510.2","m","        75","m","        38","m","         5","m","         0","m","         4","m","         0","m","       337","m","       130","m","   -2.2","m,1210, ","  59.9"," ,m,0807, ","   43.9","m,0530,+","-1.1","m,1209","-2.2","m,1210","","","","","     210.1","1","     210.1","m","    473.0"," ,m","     21.81","m","     30.09","m","     13.54","m"
"MXN00024177","1991","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1335.2","","    1335.2","m","        74","m","        63","m","         9","m","         0","m","         0","m","         0","m","       318","m","       125","m","    1.7","m,1122,+","  67.8"," ,m,0701, ","   42.8","m,0505,+","","","","","","","","","     259.4","4","     259.4","m","    919.9"," ,m","     21.24","m","     29.10","m","     13.37","m"
"MXN00024177","1992","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1298.3","","    1298.3","m","        88","m","        66","m","         7","m","         0","m","         3","m","         0","m","       331","m","        80","m","   -1.1","m,1211,+","  47.0"," ,m,0531, ","   38.9","m,0701, ","-1.1","m,1128","","","","","","","     349.6","6","     349.6","m","    797.6"," ,m","     21.18","m","     28.62","m","     13.75","m"
"MXN00024177","1993","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1314.6","","    1314.6","m","        75","m","        52","m","        11","m","         0","m","         2","m","         0","m","       341","m","       121","m","   -1.1","m,1226,+"," 135.9"," ,m,0920, ","   40.6","m,0604,+","-1.1","m,1226","","","-1.1","m,0315","","","     121.1","1","     121.1","m","    953.7"," ,m","     21.56","m","     29.99","m","     13.14","m"
"MXN00024177","1994","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1526.9","","    1526.9","m","        53","m","        37","m","         4","m","         0","m","         2","m","         0","m","       336","m","       151","m","   -2.2","m,0109, ","  74.4"," ,m,0515, ","   41.7","m,0324, ","","","","","-2.2","m,0109","-2.2","m,0109","     220.4","4","     220.4","m","    568.8"," ,m","     22.11","m","     30.52","m","     13.70","m"
"MXN00024177","1998","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1688.5","","    1688.5","m","        75","m","        59","m","         8","m","         0","m","         2","m","         0","m","       361","m","       158","m","    0.0","m,1216,+","  45.5"," ,m,1002, ","   45.6","m,0508,+","0.0","m,1215","","","","","","","","","","","    764.1"," ,m","     22.66","m","     32.20","m","     13.12","m"
"MXN00024177","1999","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1384.9","","    1384.9","m","        41","m","        28","m","         5","m","         0","m","         7","m","         0","m","       350","m","       156","m","   -3.3","m,0125, ","  73.9"," ,m,0908, ","   42.8","m,0410, ","","","","","-1.1","m,0214","-3.3","m,0125","     164.4","4","     164.4","m","    438.9"," ,m","     21.33","m","     31.38","m","     11.28","m"
"MXN00024177","2000","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1558.6","","    1558.6","m","        52","m","        30","m","         6","m","         0","m","         6","m","         0","m","       356","m","       186","m","   -3.3","m,1220, ","  43.9"," ,m,1007, ","   41.7","m,0525,+","-3.3","m,1220","-3.3","m,1220","0.0","m,0210","","","     273.4","4","     273.4","m","    535.8"," ,m","     22.14","m","     31.93","m","     12.34","m"
"MXN00024177","2002","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1740.8","","    1740.8","m","        54","m","        41","m","         2","m","         0","m","         3","m","         0","m","       345","m","       203","m","   -1.1","m,1125,+","  61.0"," ,m,0531, ","   41.7","m,0402,+","-1.1","m,1124","","","-1.1","m,0109","","","     210.3","3","     210.3","m","    478.2"," ,m","     22.35","m","     32.44","m","     12.26","m"
"MXN00024177","2003","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1753.9","","    1753.9","m","        61","m","        48","m","         6","m","         0","m","         9","m","         0","m","       363","m","       193","m","   -3.3","m,1231,+"," 137.9"," ,m,0905, ","   45.0","m,0511,+","-2.2","m,1220","-2.2","m,1220","-1.1","m,0118","-2.2","m,0104","     222.5","5","     222.5","m","    728.3"," ,m","     22.55","m","     32.87","m","     12.24","m"
"MXN00024177","2004","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1421.0","","    1421.0","m","","","","","","","         0","m","         0","m","         0","m","       354","m","       178","m","    0.6","m,1222,+","","","   41.7","m,0531, ","","","","","","","","","     200.9","9","     200.9","m","","","     21.75","m","     31.54","m","     11.95","m"
"MXN00024177","2005","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1670.0","","    1670.0","m","        38","m","        31","m","         4","m","         0","m","         0","m","         0","m","       360","m","       216","m","    1.7","m,1227,+","  45.0"," ,m,0306, ","   42.8","m,0611,+","","","","","","","","","     150.3","3","     150.3","m","    386.4"," ,m","     22.53","m","     32.92","m","     12.15","m"
"MXN00024177","2006","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1701.2","","    1701.2","m","        62","m","        54","m","         4","m","         0","m","        11","m","         0","m","       350","m","       230","m","   -3.3","m,0119,+","  64.8"," ,m,0630, ","   43.9","m,0510, ","0.0","m,1124","-2.2","m,1226","-1.1","m,0214","-2.2","m,0213","     150.2","2","     150.2","m","    599.4"," ,m","     22.41","m","     33.04","m","     11.79","m"
"MXN00024177","2007","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1526.5","","    1526.5","m","        58","m","        46","m","         6","m","         0","m","         1","m","         0","m","       351","m","       178","m","   -1.1","m,0306, "," 116.8"," ,m,0822, ","   41.7","m,0506,+","","","","","-1.1","m,0306","","","     262.0","0","     262.0","m","    747.6"," ,m","     22.02","m","     31.76","m","     12.28","m"
"MXN00024177","2008","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1329.0","","    1329.0","m","        66","m","        56","m","         7","m","         0","m","         2","m","         0","m","       355","m","       146","m","   -1.1","m,0106,+","  54.9"," ,m,0821, ","   42.8","m,0512,+","","","","","-1.1","m,0106","","","     142.0","0","     142.0","m","    753.2"," ,m","     21.57","m","     31.46","m","     11.67","m"
"MXN00024177","2009","22.05","-100.45","1232.9","SANTA CATARINA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     125.0","0","     125.0","m","","","","","","","",""
"MXN00024177","2010","22.05","-100.45","1232.9","SANTA CATARINA, MX","   1211.8","","    1211.8","m","        64","m","        51","m","         5","m","         0","m","        18","m","         0","m","       343","m","       125","m","   -2.2","m,0225, ","  40.9"," ,m,0813, ","   40.6","m,0507, ","-1.1","m,1105","","","-2.2","m,0225","-2.2","m,0225","","","","","    619.7"," ,m","     20.64","m","     30.00","m","     11.28","m"
"MXN00024177","2011","22.05","-100.45","1232.9","SANTA CATARINA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     249.2","2","     249.2"," ","","","","","","","",""
