"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091311","1948","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        69","S","         3","S","","","","","   32.8","S,1225,+","","","","","","","","","","","","","","","","","","","     16.45","S","",""
"ASN00091311","1949","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        52","S","         1","S","","","","","   32.2","S,0129, ","","","","","","","","","","","","","","","","","","","     16.09","S","",""
"ASN00091311","1950","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        77","S","         2","S","","","","","   32.8","S,1204, ","","","","","","","","","","","","","","","","","","","     16.96","S","",""
"ASN00091311","1951","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        91","S","         0","S","","","","","   30.6","S,0201,+","","","","","","","","","","","","","","","","","","","     16.90","S","",""
"ASN00091311","1952","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        74","S","         0","S","","","","","   31.1","S,1225, ","","","","","","","","","","","","","","","","","","","     16.44","S","",""
"ASN00091311","1953","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        86","S","         0","S","","","","","   30.0","S,1220, ","","","","","","","","","","","","","","","","","","","     16.80","S","",""
"ASN00091311","1954","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        79","S","         2","S","","","","","   33.9","S,0126, ","","","","","","","","","","","","","","","","","","","     17.02","S","",""
"ASN00091311","1955","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        90","S","         0","S","","","","","   31.1","S,0126, ","","","","","","","","","","","","","","","","","","","     16.73","S","",""
"ASN00091311","1956","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        79","S","         0","S","","","","","   30.6","S,0208, ","","","","","","","","","","","","","","","","","","","     16.54","S","",""
"ASN00091311","1957","-41.5492","147.2144","166.9","LAUNCESTON AIRPORT, AS","","","","","","","","","","","","","","","         0","S","        67","S","         0","S","","","","","   30.0","S,0130, ","","","","","","","","","","","","","","","","","","","     16.63","S","",""
