"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015149","1973","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.6","","       0.6","m","       135","m","        92","m","         6","m","         0","m","        16","m","         0","m","       116","m","         0","m","    0.0","m,1223,+","  42.9"," ,m,0706, ","   28.9","m,0617, ","0.0","m,1211","0.0","m,0210","    1891.9","9","    1891.9","m","   1046.9"," ,m","     12.88","m","     19.89","m","      5.87","m"
"MXN00015149","1974","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       131","m","        80","m","         6","m","         0","m","         2","m","         0","m","        63","m","         0","m","    0.0","m,1127,+","  45.0"," ,m,0528, ","   26.7","m,0512,+","0.0","m,1127","0.0","m,0302","    2222.3","3","    2222.3","m","    950.7"," ,m","     12.11","m","     19.10","m","      5.12","m"
"MXN00015149","1975","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       128","m","        87","m","        13","m","         0","m","        27","m","         0","m","        96","m","         0","m","    0.0","m,1231,+","  54.9"," ,m,0831, ","   27.8","m,0418, ","0.0","m,1111","0.0","m,0122","    2179.9","9","    2179.9","m","   1182.3"," ,m","     12.34","m","     19.70","m","      4.98","m"
"MXN00015149","1976","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       155","m","        82","m","         9","m","         0","m","        25","m","         0","m","       119","m","         0","m","    0.0","m,1103,+","  39.9"," ,m,0615, ","   30.0","m,0418, ","0.0","m,1103","0.0","m,0229","    2216.2","2","    2216.2","m","   1089.5"," ,m","     12.69","m","     20.37","m","      4.99","m"
"MXN00015149","1977","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.6","","       0.6","m","       125","m","        81","m","         4","m","         0","m","        12","m","         0","m","       165","m","         0","m","    0.0","m,1224,+","  38.9"," ,m,0901, ","   30.0","m,0331,+","0.0","m,1217","0.0","m,0417","    1959.7","7","    1959.7","m","    870.0"," ,m","     13.06","m","     21.10","m","      5.02","m"
"MXN00015149","1978","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","","","","","","","","","","","","","","","         0","m","       161","m","         0","m","","","","","   30.0","m,0418,+","","","","","","","","","","","","","     21.15","m","",""
"MXN00015149","1979","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       118","m","        78","m","         3","m","         0","m","         9","m","         0","m","        88","m","         0","m","    0.0","m,1127,+","  31.8"," ,m,0727, ","   26.7","m,0511,+","0.0","m,0926","0.0","m,0115","    1984.4","4","    1984.4","m","    744.3"," ,m","     12.52","m","     19.92","m","      5.11","m"
"MXN00015149","1980","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2152.1","1","    2152.1","m","","","","","","","",""
"MXN00015149","1982","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       116","m","        83","m","         6","m","         0","m","        11","m","         0","m","       108","m","         0","m","    0.0","m,1225,+","  31.0"," ,m,0628, ","   27.8","m,0406, ","0.0","m,1106","","","    1957.8","8","    1957.8","m","    876.6"," ,m","     12.84","m","     20.44","m","      5.25","m"
"MXN00015149","1983","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2100.0","0","    2100.0","m","","","","","","","",""
"MXN00015149","1985","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       119","m","        94","m","         6","m","         0","m","        11","m","         0","m","        79","m","         0","m","    0.0","m,1130,+","  41.9"," ,m,0628, ","   25.6","m,0531,+","0.0","m,1103","0.0","m,0206","","","","","   1054.9"," ,m","     12.10","m","     19.55","m","      4.66","m"
"MXN00015149","1986","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","      0.0","","       0.0","m","       141","m","       106","m","         6","m","         0","m","        24","m","         0","m","        87","m","         0","m","    0.0","m,1224,+","  47.0"," ,m,0827, ","   30.0","m,0428,+","0.0","m,1215","0.0","m,0327","    2245.3","3","    2245.3","m","   1206.3"," ,m","     12.26","m","     19.81","m","      4.70","m"
"MXN00015149","1987","19.3833","-99.4333","2844.7","SAN LORENZO HUITZIZILAPA, MX","","","","","       111","m","        76","m","         3","m","         0","m","        39","m","","","","","","","   -1.1","m,0123, ","  46.0"," ,m,0928, ","","","0.0","m,1029","0.0","m,0311","    2142.3","3","    2142.3","m","    863.2"," ,m","","","","","      4.05","m"
