"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140150","2007","63.74","19.3","180.0","NORDANBACK D, SW","       142","E","        78","E","         3","E","      143","","   420"," ,E,0310, ","  57.0"," ,E,0827, ","    703.0"," ,E"
"SWE00140150","2008","63.74","19.3","180.0","NORDANBACK D, SW","       150","E","        73","E","         2","E","      166","","   680"," ,E,0203, ","  34.5"," ,E,0721, ","    683.4"," ,E"
"SWE00140150","2009","63.74","19.3","180.0","NORDANBACK D, SW","       146","E","        76","E","         5","E","      142","","   950"," ,E,0311, ","  72.3"," ,E,0724, ","    833.6"," ,E"
"SWE00140150","2010","63.74","19.3","180.0","NORDANBACK D, SW","       140","E","        72","E","         3","E","      172","","   920"," ,E,0303,+","  48.8"," ,E,0804, ","    624.1"," ,E"
"SWE00140150","2011","63.74","19.3","180.0","NORDANBACK D, SW","       134","E","        79","E","         4","E","      132","","   890"," ,E,0117, ","  43.0"," ,E,0907, ","    819.6"," ,E"
"SWE00140150","2012","63.74","19.3","180.0","NORDANBACK D, SW","       165","E","        95","E","         2","E","      163","","  1170"," ,E,0220,+","  58.7"," ,E,0826, ","    920.3"," ,E"
"SWE00140150","2013","63.74","19.3","180.0","NORDANBACK D, SW","       141","E","        77","E","         3","E","      121","","   890"," ,E,0206, ","  58.6"," ,E,0730, ","    680.1"," ,E"
"SWE00140150","2014","63.74","19.3","180.0","NORDANBACK D, SW","       143","E","        73","E","         4","E","","","","","  40.0"," ,E,1008, ","    783.0"," ,E"
"SWE00140150","2015","63.74","19.3","180.0","NORDANBACK D, SW","       159","E","        80","E","         5","E","","","","","  40.4"," ,E,0726, ","    776.4"," ,E"
"SWE00140150","2016","63.74","19.3","180.0","NORDANBACK D, SW","       147","E","        69","E","         2","E","","","","","  34.1"," ,E,0802, ","    637.2"," ,E"
"SWE00140150","2017","63.74","19.3","180.0","NORDANBACK D, SW","       157","E","        75","E","         5","E","","","","","  51.9"," ,E,1002, ","    877.7"," ,E"
"SWE00140150","2018","63.74","19.3","180.0","NORDANBACK D, SW","       127","E","        65","E","         1","E","","","","","  37.0"," ,E,0729, ","    587.0"," ,E"
"SWE00140150","2019","63.74","19.3","180.0","NORDANBACK D, SW","       152","E","        80","E","         2","E","","","","","  40.2"," ,E,0617, ","    727.8"," ,E"
"SWE00140150","2020","63.74","19.3","180.0","NORDANBACK D, SW","       157","E","        95","E","         7","E","","","","","  47.3"," ,E,1102, ","   1029.3"," ,E"
"SWE00140150","2021","63.74","19.3","180.0","NORDANBACK D, SW","       132","E","        74","E","         9","E","      161","","  1150"," ,E,0123, ","  65.0"," ,E,0112, ","    913.0"," ,E"
"SWE00140150","2022","63.74","19.3","180.0","NORDANBACK D, SW","       135","E","        75","E","         1","E","      146","","   890"," ,E,0218, ","  25.5"," ,E,0820, ","    677.9"," ,E"
"SWE00140150","2023","63.74","19.3","180.0","NORDANBACK D, SW","       145","E","        69","E","         1","E","","","","","  37.9"," ,E,0811, ","    683.3"," ,E"
"SWE00140150","2024","63.74","19.3","180.0","NORDANBACK D, SW","       138","E","        78","E","         7","E","","","","","  38.8"," ,E,1010, ","    826.6"," ,E"
