"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006071855","1963","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       106","C","        58","C","         6","C","        16","C","   165"," ,C,1128, ","  71.4"," ,C,0619, ","    691.0"," ,C","     1600"," ,C"
"CA006071855","1964","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       156","C","        90","C","         4","C","","","","","  38.9"," ,C,0521, ","    922.9"," ,C","",""
"CA006071855","1965","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       160","C","        95","C","         4","C","        36","C","   191"," ,C,0225, ","  41.9"," ,C,0623, ","    936.6"," ,C","     3030"," ,C"
"CA006071855","1966","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       156","C","        93","C","         3","C","        46","C","   178"," ,C,1129, ","  45.2"," ,C,1015, ","    902.1"," ,C","     3324"," ,C"
"CA006071855","1967","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       140","C","       100","C","         1","C","        43","C","   178"," ,C,0107, ","  30.7"," ,C,1008, ","    809.6"," ,C","     2974"," ,C"
"CA006071855","1968","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       144","C","        92","C","         6","C","        31","C","   305"," ,C,0202, ","  63.5"," ,C,0717, ","    952.2"," ,C","     3099"," ,C"
"CA006071855","1976","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       153","C","        89","C","         1","C","        45","C","   305"," ,C,0401, ","  30.5"," ,C,0401, ","    791.6"," ,C","     3570"," ,C"
"CA006071855","1977","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       152","C","        89","C","         3","C","        38","C","   280"," ,C,1224, ","  28.2"," ,C,0701, ","    808.9"," ,C","     2697"," ,C"
"CA006071855","1978","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       144","C","        82","C","         4","C","        30","C","   180"," ,C,0331, ","  43.4"," ,C,0626, ","    846.9"," ,C","     2424"," ,C"
"CA006071855","1979","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       153","C","        89","C","         4","C","        26","C","   150"," ,C,0324, ","  38.3"," ,C,0616, ","    903.6"," ,C","     1975"," ,C"
"CA006071855","1980","48.6167","-80.9167","281.0","CONNAUGHT, ON CA","       148","C","        77","C","         1","C","        21","C","   180"," ,C,0321, ","  33.0"," ,C,0704, ","    796.5"," ,C","     1938"," ,C"
