"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009037","1954","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     55.4","","      55.4","m","        96","m","        75","m","         7","m","         0","m","         3","m","         0","m","       286","m","         0","m","   -4.4","m,1221, ","  42.9"," ,m,0623, ","   31.7","m,0406,+","-3.3","m,1220","-3.3","m,1220","-4.4","m,1221","","","","","","","","","","","    887.5"," ,m","     15.70","m","     23.25","m","      8.15","m"
"MXN00009037","1955","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     63.4","","      63.4","m","        97","m","        70","m","         2","m","         0","m","        10","m","         0","m","       248","m","         0","m","   -3.3","m,0213,+","  31.0"," ,m,1011, ","   30.6","m,0427,+","0.0","m,1226","","","","","-2.2","m,0215","-2.2","m,0215","","","    1026.1","1","    1026.1","m","    745.4"," ,m","     15.41","m","     22.89","m","      7.92","m"
"MXN00009037","1956","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     14.7","","      14.7","m","        90","m","        64","m","         3","m","         0","m","        13","m","         0","m","       230","m","         0","m","   -5.6","m,0112, ","  30.5"," ,m,0525, ","   30.6","m,0408, ","","","","","","","0.0","m,0119","-2.8","m,0118","-5.0","m,0113","    1275.0","0","    1275.0","m","    645.3"," ,m","     14.83","m","     22.00","m","      7.65","m"
"MXN00009037","1957","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     37.1","","      37.1","m","        88","m","        64","m","         3","m","         0","m","         3","m","         0","m","       306","m","         0","m","   -3.3","m,1212, ","  32.3"," ,m,0923, ","   30.6","m,0525,+","-1.7","m,1210","-2.2","m,1211","","","","","","","","","    1208.7","7","    1208.7","m","    598.5"," ,m","     15.57","m","     23.17","m","      7.96","m"
"MXN00009037","1958","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     31.9","","      31.9","m","       120","m","        93","m","        10","m","         0","m","         3","m","         0","m","       286","m","         0","m","    0.0","m,0122,+","  56.9"," ,m,0811, ","   30.6","m,0411,+","","","","","","","0.0","m,0122","","","","","    1052.3","3","    1052.3","m","   1121.2"," ,m","     15.75","m","     23.29","m","      8.22","m"
"MXN00009037","1959","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     12.6","","      12.6","m","       119","m","        73","m","         7","m","         0","m","         0","m","         0","m","       313","m","         0","m","    0.6","m,1220,+","  39.4"," ,m,0807, ","   28.9","m,0326, ","","","","","","","","","","","","","     950.3","3","     950.3","m","    841.0"," ,m","     15.65","m","     23.33","m","      7.96","m"
"MXN00009037","1960","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     57.8","","      57.8","m","        91","m","        57","m","         2","m","         0","m","         6","m","         0","m","       319","m","         0","m","   -4.4","m,0214, ","  52.3"," ,m,0911, ","   30.6","m,0605,+","","","","","","","0.0","m,0405","-2.2","m,0215","-4.4","m,0214","     942.9","9","     942.9","m","    634.5"," ,m","     15.92","m","     24.11","m","      7.72","m"
"MXN00009037","1961","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     63.2","","      63.2","m","        99","m","        62","m","         7","m","         0","m","         7","m","         0","m","       316","m","         2","m","   -2.2","m,1127,+","  34.0"," ,m,0915, ","   32.8","m,0515, ","-2.2","m,1126","-2.2","m,1126","","","0.0","m,0214","","","","","     945.4","4","     945.4","m","    759.6"," ,m","     15.75","m","     24.04","m","      7.46","m"
"MXN00009037","1962","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     34.3","","      34.3","m","        86","m","        68","m","         6","m","         0","m","         1","m","         0","m","       316","m","         0","m","    0.0","m,0130, ","  48.0"," ,m,0617, ","   31.1","m,0522, ","","","","","","","0.0","m,0130","","","","","    1029.2","2","    1029.2","m","    835.8"," ,m","     15.76","m","     24.26","m","      7.25","m"
"MXN00009037","1963","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     33.8","","      33.8","m","       102","m","        80","m","         3","m","         0","m","         9","m","         0","m","       259","m","         0","m","    0.0","m,1227,+","  43.7"," ,m,0701, ","   30.0","m,0606,+","0.0","m,1114","","","","","0.0","m,0207","","","","","    1015.7","7","    1015.7","m","    804.0"," ,m","     15.06","m","     22.48","m","      7.65","m"
"MXN00009037","1964","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     28.1","","      28.1","m","       106","m","        78","m","         5","m","         0","m","         2","m","         0","m","       286","m","         0","m","    0.0","m,0102,+","  39.1"," ,m,0806, ","   30.0","m,0507,+","","","","","","","0.0","m,0102","","","","","    1183.0","0","    1183.0","m","    860.4"," ,m","     15.34","m","     22.91","m","      7.77","m"
"MXN00009037","1965","19.3333","-99.2167","2362.8","PRESA ANSALDO, MX","     25.2","","      25.2","m","       112","m","        75","m","        10","m","         0","m","         6","m","         0","m","       254","m","         0","m","    0.0","m,0125,+","  39.4"," ,m,0728, ","   30.0","m,0526, ","","","","","","","0.0","m,0125","","","","","    1265.1","1","    1265.1","m","   1032.6"," ,m","     14.85","m","     22.53","m","      7.17","m"
