"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263101","1905","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        34","6","        27","6","         0","6","","","         8","6","        23","6","       247","6","","","","","","","","","","","  -24.4","6,0213, ","","","   127"," ,6,0112, ","  24.1"," ,6,0929,+","","","-1.1","6,0913","-3.9","6,0919","-5.6","6,0930","-6.7","6,1011","-12.2","6,1014","0.0","6,0716","-2.2","6,0608","-6.7","6,0523","-6.7","6,0523","-11.1","6,0401","","","","","    204.4"," ,6","      467"," ,6","","","","","     -4.06","6"
"USC00263101","1906","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","     71.4","","      71.4","6","        58","6","        46","6","         4","6","","","","","        10","6","       246","6","        15","6","       140","6","        29","6","","","","","  -30.0","6,1129, ","","","","","  52.6"," ,6,0820, ","   35.0","6,0815, ","-1.1","6,0913","-3.3","6,0914","-5.6","6,0917","-6.7","6,1005","-15.0","6,1022","0.0","6,0630","-2.2","6,0625","-4.4","6,0427","-6.7","6,0413","-24.4","6,0319","    4167.5","5","    4167.5","6","    483.5"," ,6","","","      6.95","6","     16.71","6","     -2.81","6"
"USC00263101","1907","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        33","6","        27","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  30.5"," ,6,0321, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    289.1"," ,6","","","","","","","",""
"USC00263101","1944","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        35","6","        22","6","         1","6","","","         8","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0221, ","  28.4"," ,6,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    232.3"," ,6","     1015"," ,6","","","","","",""
"USC00263101","1945","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        37","6","        28","6","         0","6","","","        10","6","","","","","","","","","","","","","","","","","","","   381"," ,6,0218, ","  23.4"," ,6,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    276.4"," ,6","     1322"," ,6","","","","","",""
"USC00263101","1946","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","","","","","","","","","","","","","","","        12","6","       152","6","        26","6","","","","","","","","","","","","","   36.7","6,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.30","6","",""
"USC00263101","1947","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        30","6","        24","6","         0","6","","","","","         9","6","       196","6","","","","","","","","","","","  -23.3","6,1225,+","","","","","  23.6"," ,6,0827, ","","","0.0","6,0823","-2.2","6,1015","-6.1","6,1022","-7.8","6,1025","-9.4","6,1104","-0.6","6,0610","-2.8","6,0425","-5.0","6,0424","-8.3","6,0412","-11.1","6,0306","","","","","    157.9"," ,6","","","","","","","     -1.70","6"
"USC00263101","1948","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","    102.5","","     102.5","0","        24","0","        14","0","         2","0","","","         8","0","        18","0","       218","0","        15","0","       161","0","        33","0","","","","","  -31.7","0,1225, ","","","   292"," ,0,0227, ","  42.9"," ,0,0805, ","   34.4","0,0902,+","0.0","0,0920","-4.4","0,0926","-4.4","0,0926","-6.7","0,1017","-10.6","0,1028","0.0","6,0531","-4.4","6,0521","-4.4","6,0521","-6.7","6,0520","-8.9","6,0509","    4073.0","0","    4073.0","0","    172.8"," ,0","      746"," ,0","      7.29","0","     17.29","0","     -2.72","0"
"USC00263101","1949","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","","","","","        35","0","        27","0","         0","0","","","         7","0","","","","","        49","0","       153","0","        25","0","","","         7"," ","","","","","   305"," ,0,0122, ","  20.3"," ,0,0122, ","   34.4","0,0801,+","","","","","","","","","","","","","","","","","","","","","    4414.5","5","    4414.5","0","    232.5"," ,0","      857"," ,0","","","     16.64","0","",""
"USC00263101","1950","38.66833","-114.63611","1834.9","GEYSER RANCH, NV US","    105.0","","     105.0","0","        21","0","        16","0","         1","0","","","         4","0","        13","0","       226","0","        12","0","       170","0","        33","0","         1"," ","         4"," ","  -24.4","0,0106,+","","","   114"," ,0,0109, ","  72.1"," ,0,0708, ","   36.1","0,0901,+","-2.8","0,0918","-2.8","0,0918","-4.4","0,0930","-8.9","0,1002","-8.9","0,1002","0.0","0,0626","-2.8","0,0615","-5.0","0,0609","-8.3","0,0504","-8.9","0,0429","","","","","    194.4"," ,0","      363"," ,0","      8.83","0","     19.15","0","     -1.50","0"
