"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415646","1947","32.73333","-97.5","259.1","MARYS CREEK, TX US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00415646","1948","32.73333","-97.5","259.1","MARYS CREEK, TX US","","","","","","","        4","","","","        12"," ","        38"," ","   102"," ,0,0124, ","","","","","","","",""
"USC00415646","1949","32.73333","-97.5","259.1","MARYS CREEK, TX US","","","","","","","","","","","        10"," ","        51"," ","","","","","","","","","",""
"USC00415646","1950","32.73333","-97.5","259.1","MARYS CREEK, TX US","        56","0","        38","0","        15","0","        0","","         0","0","        14"," ","        45"," ","     0","T,0,0105,+","    13"," ,0,0104, ","  50.0"," ,0,0728, ","    835.5"," ,0","       13"," ,0"
"USC00415646","1951","32.73333","-97.5","259.1","MARYS CREEK, TX US","        60","0","        44","0","         5","0","","","         0","0","         4"," ","        42"," ","","","     0","T,0,0818,+"," 100.3"," ,0,0603, ","    647.7"," ,0","        0","T,0"
"USC00415646","1952","32.73333","-97.5","259.1","MARYS CREEK, TX US","        56","0","        39","0","        10","0","        0","","         0","0","         3"," ","        43"," ","     0"," ,0,1231,+","     0","T,0,1129,+","  59.9"," ,0,0518, ","    710.9"," ,0","        0","T,0"
"USC00415646","1953","32.73333","-97.5","259.1","MARYS CREEK, TX US","        59","0","        35","0","         6","0","        0","","         0","0","         9"," ","        37"," ","     0"," ,0,1231,+","     0","T,0,0429,+","  58.4"," ,0,1023, ","    565.9"," ,0","        0","T,0"
"USC00415646","1954","32.73333","-97.5","259.1","MARYS CREEK, TX US","","","","","","","        0","","         0","0","         4"," ","        43"," ","     0","T,0,0114, ","     0","T,0,0528,+","","","    446.3"," ,0","        0","T,0"
"USC00415646","1955","32.73333","-97.5","259.1","MARYS CREEK, TX US","        59","0","        40","0","         7","0","        0","","         0","0","         4"," ","        45"," ","     0"," ,0,1231,+","     0","T,0,0514,+","  52.1"," ,0,0604, ","    666.3"," ,0","        0","T,0"
"USC00415646","1956","32.73333","-97.5","259.1","MARYS CREEK, TX US","        50","0","        38","0","         8","0","        0","","         0","0","         7"," ","        39"," ","     0","T,0,0312, ","     0","T,0,0312,+","  69.9"," ,0,0502, ","    566.1"," ,0","        0","T,0"
"USC00415646","1957","32.73333","-97.5","259.1","MARYS CREEK, TX US","        92","0","        73","0","        15","0","        0","","         0","0","        25"," ","        52"," ","     0","T,0,0130,+","     0","T,0,1124,+"," 108.2"," ,0,0525, ","   1271.1"," ,0","        0","T,0"
"USC00415646","1958","32.73333","-97.5","259.1","MARYS CREEK, TX US","        78","0","        58","0","         9","0","        1","","         0","0","         8"," ","        44"," ","    25"," ,0,1231, ","    13"," ,0,1231, ","  37.6"," ,0,0919, ","    749.9"," ,0","       13"," ,0"
"USC00415646","1959","32.73333","-97.5","259.1","MARYS CREEK, TX US","        69","0","        51","0","         7","0","        0","","         1","0","        14"," ","        41"," ","     0"," ,0,1231,+","    51"," ,0,0220, "," 110.5"," ,0,1004, ","    843.3"," ,0","       51"," ,0"
"USC00415646","1960","32.73333","-97.5","259.1","MARYS CREEK, TX US","        79","0","        58","0","         3","0","","","         1","0","        11"," ","        44"," ","","","    38"," ,0,0225, ","  33.0"," ,0,0425, ","    606.4"," ,0","       38"," ,0"
"USC00415646","1961","32.73333","-97.5","259.1","MARYS CREEK, TX US","        69","0","        47","0","        13","0","        1","","         1","0","        12"," ","        41"," ","   178"," ,0,0207, ","   102"," ,0,0128, ","  81.3"," ,0,0625, ","    822.7"," ,0","      102"," ,0"
"USC00415646","1962","32.73333","-97.5","259.1","MARYS CREEK, TX US","        77","0","        47","0","        12","0","        0","","         1","0","        15"," ","        45"," ","     0","T,0,0227,+","    76"," ,0,0315, ","  68.1"," ,0,0908, ","    906.8"," ,0","       76"," ,0"
"USC00415646","1963","32.73333","-97.5","259.1","MARYS CREEK, TX US","        50","0","        34","0","         5","0","        1","","         0","0","        12"," ","        34"," ","    51"," ,0,1222, ","     0","T,0,1231,+","  52.3"," ,0,0427, ","    482.8"," ,0","        0","T,0"
