"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLMN0004","2009","25.045319","-80.494216","0.6","KEY LARGO 5.3 SW, FL US","       110","N","        60","N","        14","N"," 118.6"," ,N,0607, ","   1220.8"," ,N"
"US1FLMN0004","2016","25.045319","-80.494216","0.6","KEY LARGO 5.3 SW, FL US","","","","","","","","","    966.3"," ,N"
