"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030132","1956","20.5333","-97.4667","50.0","POZA RICA, MX","   2229.4","","    2229.4","m","       106","m","        64","m","        12","m","         0","m","         0","m","         0","m","       346","m","       107","m","    5.0","m,0113, ","  56.9"," ,m,0908, ","   40.0","m,0415, ","","","","","      48.0","0","      48.0","m","    965.6"," ,m","     24.31","m","     29.52","m","     19.10","m"
"MXN00030132","1959","20.5333","-97.4667","50.0","POZA RICA, MX","","","","","       115","m","        68","m","         7","m","","","","","","","","","","","","","  79.2"," ,m,1024, ","","","","","","","     157.0","0","     157.0","m","    929.0"," ,m","","","","","",""
"MXN00030132","1960","20.5333","-97.4667","50.0","POZA RICA, MX","   2218.6","","    2218.6","m","       102","m","        53","m","        11","m","         0","m","         0","m","         0","m","       324","m","       137","m","    2.2","m,0214, ","  56.9"," ,m,0417, ","   40.0","m,0506, ","","","","","","","","","    828.2"," ,m","     24.11","m","     29.30","m","     18.91","m"
"MXN00030132","1961","20.5333","-97.4667","50.0","POZA RICA, MX","   2161.5","","    2161.5","m","       110","m","        63","m","        15","m","         0","m","         0","m","         0","m","       321","m","       114","m","    6.7","m,0110, "," 102.4"," ,m,0612, ","   40.0","m,0911, ","","","","","     111.0","0","     111.0","m","   1380.5"," ,m","     24.04","m","     28.90","m","     19.17","m"
"MXN00030132","1962","20.5333","-97.4667","50.0","POZA RICA, MX","   2329.3","","    2329.3","m","        91","m","        55","m","         7","m","         0","m","         1","m","         0","m","       341","m","       138","m","    0.0","m,0112, ","  47.8"," ,m,1029, ","   38.9","m,0331, ","","","0.0","m,0112","      78.7","7","      78.7","m","    704.5"," ,m","     24.57","m","     29.85","m","     19.29","m"
"MXN00030132","1963","20.5333","-97.4667","50.0","POZA RICA, MX","","","","","        93","m","        54","m","         8","m","         0","m","         0","m","         0","m","       329","m","       136","m","    3.3","m,1224, "," 142.5"," ,m,0701, ","   39.4","m,0411, ","","","","","     102.5","5","     102.5","m","    833.1"," ,m","     24.11","m","     29.35","m","     18.86","m"
"MXN00030132","1964","20.5333","-97.4667","50.0","POZA RICA, MX","   2335.8","","    2335.8","m","        88","m","        51","m","        11","m","         0","m","         0","m","         0","m","       331","m","       155","m","    5.6","m,0102, ","  76.5"," ,m,0525, ","   40.0","m,0501, ","","","","","","","","","    851.6"," ,m","     24.42","m","     29.79","m","     19.05","m"
"MXN00030132","1965","20.5333","-97.4667","50.0","POZA RICA, MX","   2269.4","","    2269.4","m","       102","m","        62","m","         7","m","         0","m","         0","m","         0","m","       332","m","       138","m","    4.4","m,0118, ","  52.1"," ,m,0427, ","   40.0","m,0411, ","","","","","     110.7","7","     110.7","m","    793.5"," ,m","     24.38","m","     29.62","m","     19.15","m"
"MXN00030132","1966","20.5333","-97.4667","50.0","POZA RICA, MX","","","","","        98","m","        62","m","        11","m","","","","","","","","","","","",""," 129.3"," ,m,0625, ","","","","","","","     121.6","6","     121.6","m","    986.5"," ,m","","","","","",""
"MXN00030132","1967","20.5333","-97.4667","50.0","POZA RICA, MX","   1812.5","","    1812.5","m","        83","m","        51","m","        13","m","         0","m","         0","m","         0","m","       320","m","        43","m","    5.6","m,0110, "," 102.6"," ,m,0830, ","   40.6","m,0510, ","","","","","","","","","   1041.1"," ,m","     22.98","m","     26.93","m","     19.03","m"
