"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014196","1948","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","","","","","        92","m","        60","m","         2","m","","","","","","","","","","","","","  40.1"," ,m,0701, ","","","","","","","","","","","","","     313.1","1","     313.1","m","    639.8"," ,m","","","","","",""
"MXN00014196","1949","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","   1296.1","","    1296.1","m","        74","m","        51","m","         4","m","         0","m","         1","m","         0","m","       342","m","       200","m","    0.0","m,1117, ","  70.4"," ,m,0724, ","   42.8","m,0524,+","0.0","m,1117","","","","","","","","","","","","","    652.1"," ,m","     21.16","m","     31.83","m","     10.49","m"
"MXN00014196","1950","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","   1497.0","","    1497.0","m","        49","m","        37","m","         5","m","         0","m","         3","m","         0","m","       358","m","       182","m","   -1.7","m,0213, ","  40.9"," ,m,0725, ","   42.8","m,0818,+","0.0","m,1110","","","0.0","m,0214","","","","","     186.4","4","     186.4","m","    483.2"," ,m","     21.88","m","     32.43","m","     11.33","m"
"MXN00014196","1951","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","","","","","        66","m","        49","m","         5","m","","","","","","","","","","","","","  41.4"," ,m,0906, ","","","","","","","","","","","","","","","","","    638.2"," ,m","","","","","",""
"MXN00014196","1952","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","   1473.1","","    1473.1","m","        66","m","        47","m","         5","m","         0","m","         2","m","         0","m","       350","m","       202","m","   -1.1","m,0206, ","  43.4"," ,m,0915, ","   43.9","m,0509, ","0.0","m,1231","","","-1.1","m,0206","","","","","      69.1","1","      69.1","m","    560.6"," ,m","     22.11","m","     32.95","m","     11.26","m"
"MXN00014196","1953","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     137.7","7","     137.7","m","","","","","","","",""
"MXN00014196","1954","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","   1672.3","","    1672.3","m","        71","m","        68","m","        12","m","         0","m","         0","m","         0","m","       365","m","       230","m","    0.6","m,1228,+","  41.1"," ,m,0921, ","   41.7","m,0609,+","","","","","","","","","","","","","","","    933.6"," ,m","     22.68","m","     33.72","m","     11.63","m"
"MXN00014196","1955","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","","","","","        61","m","        46","m","         2","m","","","","","","","","","","","","","  42.9"," ,m,0802, ","","","","","","","","","","","","","","","","","    521.8"," ,m","","","","","",""
"MXN00014196","1956","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","","","","","        73","m","        54","m","         4","m","","","","","","","","","","","","","  63.5"," ,m,0624, ","","","","","","","","","","","","","","","","","    695.3"," ,m","","","","","",""
"MXN00014196","1957","22.1167","-103.2667","1659.9","COLOTLAN SMN, MX","    942.3","","     942.3","m","        59","m","        33","m","         3","m","         0","m","         6","m","         0","m","       339","m","       139","m","   -1.1","m,0325,+","  31.0"," ,m,0720, ","   38.9","m,0616,+","","","","","0.0","m,0401","","","","","     311.5","5","     311.5","m","    395.4"," ,m","     20.20","m","     30.58","m","      9.82","m"
