"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032027","1963","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    264.4","","     264.4","m","        80","m","        51","m","         9","m","         0","m","        61","m","         0","m","       315","m","         6","m","   -6.1","m,1231, ","  34.8"," ,m,0823,+","   34.4","m,0618, ","-2.2","m,1110","-2.2","m,1110","-5.0","m,1224","","","","","0.0","m,0312","-2.2","m,0224","-4.4","m,0220","","","","","    704.6"," ,m","     16.05","m","     25.51","m","      6.59","m"
"MXN00032027","1967","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    258.7","","     258.7","m","        85","m","        66","m","         2","m","         0","m","        33","m","         0","m","       311","m","         2","m","   -5.0","m,1212, ","  72.1"," ,m,0603, ","   33.9","m,0621, ","0.0","m,1102","-2.2","m,1211","-5.0","m,1212","","","","","0.0","m,0330","-2.2","m,0325","","","","","","","    713.9"," ,m","     16.24","m","     25.13","m","      7.35","m"
"MXN00032027","1968","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    210.1","","     210.1","m","        73","m","        55","m","         3","m","         0","m","        43","m","         0","m","       309","m","         4","m","   -4.4","m,0323,+","  39.9"," ,m,0304, ","   33.9","m,0610, ","-1.1","m,1204","","","","","","","","","0.0","m,0324","-4.4","m,0323","-4.4","m,0323","    1178.9","9","    1178.9","m","    500.1"," ,m","     15.98","m","     25.01","m","      6.95","m"
"MXN00032027","1969","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    374.2","","     374.2","m","","","","","","","         0","m","        51","m","         0","m","       311","m","        13","m","   -4.4","m,0123, ","","","   35.6","m,0608, ","-2.2","m,1103","-2.2","m,1103","","","","","","","0.0","m,0328","-2.2","m,0318","-4.4","m,0123","     988.9","9","     988.9","m","","","     16.64","m","     25.70","m","      7.58","m"
"MXN00032027","1970","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    192.2","","     192.2","m","        53","m","        41","m","         1","m","         0","m","        49","m","         0","m","       287","m","         3","m","   -6.1","m,1116, ","  39.9"," ,m,0926, ","   33.9","m,0617,+","-2.2","m,1115","-2.2","m,1115","-6.1","m,1116","","","","","0.0","m,0414","-2.2","m,0311","-4.4","m,0204","    1026.1","1","    1026.1","m","    393.0"," ,m","     15.65","m","     24.73","m","      6.58","m"
"MXN00032027","1971","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    112.8","","     112.8","m","        66","m","        52","m","         7","m","         0","m","        56","m","         0","m","       281","m","         0","m","   -6.1","m,0207, ","  41.9"," ,m,0814, ","   30.6","m,0704,+","0.0","m,1118","-2.2","m,1129","","","","","","","0.0","m,0419","-2.2","m,0305","-4.4","m,0304","    1204.5","5","    1204.5","m","    581.0"," ,m","     15.54","m","     23.78","m","      7.30","m"
"MXN00032027","1972","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1035.5","5","    1035.5","m","","","","","","","",""
"MXN00032027","1975","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    198.5","","     198.5","m","        63","m","        42","m","         0","m","         0","m","        25","m","         0","m","       330","m","         2","m","   -3.3","m,1123,+","  20.8"," ,m,0806, ","   32.2","m,0524,+","-1.1","m,1011","-3.3","m,1114","","","","","","","0.0","m,0225","-3.3","m,0207","","","     623.2","2","     623.2","m","    376.6"," ,m","     16.75","m","     24.89","m","      8.61","m"
"MXN00032027","1977","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    197.4","","     197.4","m","        60","m","        43","m","         2","m","         0","m","        42","m","         0","m","       297","m","         3","m","   -3.3","m,0208, ","  31.8"," ,m,0720, ","   32.8","m,0612, ","-1.1","m,1130","-2.2","m,1217","","","","","","","-2.2","m,0228","-2.2","m,0228","","","    1121.0","0","    1121.0","m","    403.0"," ,m","     16.02","m","     24.69","m","      7.35","m"
"MXN00032027","1978","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    210.2","","     210.2","m","        59","m","        43","m","         1","m","         0","m","         9","m","         0","m","       299","m","        10","m","   -2.2","m,0119,+","  29.0"," ,m,0727, ","   35.0","m,0426, ","0.0","m,1106","","","","","","","","","0.0","m,0412","-2.2","m,0119","","","    1086.0","0","    1086.0","m","    418.9"," ,m","     16.04","m","     24.75","m","      7.34","m"
"MXN00032027","1979","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    268.5","","     268.5","m","        46","m","        31","m","         2","m","         0","m","        14","m","         0","m","       307","m","         4","m","   -2.2","m,1031, ","  30.5"," ,m,0629, ","   33.9","m,0623, ","-2.2","m,1031","-2.2","m,1031","","","","","","","","","","","","","     828.9","9","     828.9","m","    359.6"," ,m","     16.75","m","     25.68","m","      7.82","m"
"MXN00032027","1983","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    120.9","","     120.9","m","        66","m","        44","m","         0","m","         0","m","        22","m","         0","m","       286","m","         4","m","   -4.4","m,0216, ","  22.9"," ,m,0705, ","   35.0","m,0430, ","0.0","m,1222","","","","","","","","","0.0","m,0228","-4.4","m,0216","-4.4","m,0216","","","","","    485.4"," ,m","     15.83","m","     24.19","m","      7.47","m"
"MXN00032027","1984","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","     63.4","","      63.4","m","        79","m","        55","m","         4","m","         0","m","        38","m","         0","m","       267","m","         1","m","    0.0","m,1130,+","  40.9"," ,m,0716, ","   32.8","m,0608, ","0.0","m,1105","","","","","","","","","0.0","m,0323","","","","","    1095.2","2","    1095.2","m","    578.3"," ,m","     14.85","m","     23.28","m","      6.42","m"
"MXN00032027","1985","23.2333","-103.8","1923.9","JIMENEZ DEL TEUL, MX","    138.1","","     138.1","m","        70","m","        52","m","         2","m","         0","m","         4","m","         0","m","       295","m","         6","m","    0.0","m,1206,+","  32.8"," ,m,0115, ","   35.0","m,0601,+","0.0","m,1206","","","","","","","","","0.0","m,0122","","","","","    1075.4","4","    1075.4","m","    475.8"," ,m","     16.14","m","     24.51","m","      7.77","m"
