"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406806","1991","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    929.8","","     929.8","0","       117","0","        76","0","        18","0","        0","","         0","0","         0","0","        68","0","         4","0","       198","0","        41","0","","","        11"," ","  -12.8","0,0216, ","     0","T,0,0214, ","     5"," ,0,0214, ","  59.2"," ,0,1202, ","   36.1","0,0723, ","-3.9","0,1103","-3.9","0,1103","-5.6","0,1104","-7.2","0,1105","","","-1.1","0,0331","-3.9","0,0226","-12.8","0,0216","-12.8","0,0216","-12.8","0,0216","","","","","   1257.6"," ,0","        5"," ,0","     15.62","0","     21.08","0","     10.16","0"
"USC00406806","1992","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    644.1","","     644.1","0","       131","0","        88","0","        11","0","        0","","         1","0","         0","0","        66","0","         2","0","       188","0","        12","0","","","         1"," ","  -12.8","0,0116, ","     0","T,0,0116,+","    25"," ,0,0312, ","  56.9"," ,0,0827, ","   34.4","0,0713, ","-0.6","0,1108","-2.2","0,1114","-5.0","0,1205","-6.7","0,1225","","","-3.9","0,0403","-3.9","0,0403","-6.7","0,0311","-6.7","0,0311","-10.0","0,0119","    2037.9","9","    2037.9","0","   1209.6"," ,0","       25"," ,0","     14.42","0","     19.77","0","      9.07","0"
"USC00406806","1993","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    866.6","","     866.6","0","       124","0","        76","0","        12","0","        2","","         2","0","         0","0","        83","0","         5","0","       180","0","        53","0","","","","","  -12.2","0,0218, ","    51"," ,0,0313, ","   102"," ,0,0225, ","  63.8"," ,0,1204, ","   36.7","0,0727,+","0.0","0,1028","-3.3","0,1101","-4.4","0,1107","-6.7","0,1224","-10.0","0,1230","-1.7","0,0403","-3.9","0,0318","-6.7","0,0315","-6.7","0,0315","-11.7","0,0219","    2200.3","3","    2200.3","0","   1196.5"," ,0","      168"," ,0","     14.45","0","     19.97","0","      8.93","0"
"USC00406806","1994","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00406806","1995","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    909.0","","     909.0","0","       123","0","        88","0","        15","0","        2","","         2","0","         0","0","        76","0","        17","0","       200","0","        53","0","","","","","  -13.3","0,1210,+","    51"," ,0,0103, ","    38"," ,0,0308,+","  77.0"," ,0,1005, ","   36.1","0,0831,+","-1.1","0,1104","-2.8","0,1105","-5.6","0,1112","-10.6","0,1209","-10.6","0,1209","-3.3","0,0310","-3.3","0,0310","-7.2","0,0213","-7.2","0,0213","-12.2","0,0212","","","","","   1486.1"," ,0","      106"," ,0","     15.01","0","     20.63","0","      9.40","0"
"USC00406806","1996","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    845.4","","     845.4","0","       140","0","        98","0","        14","0","        9","","         6","0","         2","0","        75","0","        12","0","       195","0","        35","0","","","","","  -19.4","0,0204, ","   102"," ,0,0107, ","    91"," ,0,0319, ","  64.0"," ,0,1216, ","   35.6","0,0701, ","0.0","0,1102","-2.2","0,1103","-6.1","0,1218","-8.3","0,1219","-11.1","0,1220","-0.6","0,0410","-2.2","0,0323","-6.7","0,0311","-6.7","0,0311","-11.7","0,0309","    2255.8","8","    2255.8","0","   1485.9"," ,0","      389"," ,0","     14.65","0","     20.12","0","      9.19","0"
"USC00406806","1997","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00406806","1998","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","   1079.6","","    1079.6","0","       132","0","        83","0","        17","0","        1","","         1","0","         0","0","        32","0","         4","0","       210","0","        58","0","         4"," ","         3"," ","   -9.4","0,0312, ","    25"," ,0,1223, ","    30"," ,0,0204, ","  84.3"," ,0,0416, ","   37.8","0,0906, ","-1.7","0,1107","-2.2","0,1216","-7.2","0,1222","-7.2","0,1222","","","-6.1","0,0313","-6.1","0,0313","-6.1","0,0313","-9.4","0,0312","-9.4","0,0312","    1916.6","6","    1916.6","0","   1296.3"," ,0","       56"," ,0","     16.68","0","     21.94","0","     11.41","0"
"USC00406806","1999","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    923.9","","     923.9","0","       124","0","        89","0","        10","0","        1","","         2","0","         0","0","        48","0","         3","0","       210","0","        55","0","         6"," ","         8"," ","  -10.0","0,0105, ","    25"," ,0,0314, ","    36"," ,0,0314, ","  71.4"," ,0,0122, ","   38.3","0,0730, ","0.0","0,1025","-2.8","0,1201","-6.7","0,1222","-6.7","0,1222","","","0.0","0,0326","-2.8","0,0312","-5.0","0,0222","-9.4","0,0110","-9.4","0,0110","    1668.3","3","    1668.3","0","   1265.6"," ,0","       81"," ,0","     16.22","0","     22.04","0","     10.39","0"
"USC00406806","2000","36.247","-86.5631","179.8","OLD HICKORY WEATHER FORECAST OFFICE, TN US","    972.8","","     972.8","0","       122","0","        82","0","        12","0","        1","","         1","0","         0","0","        74","0","        13","0","       209","0","        52","0","        11"," ","        15"," ","  -12.2","0,1225,+","    25"," ,0,0122, ","    86"," ,0,0122, ","  82.6"," ,0,1108, ","   37.2","0,0817, ","0.0","0,1010","-3.3","0,1117","-5.0","0,1118","-8.9","0,1212","-8.9","0,1212","-0.6","0,0409","-2.2","0,0221","-6.1","0,0206","-10.0","0,0127","-10.0","0,0127","    1689.2","2","    1689.2","0","   1158.7"," ,0","      153"," ,0","     15.34","0","     20.98","0","      9.69","0"
