"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024175","1983","24.2833","-100.7833","1702.9","EL SALADO, MX","    512.9","","     512.9","m","        47","m","        24","m","         2","m","         0","m","        24","m","         0","m","       320","m","        37","m","   -2.2","m,1224,+","  36.8"," ,m,0528, ","   38.9","m,0502, ","0.0","m,1120","-2.2","m,1215","","","","","0.0","m,0226","","","","","","","","","","","    294.5"," ,m","     17.33","m","     26.47","m","      8.19","m"
"MXN00024175","1984","24.2833","-100.7833","1702.9","EL SALADO, MX","    335.3","","     335.3","m","        52","m","        31","m","         3","m","         0","m","        17","m","         0","m","       326","m","        19","m","   -2.2","m,1201,+","  34.8"," ,m,0130, ","   35.0","m,0523,+","-2.2","m,1201","-2.2","m,1201","","","","","0.0","m,0308","-2.2","m,0222","","","","","     749.0","0","     749.0","m","    332.9"," ,m","     17.17","m","     26.27","m","      8.08","m"
"MXN00024175","1985","24.2833","-100.7833","1702.9","EL SALADO, MX","    309.7","","     309.7","m","        51","m","        36","m","         0","m","         0","m","         6","m","         0","m","       308","m","        14","m","   -5.6","m,0107, ","  24.9"," ,m,0620, ","   35.6","m,0531, ","0.0","m,1106","","","","","","","-1.7","m,0206","-5.6","m,0107","-5.6","m,0107","","","     740.3","3","     740.3","m","    333.9"," ,m","     17.00","m","     25.40","m","      8.61","m"
"MXN00024175","1986","24.2833","-100.7833","1702.9","EL SALADO, MX","    392.5","","     392.5","m","        66","m","        48","m","         3","m","         0","m","        16","m","         0","m","       326","m","        12","m","   -4.4","m,1231,+","  29.0"," ,m,1105,+","   35.6","m,0414, ","-4.4","m,1129","-4.4","m,1129","-4.4","m,1129","","","0.0","m,0325","-2.2","m,0207","","","","","     797.2","2","     797.2","m","    459.7"," ,m","     17.26","m","     25.85","m","      8.68","m"
"MXN00024175","1987","24.2833","-100.7833","1702.9","EL SALADO, MX","    384.9","","     384.9","m","        58","m","        40","m","         7","m","         0","m","        12","m","         0","m","       289","m","        21","m","    0.0","m,1207,+","  45.5"," ,m,0707, ","   35.0","m,0419, ","0.0","m,1117","","","","","","","0.0","m,0222","","","","","","","     918.1","1","     918.1","m","    567.1"," ,m","     16.60","m","     25.47","m","      7.73","m"
"MXN00024175","1988","24.2833","-100.7833","1702.9","EL SALADO, MX","    413.1","","     413.1","m","        59","m","        35","m","         5","m","         0","m","         5","m","         0","m","       303","m","         9","m","   -3.3","m,0320, ","  48.8"," ,m,0407, ","   33.9","m,0428, ","0.0","m,1229","","","","","","","-3.3","m,0320","-3.3","m,0320","","","","","     928.3","3","     928.3","m","    465.0"," ,m","     17.16","m","     25.93","m","      8.38","m"
"MXN00024175","1989","24.2833","-100.7833","1702.9","EL SALADO, MX","    477.3","","     477.3","m","        32","m","        23","m","         0","m","         0","m","         7","m","         0","m","       313","m","        37","m","    0.0","m,1227,+","  21.8"," ,m,1118, ","   36.7","m,0608,+","0.0","m,1213","","","","","","","0.0","m,0306","","","","","","","     658.4","4","     658.4","m","    218.1"," ,m","     17.59","m","     26.90","m","      8.27","m"
"MXN00024175","1990","24.2833","-100.7833","1702.9","EL SALADO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     844.2","2","     844.2","m","","","","","","","",""
"MXN00024175","1991","24.2833","-100.7833","1702.9","EL SALADO, MX","    414.6","","     414.6","m","        51","m","        32","m","         2","m","         0","m","         7","m","         0","m","       282","m","        19","m","    0.0","m,1205,+","  74.9"," ,m,0701, ","   37.8","m,0804, ","0.0","m,1123","","","","","","","0.0","m,0310","","","","","","","","","","","    350.3"," ,m","     17.17","m","     25.19","m","      9.16","m"
"MXN00024175","1994","24.2833","-100.7833","1702.9","EL SALADO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     719.7","7","     719.7","m","","","","","","","",""
