"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364727","1960","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       131","0","        83","0","        13","0","       97","","        16","0","         7"," ","        12"," ","   483"," ,0,0305,+","   356"," ,0,0304, ","  59.9"," ,0,0816, ","   1270.5"," ,0","     1238"," ,0"
"USC00364727","1961","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       138","0","        98","0","        13","0","       91","","        25","0","        22"," ","        17"," ","   762"," ,0,0206,+","   406"," ,0,0120, ","  49.8"," ,0,0827, ","   1190.6"," ,0","     1964"," ,0"
"USC00364727","1962","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       127","0","        77","0","        11","0","       80","","        29","0","         9"," ","        11"," ","   305"," ,0,1230, ","   152"," ,0,1230, ","  53.3"," ,0,0929, ","   1051.9"," ,0","     1510"," ,0"
"USC00364727","1963","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       108","0","        66","0","        11","0","      104","","        19","0","         6"," ","        11"," ","   457"," ,0,0303,+","   203"," ,0,1224, ","  39.9"," ,0,0721, ","    963.9"," ,0","     1369"," ,0"
"USC00364727","1964","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       104","0","        66","0","         5","0","       64","","        15","0","","","        13"," ","   508"," ,0,0114, ","   203"," ,0,0114, ","  36.8"," ,0,1228, ","    850.1"," ,0","     1190"," ,0"
"USC00364727","1965","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       139","0","        71","0","         4","0","       42","","","","","","        17"," ","   127"," ,0,0322,+","","","  50.5"," ,0,0208, ","    783.9"," ,0","",""
"USC00364727","1966","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       118","0","        69","0","         8","0","       55","","        15","0","","","         8"," ","   381"," ,0,1226,+","   305"," ,0,1225, ","  72.9"," ,0,0629, ","   1071.5"," ,0","     1637"," ,0"
"USC00364727","1967","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       135","0","        85","0","        13","0","       87","","        24","0","","","         8"," ","   457"," ,0,0209,+","   330"," ,0,1229, ","  49.0"," ,0,0826, ","   1118.3"," ,0","     2237"," ,0"
"USC00364727","1968","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       117","0","        80","0","         9","0","       62","","        13","0","","","        18"," ","   305"," ,0,0101, ","   102"," ,0,1113, ","  69.1"," ,0,0425, ","   1070.5"," ,0","      686"," ,0"
"USC00364727","1969","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       125","0","        71","0","        16","0","       84","","        14","0","","","         9"," ","   483"," ,0,1226, ","   254"," ,0,1226, ","  84.3"," ,0,0729, ","   1207.4"," ,0","     1408"," ,0"
"USC00364727","1970","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       132","0","        89","0","        12","0","      114","","        18","0","","","        14"," ","   432"," ,0,0101, ","   229"," ,0,0330, ","  96.5"," ,0,1023, ","   1092.2"," ,0","     1230"," ,0"
"USC00364727","1971","41.21667","-75.05","415.1","LAKE MINISINK, PA US","       141","0","        94","0","        10","0","      106","","","","","","","","   533"," ,0,0305, ","","","  70.9"," ,0,0828, ","   1201.3"," ,0","",""
"USC00364727","1972","41.21667","-75.05","415.1","LAKE MINISINK, PA US","","","","","","","","","","","","","        36"," ","","","","","","","","","",""
