"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IHPK","1988","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     45.4","","      45.4","U","         8","U","       208","U","        94","U","        63","U","         0","U","  -22.6","U,1226, ","   30.4","U,0824,+","-4.9","U,0910","-4.9","U,0910","-4.9","U,0910","-8.1","U,0918","-11.2","U,1106","-1.4","U,0613","-4.9","U,0531","-4.9","U,0531","-13.1","U,0502","-13.1","U,0502","    5579.1","1","    5579.1","U","      3.32","U","      8.86","U","     -2.23","U"
"USR0000IHPK","1989","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5664.9","9","    5664.9","U","","","","","",""
"USR0000IHPK","1991","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     16.2","","      16.2","U","         7","U","       237","U","       106","U","        52","U","         0","U","  -22.6","U,0129, ","   28.4","U,0803, ","-0.6","U,0910","-2.2","U,0911","-6.1","U,0914","-10.4","U,1023","-10.4","U,1023","-0.2","U,0625","-5.7","U,0614","-5.7","U,0614","-7.3","U,0510","-9.6","U,0429","    5969.3","3","    5969.3","U","      2.59","U","      7.81","U","     -2.63","U"
"USR0000IHPK","1994","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5749.4","4","    5749.4","U","","","","","",""
"USR0000IHPK","1995","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","      2.6","","       2.6","U","         2","U","       248","U","        88","U","        29","U","         0","U","  -18.2","U,0306, ","   26.5","U,0804, ","-2.9","U,0808","-2.9","U,0808","-4.5","U,1001","-8.1","U,1004","-10.0","U,1022","-0.6","U,0730","-6.9","U,0620","-6.9","U,0620","-6.9","U,0620","-10.0","U,0421","","","","","      2.19","U","      7.33","U","     -2.96","U"
"USR0000IHPK","1996","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5848.6","6","    5848.6","U","","","","","",""
"USR0000IHPK","1999","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     16.3","","      16.3","U","         2","U","       221","U","        76","U","        53","U","         0","U","  -20.0","U,0211, ","   29.4","U,0712, ","-2.8","U,0831","-2.8","U,0831","-5.6","U,0926","-7.8","U,0927","-8.9","U,0928","0.0","U,0705","-3.9","U,0609","-4.4","U,0608","-6.7","U,0515","-12.2","U,0510","    5462.9","9","    5462.9","U","      3.84","U","      9.46","U","     -1.77","U"
"USR0000IHPK","2000","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     54.0","","      54.0","U","         0","U","       233","U","        70","U","        63","U","         2","U","  -17.2","U,1216,+","   35.0","U,0731, ","0.0","U,0902","-2.2","U,0906","-6.1","U,0922","-8.9","U,0923","-8.9","U,0923","-1.1","U,0620","-3.9","U,0601","-5.6","U,0531","-8.3","U,0512","-10.0","U,0511","    4944.9","9","    4944.9","U","      4.14","U","      9.77","U","     -1.49","U"
"USR0000IHPK","2001","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     54.6","","      54.6","U","         2","U","       220","U","        71","U","        64","U","         0","U","  -20.6","U,0208, ","   31.1","U,0827,+","-1.1","U,0905","-2.2","U,0906","-6.7","U,1009","-6.7","U,1009","-8.9","U,1012","0.0","U,0618","-2.2","U,0614","-5.6","U,0613","-7.2","U,0506","-8.9","U,0503","    5281.8","8","    5281.8","U","      4.36","U","      9.92","U","     -1.22","U"
"USR0000IHPK","2002","43.9481","-114.7561","2560.3","HORTON PEAK IDAHO, ID US","     44.2","","      44.2","U","        11","U","       231","U","        68","U","        68","U","         3","U","  -21.1","U,0129, ","   33.9","U,0711, ","0.0","U,0917","-5.0","U,0929","-5.0","U,0929","-6.7","U,0930","-8.9","U,1001","-3.3","U,0619","-3.3","U,0619","-4.4","U,0610","-6.7","U,0609","-12.8","U,0508","    5298.5","5","    5298.5","U","      3.94","U","     10.00","U","     -2.12","U"
