"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043020","1952","40.35","-122.45","244.1","FERGUSON RANCH, CA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00043020","1953","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        76","0","        56","0","         2","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0613,+","  38.9"," ,0,1114, ","    567.9"," ,0","        0","T,0"
"USC00043020","1954","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        75","0","        56","0","         6","0","","","         1","0","","","","","","","    51"," ,0,1201, ","  58.9"," ,0,0117, ","    858.5"," ,0","       51"," ,0"
"USC00043020","1956","40.35","-122.45","244.1","FERGUSON RANCH, CA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00043020","1957","40.35","-122.45","244.1","FERGUSON RANCH, CA US","","","","","","","","","","","         2"," ","         2"," ","","","","","","","","","",""
"USC00043020","1958","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        83","0","        61","0","         6","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0219, ","    932.4"," ,0","        0"," ,0"
"USC00043020","1959","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        50","0","        33","0","         2","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,0217, ","    418.8"," ,0","        0"," ,0"
"USC00043020","1960","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        78","0","        53","0","         7","0","        0","","         2","0","","","","","     0"," ,0,1231,+","    25"," ,0,0115,+","  69.9"," ,0,1201, ","    776.1"," ,0","       50"," ,0"
"USC00043020","1961","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        75","0","        41","0","         5","0","        0","","         0","0","         2"," ","         1"," ","     0"," ,0,1231,+","     0","T,0,0422, ","  69.9"," ,0,1125, ","    608.1"," ,0","        0","T,0"
"USC00043020","1962","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        67","0","        47","0","         6","0","","","         1","0","         5"," ","","","","","    89"," ,0,0301, ","  47.0"," ,0,1012, ","    655.8"," ,0","       89"," ,0"
"USC00043020","1963","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        84","0","        62","0","         4","0","        1","","         1","0","","","         1"," ","    25"," ,0,0316, ","    25"," ,0,0316, ","  45.0"," ,0,0327, ","    682.7"," ,0","       25"," ,0"
"USC00043020","1964","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        73","0","        47","0","         7","0","        1","","         1","0","","","","","    51"," ,0,0401, ","    51"," ,0,0401, ","  48.8"," ,0,1222, ","    613.7"," ,0","       51"," ,0"
"USC00043020","1965","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        67","0","        47","0","         7","0","","","         3","0","","","","","","","   127"," ,0,0103, ","  53.3"," ,0,0409, ","    691.7"," ,0","      203"," ,0"
"USC00043020","1966","40.35","-122.45","244.1","FERGUSON RANCH, CA US","        63","0","        42","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.5"," ,0,1120, ","    517.6"," ,0","        0"," ,0"
