"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021023","1943","18.6167","-97.4","2114.7","CHAPULCO, MX","","","","","        32","m","        31","m","         8","m","","","","","","","","","","","","","  50.3"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","    560.7"," ,m","","","","","",""
"MXN00021023","1945","18.6167","-97.4","2114.7","CHAPULCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     719.1","1","","","","","","","","","",""
"MXN00021023","1947","18.6167","-97.4","2114.7","CHAPULCO, MX","   1074.5","","    1074.5","m","        47","m","        40","m","         4","m","         0","m","         1","m","         0","m","       349","m","       183","m","    0.0","m,0202, ","  79.8"," ,m,0609, ","   40.0","m,0405,+","","","","","","","","","0.0","m,0202","","","","","     151.8","8","     151.8","m","    532.7"," ,m","     20.82","m","     31.99","m","      9.64","m"
"MXN00021023","1948","18.6167","-97.4","2114.7","CHAPULCO, MX","     44.6","","      44.6","m","        48","m","        47","m","         0","m","         0","m","         3","m","         0","m","       329","m","         1","m","    0.0","m,1231,+","  22.9"," ,m,0901, ","   33.9","m,0308, ","0.0","m,1231","","","","","","","0.0","m,0111","","","","","     624.9","9","     624.9","m","    598.7"," ,m","     16.29","m","     25.23","m","      7.35","m"
"MXN00021023","1949","18.6167","-97.4","2114.7","CHAPULCO, MX","    121.5","","     121.5","m","        44","m","        39","m","         3","m","         0","m","         5","m","         0","m","       332","m","         8","m","    0.0","m,0211,+","  39.9"," ,m,1006, ","   38.9","m,0601, ","","","","","","","","","0.0","m,0211","","","","","     684.2","2","     684.2","m","    482.6"," ,m","     16.41","m","     25.04","m","      7.77","m"
"MXN00021023","1950","18.6167","-97.4","2114.7","CHAPULCO, MX","    105.9","","     105.9","m","        37","m","        35","m","         3","m","         0","m","         6","m","         0","m","       296","m","         1","m","    0.0","m,1228,+","  48.8"," ,m,1022, ","   33.9","m,0522, ","0.0","m,1128","","","","","","","","","","","","","     866.6","6","     866.6","m","    406.9"," ,m","     15.91","m","     24.47","m","      7.34","m"
"MXN00021023","1951","18.6167","-97.4","2114.7","CHAPULCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     945.5","5","     945.5","m","","","","","","","",""
"MXN00021023","1953","18.6167","-97.4","2114.7","CHAPULCO, MX","    226.9","","     226.9","m","        37","m","        34","m","         4","m","         0","m","         9","m","         0","m","       330","m","        18","m","    0.0","m,1215,+","  43.9"," ,m,1025, ","   35.0","m,0518,+","0.0","m,1111","","","","","","","0.0","m,0128","","","","","     738.8","8","     738.8","m","    398.6"," ,m","     17.30","m","     25.98","m","      8.61","m"
"MXN00021023","1954","18.6167","-97.4","2114.7","CHAPULCO, MX","    148.6","","     148.6","m","        52","m","        47","m","         3","m","         0","m","         5","m","         0","m","       315","m","         8","m","    0.0","m,1211,+","  57.9"," ,m,0816, ","   33.9","m,0430,+","0.0","m,1207","","","","","","","0.0","m,0225","","","","","     620.1","1","     620.1","m","    544.6"," ,m","     16.83","m","     25.35","m","      8.30","m"
"MXN00021023","1955","18.6167","-97.4","2114.7","CHAPULCO, MX","    179.4","","     179.4","m","        45","m","        43","m","         4","m","         0","m","         8","m","         0","m","       325","m","        21","m","    0.0","m,0228,+","  35.8"," ,m,0904, ","   35.0","m,1101,+","","","","","","","","","0.0","m,0228","","","","","     699.8","8","     699.8","m","    513.6"," ,m","     17.27","m","     26.13","m","      8.40","m"
"MXN00021023","1956","18.6167","-97.4","2114.7","CHAPULCO, MX","     96.5","","      96.5","m","        31","m","        31","m","         3","m","         0","m","         2","m","         0","m","       327","m","        16","m","    0.0","m,0115,+","  71.9"," ,m,0731, ","   35.0","m,0405,+","","","","","","","","","0.0","m,0115","","","","","     544.0","0","     544.0","m","    429.6"," ,m","     16.79","m","     25.55","m","      8.02","m"
"MXN00021023","1957","18.6167","-97.4","2114.7","CHAPULCO, MX","    215.9","","     215.9","m","        34","m","        34","m","         2","m","         0","m","         1","m","         0","m","       340","m","         7","m","   -1.1","m,1201, ","  30.0"," ,m,0601, ","   33.9","m,0522, ","-1.1","m,1201","","","","","","","","","","","","","     625.7","7","     625.7","m","    357.9"," ,m","     17.49","m","     26.67","m","      8.30","m"
"MXN00021023","1958","18.6167","-97.4","2114.7","CHAPULCO, MX","    228.2","","     228.2","m","        58","m","        55","m","         3","m","         0","m","         0","m","         0","m","       318","m","        15","m","    0.6","m,0216,+","  29.0"," ,m,0119, ","   33.9","m,0414,+","","","","","","","","","","","","","","","     550.0","0","     550.0","m","    648.6"," ,m","     17.49","m","     25.86","m","      9.12","m"
