"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000003865","1912","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     57.0","","      57.0","I","       186","E","        92","E","         2","E","        0","","         2","I","        68","I","        21","I","        50","I","         0","I","  -24.2","I,0204, ","     0"," ,E,1231,+","  35.4"," ,E,0629, ","   30.3","I,0712, ","-2.8","I,1004","-2.8","I,1004","","","","","","","-2.1","I,0501","-2.7","I,0413","-14.3","I,0206","-14.3","I,0206","-14.3","I,0206","","","","","    800.9"," ,E","      8.22","I","     12.08","I","      4.37","I"
"GM000003865","1913","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     33.1","","      33.1","I","       152","E","        80","E","         1","E","        0","","         0","I","        68","I","        10","I","        58","I","         0","I","   -9.3","I,0130, ","     0"," ,E,1231,+","  32.8"," ,E,0721, ","   30.3","I,0531, ","-0.3","I,1013","-2.5","I,1124","-5.3","I,1219","-7.8","I,1231","","","-1.1","I,0416","-2.8","I,0415","-4.7","I,0414","-6.7","I,0221","-9.3","I,0130","    3544.0","0","    3544.0","I","    593.9"," ,E","      9.19","I","     13.31","I","      5.06","I"
"GM000003865","1914","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    102.7","","     102.7","I","       157","E","        84","E","         3","E","        0","","         0","I","        56","I","        14","I","        80","I","         2","I","  -10.5","I,0115, ","     0"," ,E,1231,+","  65.1"," ,E,0918, ","   32.5","I,0721, ","-0.3","I,1115","-2.7","I,1119","-4.5","I,1225","","","","","-1.0","I,0503","-3.3","I,0301","-5.1","I,0125","-9.6","I,0124","-9.6","I,0124","    3329.8","8","    3329.8","I","    830.9"," ,E","      9.57","I","     13.60","I","      5.54","I"
"GM000003865","1915","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     53.2","","      53.2","I","       159","E","        83","E","         1","E","        0","","         0","I","       101","I","        17","I","        67","I","         3","I","  -11.3","I,1128, ","     0"," ,E,1231,+","  25.6"," ,E,0305, ","   36.2","I,0609, ","-0.3","I,0921","-3.9","I,1027","-4.5","I,1029","-8.6","I,1127","-11.3","I,1128","-0.5","I,0423","-2.5","I,0401","-4.9","I,0330","-6.7","I,0320","","","    3492.4","4","    3492.4","I","    684.7"," ,E","      8.16","I","     12.29","I","      4.04","I"
"GM000003865","1916","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     18.1","","      18.1","I","       181","E","        99","E","         1","E","        0","","         0","I","        77","I","        14","I","        47","I","         0","I","   -6.5","I,0221, ","     0"," ,E,1231,+","  26.6"," ,E,0913, ","   28.8","I,0624, ","-0.5","I,1018","-4.3","I,1118","-4.7","I,1130","","","","","-0.8","I,0417","-2.7","I,0325","-5.4","I,0227","","","","","    3665.6","6","    3665.6","I","    786.4"," ,E","      8.71","I","     12.45","I","      4.97","I"
"GM000003865","1917","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    118.0","","     118.0","I","       144","E","        79","E","         0","E","        0","","         1","I","       117","I","        42","I","        97","I","         7","I","  -17.8","I,0206, ","     0"," ,E,1231,+","  23.3"," ,E,1004, ","   35.4","I,0618, ","-0.5","I,1018","-4.1","I,1126","-5.5","I,1204","-7.9","I,1205","-9.5","I,1220","-0.2","I,0508","-2.3","I,0417","-5.4","I,0325","-6.9","I,0324","-10.1","I,0307","    3826.6","6","    3826.6","I","    585.6"," ,E","      8.17","I","     12.47","I","      3.86","I"
"GM000003865","1918","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     31.6","","      31.6","I","       185","E","       100","E","         1","E","        0","","         0","I","        74","I","         8","I","        61","I","         0","I","   -8.5","I,0109, ","     0"," ,E,1231,+","  36.8"," ,E,0806, ","   31.1","I,0522, ","-0.1","I,1110","-2.3","I,1121","-5.2","I,1123","","","","","-0.1","I,0420","-5.3","I,0327","-5.3","I,0327","-8.1","I,0219","","","    3442.1","1","    3442.1","I","    839.2"," ,E","      9.01","I","     13.09","I","      4.93","I"
"GM000003865","1919","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     59.4","","      59.4","I","       157","E","        76","E","         0","E","        0","","         0","I","       114","I","        36","I","        61","I","         4","I","  -17.5","I,0208, ","     0"," ,E,1231,+","  17.1"," ,E,0813, ","   34.4","I,0912, ","0.0","I,1011","-2.7","I,1030","-4.8","I,1109","-7.1","I,1116","-14.7","I,1117","-0.5","I,0504","-2.5","I,0428","-5.5","I,0326","-8.1","I,0325","-12.7","I,0209","    3620.9","9","    3620.9","I","    549.4"," ,E","      7.58","I","     11.62","I","      3.53","I"
"GM000003865","1920","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     56.1","","      56.1","I","       152","E","        83","E","         1","E","        0","","         0","I","        89","I","        16","I","        61","I","         0","I","   -9.9","I,1214, ","     0"," ,E,1231,+","  26.8"," ,E,0525, ","   31.2","I,0717, ","-0.2","I,1017","-2.3","I,1022","-5.3","I,1030","-9.9","I,1214","-9.9","I,1214","-0.9","I,0313","-2.4","I,0312","-5.3","I,0107","","","","","    3516.3","3","    3516.3","I","    602.8"," ,E","      9.23","I","     13.39","I","      5.08","I"
"GM000003865","1921","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    116.3","","     116.3","I","       127","E","        67","E","         1","E","        0","","         0","I","        73","I","        14","I","        86","I","         4","I","  -11.0","I,1129, ","     0"," ,E,1231,+","  30.0"," ,E,0803, ","   34.7","I,0802, ","-3.2","I,1025","-3.2","I,1025","-5.1","I,1109","-9.1","I,1127","-9.1","I,1127","-0.6","I,0506","-4.9","I,0308","-4.9","I,0308","-6.9","I,0211","","","    3398.8","8","    3398.8","I","    572.6"," ,E","      9.73","I","     14.49","I","      4.98","I"
"GM000003865","1922","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     59.8","","      59.8","I","       159","E","        75","E","         1","E","","","         0","I","        98","I","        32","I","        61","I","         4","I","  -16.7","I,0208, ","","","  38.1"," ,E,0730, ","   36.6","I,0523, ","-0.6","I,1016","-2.2","I,1022","-6.3","I,1023","-8.6","I,1209","-10.6","I,1210","-0.2","I,0512","-2.2","I,0410","-5.2","I,0401","-9.6","I,0213","-9.6","I,0213","    3754.8","8","    3754.8","I","    647.8"," ,E","      7.64","I","     11.84","I","      3.45","I"
"GM000003865","1923","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     82.3","","      82.3","I","       179","E","        99","E","         1","E","        0","","         0","I","        89","I","        20","I","        38","I","         6","I","  -15.5","I,1227, ","     0"," ,E,1231,+","  31.2"," ,E,0715, ","   38.8","I,0714, ","-3.5","I,1111","-3.5","I,1111","-5.3","I,1128","-7.6","I,1221","-11.9","I,1222","-1.3","I,0428","-2.4","I,0423","-5.5","I,0222","-7.0","I,0221","-9.3","I,0217","    3820.7","7","    3820.7","I","    711.8"," ,E","      8.21","I","     12.15","I","      4.27","I"
"GM000003865","1924","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     43.4","","      43.4","I","       151","E","        73","E","         1","E","        0","","         0","I","       116","I","        31","I","        61","I","         1","I","  -13.3","I,0104, ","     0"," ,E,1231,+","  32.0"," ,E,0620, ","   34.4","I,0713, ","-0.5","I,1023","-3.5","I,1113","-4.9","I,1114","-7.1","I,1214","","","-0.9","I,0505","-3.1","I,0412","-8.0","I,0319","-8.0","I,0319","-11.1","I,0229","    3953.3","3","    3953.3","I","    633.0"," ,E","      8.16","I","     12.22","I","      4.10","I"
"GM000003865","1925","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    111.4","","     111.4","I","       171","E","        90","E","         0","E","        0","","         0","I","        79","I","        15","I","        74","I","         8","I","  -14.7","I,1205, ","     0"," ,E,1231,+","  25.0"," ,E,1230, ","   35.2","I,0722, ","-0.3","I,1009","-4.1","I,1020","-4.4","I,1117","-7.2","I,1127","-10.1","I,1129","-2.9","I,0404","-2.9","I,0404","-7.1","I,0316","-7.1","I,0316","","","    3256.2","2","    3256.2","I","    735.5"," ,E","      9.02","I","     13.32","I","      4.72","I"
"GM000003865","1926","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     64.9","","      64.9","I","       194","E","       112","E","         3","E","        0","","         0","I","        61","I","        15","I","        63","I","         0","I","  -11.9","I,0122, ","     0"," ,E,1231,+","  67.9"," ,E,0709, ","   31.6","I,0714, ","-0.8","I,1021","-3.9","I,1023","-4.5","I,1224","","","","","-0.7","I,0414","-3.3","I,0324","-6.1","I,0321","-8.5","I,0123","-11.9","I,0122","    3626.8","8","    3626.8","I","    954.8"," ,E","      9.30","I","     13.10","I","      5.50","I"
"GM000003865","1927","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     59.3","","      59.3","I","       189","E","       100","E","         4","E","        0","","         0","I","        79","I","        28","I","        62","I","         0","I","  -16.0","I,1221, ","     0"," ,E,1231,+","  35.6"," ,E,0825, ","   29.4","I,0727, ","-0.3","I,1022","-5.1","I,1116","-5.1","I,1116","-8.3","I,1122","-9.6","I,1216","-0.8","I,0511","-2.7","I,0222","-6.9","I,0220","-6.9","I,0220","","","    3407.6","6","    3407.6","I","    877.5"," ,E","      8.53","I","     12.38","I","      4.69","I"
"GM000003865","1928","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     39.9","","      39.9","I","       174","E","        95","E","         1","E","        0","","         0","I","        95","I","        15","I","        61","I","         1","I","   -9.3","I,0103, ","     0"," ,E,1231,+","  30.9"," ,E,0521, ","   33.4","I,0715, ","-1.1","I,0930","-3.7","I,1110","-8.2","I,1219","-8.2","I,1219","-9.2","I,1221","-2.2","I,0423","-2.2","I,0423","-4.9","I,0317","-8.7","I,0104","-9.3","I,0103","    3675.6","6","    3675.6","I","    758.0"," ,E","      8.74","I","     13.12","I","      4.37","I"
"GM000003865","1929","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     86.0","","      86.0","I","       132","E","        62","E","         3","E","","","         8","I","       102","I","        51","I","        85","I","         4","I","  -23.0","I,0211, ","","","  33.1"," ,E,1009, ","   35.5","I,0901, ","-0.7","I,1107","-3.1","I,1218","-5.6","I,1219","-7.6","I,1224","","","-1.3","I,0503","-3.5","I,0422","-4.9","I,0406","-6.9","I,0305","-15.4","I,0302","    4094.8","8","    4094.8","I","    573.5"," ,E","      7.71","I","     12.23","I","      3.18","I"
"GM000003865","1930","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     73.3","","      73.3","I","       153","E","        86","E","         4","E","","","         0","I","        86","I","         6","I","        75","I","         2","I","   -6.5","I,0210, ","","","  39.6"," ,E,0815, ","   34.0","I,0703, ","-0.4","I,1105","-3.1","I,1118","-4.5","I,1204","","","","","-0.7","I,0414","-3.4","I,0314","-4.4","I,0302","","","","","    3192.8","8","    3192.8","I","    701.1"," ,E","      9.28","I","     13.30","I","      5.26","I"
"GM000003865","1931","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     64.8","","      64.8","I","       177","E","        90","E","         5","E","        0","","         0","I","       107","I","        25","I","        60","I","         0","I","  -12.9","I,0309, ","     0"," ,E,1231,+","  35.7"," ,E,0707, ","   32.0","I,0805, ","-0.4","I,1022","-2.5","I,1026","-4.5","I,1129","-7.9","I,1130","-9.1","I,1201","-2.1","I,0416","-4.1","I,0401","-5.0","I,0331","-8.5","I,0311","-12.6","I,0310","    3582.8","8","    3582.8","I","    909.5"," ,E","      8.30","I","     12.21","I","      4.40","I"
"GM000003865","1932","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    150.1","","     150.1","I","       134","E","        79","E","         1","E","        0","","         0","I","        90","I","        10","I","        82","I","         5","I","  -14.0","I,0312, ","     0"," ,E,1231,+","  34.0"," ,E,0821, ","   35.8","I,0820, ","0.0","I,1110","-2.6","I,1115","-6.4","I,1211","","","","","-1.5","I,0419","-2.5","I,0418","-4.5","I,0325","-14.0","I,0312","-14.0","I,0312","    3665.2","2","    3665.2","I","    638.2"," ,E","      9.26","I","     13.47","I","      5.04","I"
"GM000003865","1933","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     59.4","","      59.4","I","       136","E","        62","E","         2","E","        0","","         0","I","        90","I","        38","I","        91","I","         1","I","  -17.0","I,1214, ","     0"," ,E,1231,+","  36.1"," ,E,0622, ","   32.2","I,0709, ","-0.7","I,1105","-2.6","I,1202","-8.5","I,1203","-8.5","I,1203","-11.2","I,1204","-1.7","I,0423","-2.3","I,0323","-4.7","I,0301","-7.2","I,0225","-9.3","I,0221","    3403.1","1","    3403.1","I","    563.3"," ,E","      8.63","I","     13.01","I","      4.26","I"
"GM000003865","1934","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    122.2","","     122.2","I","       154","E","        65","E","         2","E","        0","","         0","I","        44","I","         4","I","       108","I","         1","I","   -7.8","I,0203, ","     0"," ,E,1231,+","  44.2"," ,E,1107, ","   32.4","I,0718, ","-0.5","I,1018","-3.7","I,1224","-5.3","I,1225","","","","","-1.1","I,0327","-2.7","I,0310","-7.8","I,0203","-7.8","I,0203","","","    3334.4","4","    3334.4","I","    542.0"," ,E","     10.48","I","     14.83","I","      6.13","I"
"GM000003865","1935","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     86.6","","      86.6","I","       172","E","        96","E","         1","E","        0","","         0","I","        72","I","         8","I","        75","I","         0","I","   -9.5","I,0307, ","     0"," ,E,1231,+","  47.2"," ,E,0626, ","   31.9","I,0625, ","-2.7","I,1022","-2.7","I,1022","-4.8","I,1213","","","","","-0.9","I,0514","-2.3","I,0330","-4.5","I,0311","-9.5","I,0307","-9.5","I,0307","    3161.2","2","    3161.2","I","    787.1"," ,E","      9.32","I","     13.44","I","      5.20","I"
"GM000003865","1936","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     74.6","","      74.6","I","       168","E","        78","E","         1","E","        0","","         0","I","        80","I","        10","I","        74","I","         0","I","  -10.0","I,0211, ","     0"," ,E,1231,+","  34.6"," ,E,0418, ","   31.2","I,0629, ","-0.3","I,0929","-2.5","I,1011","-4.5","I,1129","","","","","-1.5","I,0422","-2.4","I,0317","-5.0","I,0223","-7.1","I,0222","-10.0","I,0211","    3372.1","1","    3372.1","I","    754.3"," ,E","      9.03","I","     12.87","I","      5.18","I"
"GM000003865","1937","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    113.5","","     113.5","I","       188","E","        95","E","         3","E","        0","","         0","I","        96","I","        30","I","        83","I","         2","I","  -12.0","I,0126, ","     0"," ,E,1231,+","  37.0"," ,E,0821, ","   35.6","I,0611, ","-0.3","I,1110","-6.0","I,1117","-6.0","I,1117","-7.9","I,1216","","","-0.6","I,0331","-2.3","I,0330","-8.3","I,0309","-8.3","I,0309","-10.3","I,0201","    3481.9","9","    3481.9","I","    845.7"," ,E","      9.11","I","     12.86","I","      5.36","I"
"GM000003865","1938","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    128.8","","     128.8","I","       148","E","        77","E","         2","E","        0","","         0","I","        55","I","        15","I","        80","I","         3","I","  -16.5","I,1220, ","     0"," ,E,1231,+","  30.9"," ,E,0708, ","   32.8","I,0801, ","-0.9","I,1024","-2.3","I,1025","-6.6","I,1216","-11.1","I,1217","-11.1","I,1217","-0.7","I,0511","-2.9","I,0422","-9.1","I,0105","-9.1","I,0105","-9.1","I,0105","    3340.9","9","    3340.9","I","    636.7"," ,E","      9.72","I","     13.86","I","      5.59","I"
"GM000003865","1939","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    117.6","","     117.6","I","       151","E","        78","E","         3","E","        0","","         0","I","        79","I","        17","I","        92","I","         2","I","  -11.9","I,0107, ","     0"," ,E,1231,+","  60.8"," ,E,1027, ","   33.2","I,0607, ","-0.1","I,1008","-2.7","I,1026","-4.6","I,1123","-6.7","I,1216","-8.9","I,1217","-0.6","I,0402","-3.7","I,0324","-5.2","I,0319","-11.9","I,0107","-11.9","I,0107","    3284.4","4","    3284.4","I","    797.3"," ,E","      9.28","I","     13.38","I","      5.18","I"
"GM000003865","1940","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     39.2","","      39.2","I","       160","E","        87","E","         1","E","        0","","        11","I","       122","I","        61","I","        60","I","         0","I","  -23.5","I,0220,+","     0"," ,E,1231,+","  33.6"," ,E,0823, ","   29.6","I,0711, ","-0.6","I,1024","-3.2","I,1027","-4.8","I,1028","-8.6","I,1216","-9.8","I,1217","-2.0","I,0414","-4.2","I,0413","-6.4","I,0317","-8.0","I,0315","-12.3","I,0221","    4092.4","4","    4092.4","I","    742.3"," ,E","      6.79","I","     11.08","I","      2.50","I"
"GM000003865","1941","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     94.8","","      94.8","I","       156","E","        88","E","         4","E","        0","","         1","I","       120","I","        40","I","        57","I","         7","I","  -18.4","I,0129, ","     0"," ,E,1231,+","  59.3"," ,E,0728, ","   34.5","I,0713, ","0.0","I,1025","-2.4","I,1103","-6.1","I,1114","-7.6","I,1115","-12.4","I,1228","-0.2","I,0516","-2.8","I,0503","-4.6","I,0331","-6.7","I,0318","-17.5","I,0207","    4184.1","1","    4184.1","I","    840.1"," ,E","      7.40","I","     11.33","I","      3.46","I"
"GM000003865","1942","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     75.5","","      75.5","I","       143","E","        69","E","         2","E","        0","","         3","I","       116","I","        60","I","        65","I","         1","I","  -21.4","I,0127, ","     0"," ,E,1231,+","  30.1"," ,E,0711, ","   32.4","I,0705, ","-1.5","I,1112","-4.4","I,1124","-4.4","I,1124","-7.0","I,1228","","","0.0","I,0508","-4.9","I,0404","-4.9","I,0404","-8.0","I,0314","-12.2","I,0313","    4226.9","9","    4226.9","I","    587.6"," ,E","      7.43","I","     11.57","I","      3.29","I"
"GM000003865","1943","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     79.9","","      79.9","I","       159","E","        77","E","         0","E","","","         0","I","        82","I","        15","I","        67","I","         2","I","  -13.4","I,0112, ","","","  24.2"," ,E,0830, ","   34.6","I,0821, ","-0.2","I,1102","-2.7","I,1108","-4.4","I,1204","-6.9","I,1212","","","-0.2","I,0409","-2.4","I,0313","-6.1","I,0125","-9.4","I,0113","-9.4","I,0113","    3248.2","2","    3248.2","I","    630.2"," ,E","      9.27","I","     13.51","I","      5.03","I"
"GM000003865","1944","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","    135.6","","     135.6","I","       181","E","        99","E","         0","E","","","         0","I","        85","I","         9","I","        77","I","         7","I","  -11.8","I,1224, ","","","  18.5"," ,E,0601, ","   35.3","I,0820, ","-2.0","I,1103","-5.8","I,1114","-5.8","I,1114","-9.3","I,1223","-9.3","I,1223","0.0","I,0516","-4.4","I,0402","-4.4","I,0402","-6.9","I,0224","","","    3559.6","6","    3559.6","I","    708.7"," ,E","      9.00","I","     13.11","I","      4.90","I"
"GM000003865","1945","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     69.5","","      69.5","I","       167","E","        92","E","         3","E","","","         0","I","        68","I","        16","I","        72","I","         1","I","  -10.5","I,0129, ","","","  44.7"," ,E,0716, ","   34.0","I,0513, ","-1.5","I,1120","-2.3","I,1126","-6.6","I,1207","-8.8","I,1208","-9.1","I,1209","-0.7","I,0407","-2.2","I,0308","-5.9","I,0131","-10.5","I,0129","-10.5","I,0129","    3365.2","2","    3365.2","I","    785.5"," ,E","      9.42","I","     13.29","I","      5.56","I"
"GM000003865","1946","53.4806","10.2428","35.0","HAMBURG BERGEDORF, GM","     70.8","","      70.8","I","       152","E","        77","E","         3","E","","","         0","I","        85","I","        28","I","        79","I","         2","I","  -14.0","I,1222, ","","","  35.4"," ,E,0322, ","   36.2","I,0704, ","-0.5","I,1023","-2.2","I,1024","-9.4","I,1214","-9.4","I,1214","-9.4","I,1214","-1.1","I,0411","-5.1","I,0318","-5.1","I,0318","-7.2","I,0317","-9.8","I,0122","    3374.5","5","    3374.5","I","    658.8"," ,E","      8.91","I","     13.03","I","      4.79","I"
