"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081125","1997","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","","","","","        56","a","        30","a","         1","a","         0","a","        33","a","         0","a","       181","a","        46","a","   -6.3","a,0804, ","  32.0"," ,a,1114, ","   40.0","a,1126, ","-0.1","a,0514","-2.4","a,0601","-4.5","a,0711","-1.3","a,0824","-3.3","a,0805","-6.3","a,0804","    1565.5","5","    1565.5","a","    342.4"," ,a","     15.24","a","     22.43","a","      8.06","a"
"ASN00081125","1998","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    466.7","","     466.7","a","        70","a","        37","a","         5","a","         0","a","        22","a","         0","a","       168","a","        41","a","   -5.1","a,0619, ","  83.0"," ,a,1112, ","   40.7","a,0226, ","-1.3","a,0510","-2.3","a,0617","-4.9","a,0618","-0.8","a,0828","","","","","    1638.2","2","    1638.2","a","    498.4"," ,a","     15.02","a","     21.86","a","      8.17","a"
"ASN00081125","1999","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","","","","","        78","a","        43","a","         5","a","","","","","         0","a","       167","a","        39","a","","","  43.0"," ,a,0405, ","   42.0","a,0105, ","","","","","","","","","","","","","","","","","    526.6"," ,a","","","     22.14","a","",""
"ASN00081125","2000","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    434.9","","     434.9","a","        91","a","        53","a","         3","a","         0","a","        20","a","         0","a","       176","a","        43","a","   -3.2","a,0614, ","  34.0"," ,a,1102, ","   40.7","a,1221, ","-0.5","a,0519","-3.2","a,0614","","","-0.3","a,0818","","","","","    1648.6","6","    1648.6","a","    528.6"," ,a","     15.21","a","     21.70","a","      8.73","a"
"ASN00081125","2001","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    549.3","","     549.3","a","        82","a","        42","a","         3","a","         0","a","        19","a","         0","a","       175","a","        40","a","   -3.1","a,0628, ","  71.0"," ,a,0205, ","   42.4","a,0124, ","-2.2","a,0618","-2.2","a,0618","","","-0.5","a,0906","","","","","    1598.7","7","    1598.7","a","    426.2"," ,a","     15.27","a","     22.03","a","      8.51","a"
"ASN00081125","2002","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    319.3","","     319.3","a","        64","a","        24","a","         0","a","         0","a","        32","a","         0","a","       217","a","        40","a","   -3.7","a,0725, ","  18.0"," ,a,0205, ","   41.8","a,1217, ","-0.1","a,0526","-2.2","a,0530","","","-1.2","a,0912","-3.5","a,0826","","","    1434.9","9","    1434.9","a","    212.2"," ,a","     15.68","a","     23.09","a","      8.26","a"
"ASN00081125","2003","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    572.9","","     572.9","a","        87","a","        52","a","         6","a","         0","a","        20","a","         0","a","       170","a","        45","a","   -2.5","a,0816, ","  42.0"," ,a,0724,+","   42.9","a,0125, ","-0.6","a,0530","","","","","-0.9","a,0930","-2.2","a,0928","","","    1699.9","9","    1699.9","a","    587.6"," ,a","     15.14","a","     21.79","a","      8.48","a"
"ASN00081125","2004","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    429.2","","     429.2","a","        75","a","        40","a","         2","a","         0","a","        16","a","         0","a","       188","a","        38","a","   -2.5","a,0722, ","  39.0"," ,a,0908, ","   43.3","a,0215, ","-0.3","a,0508","-2.5","a,0722","","","-1.1","a,0819","","","","","    1623.9","9","    1623.9","a","    380.0"," ,a","     15.06","a","     22.11","a","      8.00","a"
"ASN00081125","2005","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    386.1","","     386.1","a","        82","a","        45","a","         5","a","         0","a","        17","a","         0","a","       195","a","        38","a","   -2.5","a,0811, ","  51.0"," ,a,0203, ","   42.8","a,1231, ","-0.7","a,0520","-2.2","a,0720","","","-0.9","a,0916","-2.5","a,0811","","","    1530.1","1","    1530.1","a","    543.8"," ,a","     15.22","a","     22.20","a","      8.23","a"
"ASN00081125","2006","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    540.3","","     540.3","a","        52","a","        21","a","         0","a","         0","a","        43","a","         0","a","       194","a","        53","a","   -5.9","a,0615, ","  15.0"," ,a,0226, ","   42.4","a,1210, ","0.0","a,0422","-2.4","a,0605","-5.5","a,0614","-1.3","a,0926","-2.8","a,0808","","","    1621.3","3","    1621.3","a","    183.0"," ,a","     15.53","a","     23.29","a","      7.78","a"
