"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101895","1953","53.0667","6.0","-2.0","NIJBEETS, NL","       144","E","        73","E","         0","E","","","","","  21.2"," ,E,0708, ","    581.4"," ,E"
"NLE00101895","1954","53.0667","6.0","-2.0","NIJBEETS, NL","       185","E","       114","E","         1","E","","","","","  28.9"," ,E,0820, ","    926.6"," ,E"
"NLE00101895","1955","53.0667","6.0","-2.0","NIJBEETS, NL","       156","E","        76","E","         1","E","","","","","  33.6"," ,E,0808, ","    693.1"," ,E"
"NLE00101895","1956","53.0667","6.0","-2.0","NIJBEETS, NL","       174","E","        95","E","         2","E","       17","","   230"," ,E,0220,+","  32.1"," ,E,0824, ","    750.0"," ,E"
"NLE00101895","1957","53.0667","6.0","-2.0","NIJBEETS, NL","       176","E","        96","E","         2","E","        0","","    20"," ,E,0224,+","  27.2"," ,E,0911, ","    841.7"," ,E"
"NLE00101895","1958","53.0667","6.0","-2.0","NIJBEETS, NL","       188","E","       102","E","         1","E","        4","","    80"," ,E,0125,+","  29.2"," ,E,0716, ","    792.5"," ,E"
"NLE00101895","1959","53.0667","6.0","-2.0","NIJBEETS, NL","       132","E","        63","E","         0","E","       13","","   150"," ,E,0120,+","  22.2"," ,E,0627, ","    517.4"," ,E"
"NLE00101895","1960","53.0667","6.0","-2.0","NIJBEETS, NL","       206","E","        94","E","         3","E","        6","","    80"," ,E,0115,+","  80.2"," ,E,1203, ","    970.8"," ,E"
"NLE00101895","1961","53.0667","6.0","-2.0","NIJBEETS, NL","       181","E","       112","E","         4","E","        0","","    20"," ,E,0205, ","  43.1"," ,E,0906, ","   1012.4"," ,E"
"NLE00101895","1962","53.0667","6.0","-2.0","NIJBEETS, NL","       190","E","        79","E","         1","E","        0","","    20"," ,E,1230,+","  27.6"," ,E,1026, ","    764.9"," ,E"
"NLE00101895","1963","53.0667","6.0","-2.0","NIJBEETS, NL","       167","E","        83","E","         1","E","","","","","  31.3"," ,E,0618, ","    736.6"," ,E"
"NLE00101895","1964","53.0667","6.0","-2.0","NIJBEETS, NL","       164","E","        80","E","         1","E","        5","","    40"," ,E,1229,+","  27.8"," ,E,1015, ","    693.3"," ,E"
"NLE00101895","1965","53.0667","6.0","-2.0","NIJBEETS, NL","       195","E","       114","E","         3","E","        4","","    80"," ,E,1124,+","  38.3"," ,E,1209, ","    936.6"," ,E"
"NLE00101895","1966","53.0667","6.0","-2.0","NIJBEETS, NL","       193","E","       110","E","         2","E","","","","","  43.2"," ,E,0618, ","    910.6"," ,E"
"NLE00101895","1967","53.0667","6.0","-2.0","NIJBEETS, NL","       204","E","       105","E","         1","E","       10","","    80"," ,E,0110,+","  29.0"," ,E,0915, ","    838.4"," ,E"
"NLE00101895","1968","53.0667","6.0","-2.0","NIJBEETS, NL","       173","E","       101","E","         3","E","       13","","   230"," ,E,0113,+","  35.8"," ,E,0922, ","    877.4"," ,E"
"NLE00101895","1969","53.0667","6.0","-2.0","NIJBEETS, NL","       152","E","        77","E","         1","E","       27","","   150"," ,E,0219,+","  65.6"," ,E,0615, ","    739.8"," ,E"
"NLE00101895","1970","53.0667","6.0","-2.0","NIJBEETS, NL","       115","E","        58","E","         0","E","       18","","   150"," ,E,1231,+","  19.4"," ,E,0629, ","    446.5"," ,E"
"NLE00101895","1971","53.0667","6.0","-2.0","NIJBEETS, NL","       153","E","        74","E","         1","E","        9","","   150"," ,E,0102,+","  29.7"," ,E,1018, ","    604.3"," ,E"
"NLE00101895","1972","53.0667","6.0","-2.0","NIJBEETS, NL","       161","E","        81","E","         1","E","        0","","    20"," ,E,0121, ","  31.0"," ,E,0722, ","    659.8"," ,E"
"NLE00101895","1973","53.0667","6.0","-2.0","NIJBEETS, NL","       165","E","        91","E","         0","E","        9","","   150"," ,E,1202,+","  22.9"," ,E,0212, ","    813.6"," ,E"
"NLE00101895","1974","53.0667","6.0","-2.0","NIJBEETS, NL","       180","E","        99","E","         1","E","        0","","     0"," ,E,1231,+","  50.0"," ,E,0804, ","    808.1"," ,E"
"NLE00101895","1975","53.0667","6.0","-2.0","NIJBEETS, NL","       160","E","        74","E","         1","E","        0","","    20"," ,E,0317, ","  29.8"," ,E,0622, ","    688.9"," ,E"
