"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020100400","1901","9.267","79.3","11.0","PAMBAN, IN","","","","","        65","I","        46","I","        13","I","","","","","","","","","","","",""," 108.5"," ,I,1108,+","","","","","","","   1109.1"," ,I","","","","","",""
"IN020100400","1902","9.267","79.3","11.0","PAMBAN, IN","","","","","        80","I","        57","I","        14","I","","","","","","","","","","","",""," 127.5"," ,I,0103, ","","","","","","","   1222.3"," ,I","","","","","",""
"IN020100400","1903","9.267","79.3","11.0","PAMBAN, IN","","","","","        67","I","        45","I","         8","I","","","","","","","","","","","","","  36.1"," ,I,1206, ","","","","","","","    619.3"," ,I","","","","","",""
"IN020100400","1904","9.267","79.3","11.0","PAMBAN, IN","","","","","        41","I","        29","I","         6","I","","","","","","","","","","","","","  68.8"," ,I,1218, ","","","","","","","    484.8"," ,I","","","","","",""
"IN020100400","1905","9.267","79.3","11.0","PAMBAN, IN","","","","","        63","I","        42","I","        12","I","","","","","","","","","","","",""," 124.7"," ,I,1012, ","","","","","","","    916.5"," ,I","","","","","",""
"IN020100400","1906","9.267","79.3","11.0","PAMBAN, IN","","","","","        66","I","        45","I","        13","I","","","","","","","","","","","",""," 100.1"," ,I,1018, ","","","","","","","   1139.9"," ,I","","","","","",""
"IN020100400","1907","9.267","79.3","11.0","PAMBAN, IN","","","","","        57","I","        45","I","        12","I","","","","","","","","","","","",""," 101.9"," ,I,1025, ","","","","","","","   1013.0"," ,I","","","","","",""
"IN020100400","1908","9.267","79.3","11.0","PAMBAN, IN","","","","","        61","I","        44","I","         9","I","","","","","","","","","","","",""," 115.1"," ,I,1023, ","","","","","","","    795.5"," ,I","","","","","",""
"IN020100400","1909","9.267","79.3","11.0","PAMBAN, IN","","","","","        59","I","        38","I","        13","I","","","","","","","","","","","",""," 103.9"," ,I,1014, ","","","","","","","    874.4"," ,I","","","","","",""
"IN020100400","1910","9.267","79.3","11.0","PAMBAN, IN","","","","","        57","I","        35","I","        10","I","","","","","","","","","","","","","  73.7"," ,I,1031, ","","","","","","","    744.5"," ,I","","","","","",""
