"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00014234","1988","-13.2167","131.375","120.0","GOODALL MINE, AS","   1450.1"," ,a"
"ASN00014234","1989","-13.2167","131.375","120.0","GOODALL MINE, AS","   1178.2"," ,a"
