"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013721","1980","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    888.3","","     888.3","X","       112","X","        77","X","         6","X","       20","","         8","X","         0","X","        78","X","        12","X","       168","X","        45","X","","","","","","","  -12.2","X,1226, ","   152"," ,X,0303,+","   142"," ,X,0301, ","  78.2"," ,X,1025, ","   39.4","X,0717, ","-0.6","X,1119","-2.8","X,1121","-5.6","X,1217","-8.3","X,1220","-10.6","X,1221","-0.6","X,0417","-6.7","X,0304","-6.7","X,0304","-6.7","X,0304","-9.4","X,0302","    2276.6","6","    2276.6","X","    952.0"," ,X","      528"," ,X","     14.01","X","     18.84","X","      9.18","X","","","","","","","       290","X","","","","","","","      33.4","X"
"USW00013721","1981","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    741.0","","     741.0","X","       110","X","        68","X","         8","X","        1","","         3","X","         0","X","        91","X","        14","X","       168","X","        25","X","","","","","","","  -13.9","X,0113, ","    51"," ,X,0102, ","    51"," ,X,1215, ","  70.4"," ,X,0704, ","   35.0","X,0709,+","0.0","X,1020","-2.2","X,1123","-6.1","X,1219","-7.8","X,1220","-10.0","X,1221","-0.6","X,0326","-2.2","X,0322","-4.4","X,0317","-7.2","X,0213","-8.9","X,0212","    2453.5","5","    2453.5","X","    938.6"," ,X","      187"," ,X","     13.62","X","     18.58","X","      8.65","X","","","","","","","       310","X","","","","","","","      24.2","X"
"USW00013721","1982","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    707.8","","     707.8","X","       119","X","        74","X","        16","X","       27","","         5","X","         1","X","        66","X","        13","X","       184","X","        19","X","","","","","","","  -18.9","X,0117, ","   254"," ,X,0114, ","   175"," ,X,0114, ","  66.0"," ,X,0922, ","   35.6","X,0726,+","-1.1","X,1209","-5.0","X,1210","-5.0","X,1210","-7.2","X,1214","","","0.0","X,0412","-2.8","X,0407","-4.4","X,0301","-7.2","X,0214","-11.1","X,0127","    2497.2","2","    2497.2","X","   1180.8"," ,X","      773"," ,X","     13.99","X","     18.87","X","      9.11","X","","","","","","","       310","X","","","","","","","      26.2","X"
"USW00013721","1983","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    889.5","","     889.5","X","       124","X","        77","X","        18","X","        8","","         2","X","         0","X","        56","X","         9","X","       167","X","        50","X","","","","","","","  -14.4","X,1226,+","   330"," ,X,0212, ","   361"," ,X,0211, "," 150.1"," ,X,0620, ","   39.4","X,0820, ","0.0","X,1115","-2.8","X,1209","-4.4","X,1220","-14.4","X,1224","-14.4","X,1224","0.0","X,0325","-2.2","X,0228","-6.1","X,0213","-7.2","X,0211","","","    2104.0","0","    2104.0","X","   1463.2"," ,X","      442"," ,X","     14.55","X","     19.33","X","      9.78","X","","","","","","","       270","X","","","","","","","      21.6","X"
"USW00013721","1984","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    746.0","","     746.0","X","       128","X","        79","X","        18","X","        8","","         3","X","         0","X","        75","X","         7","X","       164","X","        21","X","         6"," ","         6"," ","","","  -15.0","X,0122, ","    76"," ,X,0120,+","    51"," ,X,0118, "," 109.5"," ,X,0529, ","   35.6","X,0903,+","-0.6","X,1115","-2.2","X,1120","-5.0","X,1123","","","","","-1.1","X,0313","-3.9","X,0312","-5.6","X,0310","-8.9","X,0123","-8.9","X,0123","    2383.6","6","    2383.6","X","   1395.4"," ,X","      144"," ,X","     14.19","X","     18.90","X","      9.48","X","","","","","","","       310","X","","","","","","","      23.6","X"
"USW00013721","1985","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    812.0","","     812.0","X","       103","X","        57","X","         8","X","        8","","         3","X","         2","X","        75","X","        12","X","       193","X","        31","X","         5"," ","         5"," ","","","  -18.9","X,0121, ","    76"," ,X,0119,+","    71"," ,X,0117, ","  78.5"," ,X,0818, ","   37.2","X,0815,+","-1.7","X,1202","-2.2","X,1204","-8.9","X,1215","-8.9","X,1215","-8.9","X,1215","-1.7","X,0410","-2.2","X,0319","-5.6","X,0221","-7.2","X,0211","-10.6","X,0127","    2126.9","9","    2126.9","X","   1022.6"," ,X","      167"," ,X","     14.62","X","     19.61","X","      9.63","X","","","","","","","       330","X","","","","","","","      24.7","X"
"USW00013721","1986","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    859.7","","     859.7","X","       108","X","        62","X","         7","X","        8","","         3","X","         0","X","        72","X","         9","X","       176","X","        34","X","       119"," ","        10"," ","        15"," ","  -11.7","X,0129, ","    76"," ,X,0225, ","    84"," ,X,0224, ","  80.8"," ,X,1224, ","   37.2","X,0713, ","-2.2","X,1113","-2.2","X,1113","-6.1","X,1214","","","","","0.0","X,0325","-4.4","X,0323","-4.4","X,0323","-9.4","X,0308","-9.4","X,0308","    2189.7","7","    2189.7","X","    817.4"," ,X","      224"," ,X","     14.40","X","     19.17","X","      9.62","X","","","","","","","       330","X","","","","","","","      22.6","X"
"USW00013721","1987","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.4","X","    780.9","","     780.9","X","       111","X","        74","X","         9","X","       23","","         5","X","         0","X","        72","X","         5","X","       159","X","        36","X","       215"," ","        21"," ","        36"," ","  -14.4","X,0128,+","   559"," ,X,0128,+","   254"," ,X,0125, ","  69.9"," ,X,0912, ","   37.8","X,0721, ","-0.6","X,1106","-2.2","X,1111","-4.4","X,1122","","","","","0.0","X,0406","-3.3","X,0311","-8.3","X,0216","-8.3","X,0216","-10.6","X,0129","    2315.4","4","    2315.4","X","    998.0"," ,X","      840"," ,X","     13.74","X","     18.58","X","      8.90","X","","","","","","","       240","X","","","","","","","      25.2","X"
"USW00013721","1988","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.3","X","    691.5","","     691.5","X","       111","X","        73","X","        10","X","       10","","         1","X","         0","X","        86","X","        17","X","       146","X","        31","X","       228"," ","        12"," ","        32"," ","  -12.8","X,0112, ","   152"," ,X,0109, ","    25"," ,X,0107, ","  54.4"," ,X,0326, ","   37.2","X,0717,+","0.0","X,1123","-2.2","X,1209","-5.0","X,1211","-10.6","X,1212","-10.6","X,1212","-0.6","X,0323","-5.0","X,0322","-5.0","X,0322","-7.8","X,0222","-11.7","X,0207","    2630.8","8","    2630.8","X","    897.5"," ,X","       51"," ,X","     12.84","X","     17.79","X","      7.88","X","","","","","","","       350","X","","","","","","","      21.6","X"
"USW00013721","1989","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       2.8","X","    804.4","","     804.4","X","       136","X","        99","X","        14","X","       36","","         8","X","         0","X","        79","X","        15","X","       170","X","        23","X","       227"," ","        12"," ","        39"," ","  -14.4","X,1222, ","   330"," ,X,1214, ","   262"," ,X,0224, "," 112.0"," ,X,0716, ","   35.6","X,0711, ","-0.6","X,1119","-3.9","X,1123","-7.2","X,1124","-7.2","X,1124","-9.4","X,1214","0.0","X,0320","-3.3","X,0311","-5.6","X,0308","-12.8","X,0226","-12.8","X,0226","    2424.6","6","    2424.6","X","   1358.1"," ,X","      992"," ,X","     13.76","X","     18.48","X","      9.04","X","","","","","","","       310","X","","","","","","","      23.6","X"
"USW00013721","1990","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.0","X","    798.9","","     798.9","X","       121","X","        82","X","        17","X","","","         0","X","         0","X","        47","X","         1","X","       191","X","        21","X","       215"," ","        10"," ","        36"," ","   -9.4","X,0226, ","","","    15"," ,X,1227, ","  95.5"," ,X,0729, ","   36.7","X,0709,+","0.0","X,1119","-2.2","X,1205","-5.6","X,1225","","","","","-0.6","X,0408","-2.8","X,0328","-6.1","X,0308","-9.4","X,0226","-9.4","X,0226","    2184.1","1","    2184.1","X","   1480.4"," ,X","       15"," ,X","     15.52","X","     20.59","X","     10.46","X","","","","","","","       180","X","","","","","","","      23.1","X"
"USW00013721","1991","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.1","X","    939.6","","     939.6","X","       103","X","        64","X","        12","X","        0","","         0","X","         0","X","        52","X","         0","X","       187","X","        35","X","        33"," ","        11"," ","         1"," ","   -8.9","X,0123,+","     0","T,X,0217,+","     8"," ,X,0107, ","  79.5"," ,X,0809, ","   37.8","X,0723, ","-1.7","X,1105","-2.2","X,1106","-6.1","X,1219","","","","","0.0","X,0317","-2.8","X,0228","-7.2","X,0216","-7.2","X,0216","-8.9","X,0123","    1829.1","1","    1829.1","X","   1077.3"," ,X","        8"," ,X","     15.56","X","     20.37","X","     10.75","X","","","","","","","","","","","","","","","",""
"USW00013721","1992","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.3","X","    628.4","","     628.4","X","       131","X","        75","X","        17","X","        0","","         0","X","         0","X","        48","X","         1","X","       151","X","        12","X","       231"," ","        16"," ","        30"," ","   -7.2","X,0119,+","     0","T,X,0213,+","    13"," ,X,0125, ","  90.2"," ,X,0906, ","   36.1","X,0714, ","0.0","X,1116","-3.9","X,1224","-5.6","X,1225","","","","","0.0","X,0404","-4.4","X,0316","-4.4","X,0316","-7.2","X,0119","","","    2145.9","9","    2145.9","X","   1267.6"," ,X","       13"," ,X","     13.98","X","     17.95","X","     10.00","X","","","","","","","        70","X","","","","","","","      27.2","X"
"USW00013721","1993","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.3","X","    888.7","","     888.7","X","       111","X","        74","X","         7","X","       10","","         5","X","         0","X","        53","X","         8","X","       167","X","        31","X","       197"," ","        12"," ","        27"," ","  -13.3","X,1231, ","   127"," ,X,1230,+","   102"," ,X,0313, ","  91.9"," ,X,0806, ","   37.2","X,0729,+","-0.6","X,1211","-3.3","X,1212","-5.0","X,1226","-10.6","X,1230","-10.6","X,1230","-1.1","X,0320","-5.6","X,0319","-5.6","X,0319","-6.7","X,0225","-10.0","X,0219","    2250.0","0","    2250.0","X","    987.9"," ,X","      313"," ,X","     14.49","X","     18.84","X","     10.13","X","","","","","","","       190","X","","","","","","","      25.2","X"
"USW00013721","1994","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.4","X","    831.2","","     831.2","X","       123","X","        89","X","        10","X","       11","","         4","X","         1","X","        53","X","        11","X","       178","X","        24","X","       179"," ","        12"," ","        46"," ","  -17.8","X,0119, ","    76"," ,X,0214,+","    76"," ,X,0302, ","  92.2"," ,X,0302, ","   36.1","X,0709, ","0.0","X,1230","","","","","","","","","0.0","X,0318","-3.9","X,0317","-6.1","X,0228","-7.8","X,0227","-12.2","X,0121","    2354.1","1","    2354.1","X","   1262.4"," ,X","      246"," ,X","     14.92","X","     19.40","X","     10.45","X","","","","","","","       210","X","","","","","","","      26.2","X"
"USW00013721","1995","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.3","X","    935.9","","     935.9","X","        94","X","        62","X","        13","X","        2","","         1","X","         0","X","        58","X","         5","X","       184","X","        39","X","       165"," ","        10"," ","        29"," ","  -12.8","X,0206, ","    51"," ,X,0130, ","    36"," ,X,1207, ","  45.5"," ,X,0624, ","   38.3","X,0715, ","-0.6","X,1109","-2.2","X,1122","-5.6","X,1210","-6.7","X,1211","","","-1.7","X,0311","-3.9","X,0310","-4.4","X,0214","-6.7","X,0213","-10.0","X,0207","    1742.9","9","    1742.9","X","    914.1"," ,X","       64"," ,X","     15.01","X","     19.44","X","     10.58","X","","","","","","","       350","X","","","","","","","      30.3","X"
"USW00013721","1996","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.4","X","    718.9","","     718.9","X","       135","X","        95","X","        16","X","       25","","        10","X","         0","X","        70","X","        13","X","       162","X","        14","X","       199"," ","        13"," ","        31"," ","  -15.6","X,0206, ","   508"," ,X,0204,+","   447"," ,X,0107, "," 121.7"," ,X,0430, ","   37.8","X,0520, ","0.0","X,1110","-2.2","X,1128","-7.2","X,1220","-7.2","X,1220","","","-0.6","X,0323","-3.9","X,0311","-6.7","X,0310","-6.7","X,0310","-10.0","X,0207","    2450.5","5","    2450.5","X","   1530.2"," ,X","     1410"," ,X","     13.56","X","     18.03","X","      9.09","X","","","","","","","       280","X","","","","","","","      36.0","X"
"USW00013721","1997","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","X","    584.8","","     584.8","X","       121","X","        81","X","         7","X","        5","","         4","X","         0","X","        77","X","         4","X","       161","X","        18","X","       192"," ","         5"," ","        22"," ","  -12.2","X,0119, ","   127"," ,X,0208, ","   114"," ,X,0208, ","  85.3"," ,X,0702, ","   37.8","X,0817, ","0.0","X,1023","-2.8","X,1117","-4.4","X,1118","","","","","0.0","X,0411","-3.3","X,0317","-4.4","X,0211","-12.2","X,0119","-12.2","X,0119","    2314.8","8","    2314.8","X","   1172.9"," ,X","      282"," ,X","     13.34","X","     18.39","X","      8.29","X","","","","","","","       310","X","","","","","","","      25.7","X"
"USW00013721","1998","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.8","X","    827.6","","     827.6","X","       114","X","        67","X","        11","X","        1","","         0","X","         0","X","        59","X","         3","X","       180","X","        23","X","        84"," ","         5"," ","        28"," ","   -8.3","X,1231,+","    25"," ,X,1224, ","    20"," ,X,1224, ","  90.4"," ,X,0204, ","   36.7","X,0722, ","-0.6","X,1105","-2.8","X,1214","-4.4","X,1215","-6.7","X,1225","","","0.0","X,0403","-2.8","X,0324","-5.0","X,0313","-7.8","X,0101","","","    2190.9","9","    2190.9","X","   1035.0"," ,X","       20"," ,X","     14.98","X","     19.90","X","     10.06","X","","","","","","","       330","X","","","","","","","      23.2","X"
"USW00013721","2000","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013721","2001","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.6","X","    657.1","","     657.1","X","        99","X","        61","X","         9","X","        2","","         1","X","         0","X","        74","X","         3","X","       166","X","        12","X","        20"," ","","","        23"," ","   -7.8","X,1231,+","   127"," ,X,0223, ","   127"," ,X,0222, ","  63.0"," ,X,0616, ","   35.0","X,0630, ","0.0","X,1110","-2.2","X,1113","-6.1","X,1228","-6.7","X,1230","","","-1.1","X,0419","-3.3","X,0328","-6.7","X,0223","-6.7","X,0223","","","","","","","    872.3"," ,X","      127"," ,X","     13.92","X","     18.73","X","      9.12","X","","","","","","","       310","X","","","","","","","      21.9","X"
"USW00013721","2002","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","X","    844.1","","     844.1","X","       109","X","        70","X","        11","X","        6","","         3","X","         0","X","        65","X","         1","X","       167","X","        38","X","        12"," ","","","        23"," ","  -10.6","X,1207, ","    51"," ,X,1208,+","   127"," ,X,1205,+","  50.8"," ,X,1010, ","   36.7","X,0729,+","-0.6","X,1103","-5.6","X,1128","-5.6","X,1128","-6.7","X,1129","-10.6","X,1207","0.0","X,0406","-6.1","X,0323","-6.1","X,0323","-7.8","X,0305","","","    2010.7","7","    2010.7","X","   1060.3"," ,X","      279"," ,X","     14.49","X","     19.22","X","      9.76","X","","","","","","","       320","X","","","","","","","      20.1","X"
"USW00013721","2003","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    690.5","","     690.5","X","       142","X","       103","X","        19","X","","","","","         0","X","        87","X","        11","X","       159","X","        17","X","        37"," ","","","        41"," ","  -12.2","X,0128, ","","","","","  54.6"," ,X,0507, ","   36.1","X,0625, ","-1.1","X,1109","-5.6","X,1203","-5.6","X,1203","","","","","-1.1","X,0401","-3.3","X,0315","-4.4","X,0308","-7.2","X,0216","-8.9","X,0213","    2550.6","6","    2550.6","X","   1578.3"," ,X","","","     13.31","X","     17.56","X","      9.06","X","","","","","","","       180","X","","","","","","","      30.8","X"
"USW00013721","2004","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","","","       117","X","        74","X","        20","X","        6","","         2","X","","","","","        17","X","       172","X","         6","X","        20"," ","","","        43"," ","","","   102"," ,X,0126, ","   102"," ,X,0126, "," 106.4"," ,X,0727, ","   33.3","X,0731,+","","","","","","","","","","","","","","","","","","","","","    2353.7","7","    2353.7","X","   1473.9"," ,X","      176"," ,X","","","     18.31","X","","","","","","","","","","","","","","","","","",""
"USW00013721","2005","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","    807.5","","     807.5","X","       101","X","        74","X","        14","X","        5","","         4","X","         0","X","        79","X","         9","X","       162","X","        21","X","        16"," ","","","        25"," ","  -11.1","X,0119, ","   457"," ,X,0225, ","    64"," ,X,1205, ","  59.4"," ,X,1008, ","   36.7","X,0727, ","-2.8","X,1118","-2.8","X,1118","-4.4","X,1119","-8.9","X,1214","-8.9","X,1214","-1.7","X,0322","-2.2","X,0318","-5.6","X,0310","-10.6","X,0129","-10.6","X,0129","","","","","   1220.9"," ,X","      206"," ,X","     13.98","X","     18.40","X","      9.55","X","","","","","","","       310","X","","","","","","","      20.6","X"
"USW00013721","2006","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","       100"," ","        22"," ","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013721","2007","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.5","W","","","","","       100","W","        52","W","         7","W","","","","","","","","","","","","","","","       155"," ","        19"," ","        39"," ","","","","","","","  73.7"," ,W,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.7"," ,W","","","","","","","","","","","       270","W","       210","W","","","","","      20.1","W","      46.9","W","",""
"USW00013721","2008","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.7","W","","","","","       143","W","        71","W","        11","W","","","","","","","","","","","","","","","       182"," ","        21"," ","        55"," ","","","","","","","  90.7"," ,W,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1114.5"," ,W","","","","","","","","","","","       340","W","       150","W","","","","","      23.3","W","      45.6","W","",""
"USW00013721","2009","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.8","W","    737.8","","     737.8","W","       134","W","        92","W","        15","W","","","","","         0","W","        73","W","         7","W","       174","W","        11","W","       156"," ","        16"," ","        46"," ","  -12.1","W,0303,+","","","","","  90.4"," ,W,1112, ","   33.9","W,0810, ","0.0","W,1107","-3.2","W,1211","-5.5","W,1218","","","","","-4.3","W,0325","-4.3","W,0325","-8.8","W,0305","-8.8","W,0305","-11.0","W,0304","    2328.3","3","    2328.3","W","   1396.7"," ,W","","","     13.98","W","     18.51","W","      9.45","W","","","        20","W","       300","W","","","","","      21.0","W","      43.4","W","",""
"USW00013721","2010","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","W","   1046.5","","    1046.5","W","       108","W","        65","W","         8","W","","","","","         0","W","        81","W","        10","W","       179","W","        53","W","       132"," ","        18"," ","        40"," ","  -12.1","W,0201, ","","","",""," 298.7"," ,W,0930, ","   40.0","W,0725, ","-1.0","W,1127","-3.2","W,1129","-7.1","W,1208","-7.1","W,1208","","","-1.0","W,0309","-3.2","W,0221","-8.8","W,0215","-8.8","W,0215","-12.1","W,0201","    2139.9","9","    2139.9","W","   1113.5"," ,W","","","     14.68","W","     19.56","W","      9.79","W","","","       180","W","        30","W","","","","","      45.6","W","      79.1","W","",""
"USW00013721","2011","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.6","W","    925.2","","     925.2","W","       118","W","        65","W","        10","W","","","","","         0","W","        71","W","         4","W","       185","W","        35","W","       151"," ","        13"," ","        50"," ","  -11.6","W,0124,+","","","",""," 203.2"," ,W,0827, ","   37.8","W,0723,+","-1.0","W,1111","-3.2","W,1211","","","","","","","-0.5","W,0406","-2.7","W,0328","-4.9","W,0224","-9.3","W,0211","-9.3","W,0211","    2360.1","1","    2360.1","W","   1163.7"," ,W","","","     15.00","W","     19.95","W","     10.05","W","","","       230","W","       150","W","","","","","      24.6","W","      82.7","W","",""
"USW00013721","2012","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.6","W","    927.9","","     927.9","W","       124","W","        63","W","         8","W","","","","","         0","W","        50","W","         0","W","       194","W","        37","W","       141"," ","        17"," ","        50"," ","   -8.2","W,0213, ","","","",""," 153.2"," ,W,1029, ","   40.0","W,0707, ","0.0","W,1123","-2.7","W,1214","","","","","","","-2.7","W,0311","-2.7","W,0311","-4.9","W,0221","-8.2","W,0213","","","    1785.4","4","    1785.4","W","    998.7"," ,W","","","     15.66","W","     20.61","W","     10.71","W","","","       250","W","        60","W","","","","","      21.5","W","      73.3","W","",""
"USW00013721","2013","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.6","W","    749.2","","     749.2","W","       125","W","        70","W","        12","W","","","","","         0","W","        77","W","         4","W","       164","W","        24","W","       135"," ","        10"," ","        34"," ","   -9.9","W,0123, ","","","","","  55.9"," ,W,0607, ","   35.0","W,0719,+","-1.0","W,1026","-3.8","W,1113","-4.9","W,1128","-8.2","W,1212","","","-3.2","W,0403","-3.2","W,0403","-4.9","W,0305","-7.1","W,0202","-9.3","W,0125","    2256.7","7","    2256.7","W","   1169.2"," ,W","","","     13.92","W","     18.70","W","      9.14","W","","","       180","W","        90","W","","","","","      34.4","W","      78.7","W","",""
"USW00013721","2014","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","W","    639.9","","     639.9","W","       130","W","        79","W","        11","W","","","","","         0","W","        86","W","        13","W","       172","W","        14","W","","","","","","","  -17.7","W,0130, ","","","","","  87.9"," ,W,0516, ","   35.6","W,0708, ","-0.5","W,1108","-3.2","W,1115","-4.9","W,1118","-7.1","W,1122","","","-5.5","W,0327","-5.5","W,0327","-5.5","W,0327","-7.7","W,0314","-11.6","W,0131","    2564.2","2","    2564.2","W","   1029.5"," ,W","","","     13.13","W","     18.02","W","      8.24","W","","","       240","W","       210","W","","","","","      17.4","W","      30.4","W","",""
"USW00013721","2015","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","W","    791.0","","     791.0","W","       122","W","        70","W","        14","W","","","","","         2","W","        81","W","        16","W","       177","W","        18","W","         8"," ","         2"," ","","","  -18.8","W,0221, ","","","","","  69.9"," ,W,0806, ","   35.6","W,0623, ","-1.6","W,1115","-3.8","W,1123","","","","","","","-0.5","W,0405","-3.2","W,0329","-12.1","W,0307","-12.1","W,0307","-12.1","W,0307","    2559.2","2","    2559.2","W","   1150.8"," ,W","","","     14.10","W","     18.98","W","      9.23","W","","","       330","W","       320","W","","","","","      20.1","W","      25.5","W","",""
"USW00013721","2016","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       4.0","W","    913.9","","     913.9","W","        93","W","        50","W","        10","W","","","","","         0","W","        71","W","        10","W","       178","W","        34","W","         2"," ","","","","","  -11.0","W,0125, ","","","",""," 105.9"," ,W,0919, ","   38.3","W,0725, ","0.0","W,1112","-2.7","W,1210","-7.7","W,1215","-7.7","W,1215","","","0.0","W,0410","-3.8","W,0406","-5.5","W,0227","-10.5","W,0214","-10.5","W,0214","    1979.3","3","    1979.3","W","    844.9"," ,W","","","     14.89","W","     19.73","W","     10.06","W","","","       320","W","       220","W","","","","","      19.7","W","      35.8","W","",""
"USW00013721","2017","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       4.0","W","    783.8","","     783.8","W","       110","W","        63","W","         8","W","","","","","         0","W","        71","W","         6","W","       182","W","        17","W","         7"," ","","","","","  -13.2","W,0109, ","","","","","  77.5"," ,W,0706, ","   36.1","W,0715, ","-2.7","W,1111","-2.7","W,1111","-5.5","W,1213","-9.3","W,1228","-9.3","W,1228","-2.1","W,0323","-4.3","W,0317","-5.5","W,0315","-12.1","W,0110","-12.1","W,0110","    1974.9","9","    1974.9","W","    914.0"," ,W","","","     14.92","W","     19.72","W","     10.13","W","","","       270","W","       210","W","","","","","      19.2","W","      28.2","W","",""
"USW00013721","2018","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       4.0","W","   1138.5","","    1138.5","W","       129","W","        84","W","        20","W","","","","","         0","W","        72","W","         9","W","       189","W","        43","W","        10"," ","         7"," ","","","  -16.6","W,0106, ","","","",""," 102.4"," ,W,0721, ","   36.1","W,0619, ","-1.0","W,1111","-3.2","W,1121","","","","","","","-2.1","W,0327","-2.7","W,0325","-4.9","W,0317","-7.7","W,0203","-13.2","W,0107","    2263.4","4","    2263.4","W","   1617.6"," ,W","","","     15.51","W","     20.29","W","     10.74","W","","","       330","W","       310","W","","","","","      22.8","W","      30.9","W","",""
"USW00013721","2019","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       4.0","W","   1034.1","","    1034.1","W","       119","W","        62","W","         8","W","","","","","         0","W","        70","W","         4","W","       185","W","        44","W","        18"," ","         2"," ","        14"," ","  -10.5","W,0131, ","","","",""," 105.2"," ,W,0708, ","   37.8","W,1002,+","-0.5","W,1109","-3.8","W,1113","-5.5","W,1219","","","","","0.0","W,0401","-2.7","W,0319","-6.0","W,0307","-7.1","W,0210","-10.5","W,0131","    2004.1","1","    2004.1","W","    956.5"," ,W","","","     15.45","W","     20.28","W","     10.63","W","","","       240","W","        90","W","","","","","      20.6","W","      49.6","W","",""
"USW00013721","2020","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","       3.9","W","","","","","       131","W","        81","W","        18","W","","","","","","","","","","","","","","","         5"," ","","","         2"," ","","","","","","","  94.5"," ,W,0804, ","","","","","","","","","","","","","","","","","","","","","","","    1924.3","3","    1924.3","W","   1507.3"," ,W","","","","","","","","","","","       250","W","       250","W","","","","","      21.5","W","      29.5","W","",""
