"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003098","1975","26.5167","-112.65","119.8","LOS DOLORES, MX","   1076.9","","    1076.9","m","         6","m","         3","m","         0","m","         0","m","         0","m","         0","m","       340","m","        88","m","    3.9","m,0103, ","   5.8"," ,m,0128, ","   41.7","m,0816, ","","","","","","","","","     18.3"," ,m","     20.53","m","     28.61","m","     12.45","m"
"MXN00003098","1976","26.5167","-112.65","119.8","LOS DOLORES, MX","   1505.4","","    1505.4","m","         5","m","         3","m","         0","m","         0","m","         0","m","         0","m","       361","m","       132","m","    5.6","m,0229,+","  24.1"," ,m,0209, ","   41.7","m,0814, ","","","","","     125.1","1","     125.1","m","     36.3"," ,m","     22.16","m","     30.47","m","     13.84","m"
"MXN00003098","1977","26.5167","-112.65","119.8","LOS DOLORES, MX","   1921.2","","    1921.2","m","         7","m","         5","m","         1","m","         0","m","         0","m","         0","m","       359","m","       175","m","    7.8","m,0109, ","  45.0"," ,m,0815, ","   42.8","m,0804, ","","","","","      95.9","9","      95.9","m","     80.1"," ,m","     23.38","m","     31.85","m","     14.92","m"
"MXN00003098","1978","26.5167","-112.65","119.8","LOS DOLORES, MX","   1740.6","","    1740.6","m","        18","m","        12","m","         2","m","         0","m","         0","m","         0","m","       344","m","       142","m","    3.9","m,1209, ","  45.2"," ,m,1020, ","   42.8","m,0817,+","","","","","      64.1","1","      64.1","m","    152.6"," ,m","     22.68","m","     30.66","m","     14.70","m"
"MXN00003098","1979","26.5167","-112.65","119.8","LOS DOLORES, MX","   1726.9","","    1726.9","m","         7","m","         5","m","         0","m","         0","m","         0","m","         0","m","       340","m","       152","m","    5.0","m,0206, ","  15.0"," ,m,0124, ","   45.0","m,0826, ","","","","","     239.7","7","     239.7","m","     49.6"," ,m","     22.53","m","     30.99","m","     14.06","m"
"MXN00003098","1980","26.5167","-112.65","119.8","LOS DOLORES, MX","   1919.3","","    1919.3","m","         6","m","         5","m","         1","m","         0","m","         0","m","         0","m","       365","m","       157","m","    8.9","m,0323,+","  38.9"," ,m,0801, ","   45.6","m,0613, ","","","","","      61.2","2","      61.2","m","     84.6"," ,m","     23.45","m","     31.60","m","     15.30","m"
"MXN00003098","1981","26.5167","-112.65","119.8","LOS DOLORES, MX","","","","","        15","m","         6","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0302, ","","","","","","","","","","","     67.0"," ,m","","","","","",""
"MXN00003098","1982","26.5167","-112.65","119.8","LOS DOLORES, MX","   2008.5","","    2008.5","m","        13","m","         8","m","         0","m","         0","m","         0","m","         0","m","       361","m","       178","m","    5.6","m,1230, ","  21.8"," ,m,1209, ","   45.6","m,0921, ","","","","","      41.0","0","      41.0","m","     74.1"," ,m","     23.66","m","     31.93","m","     15.39","m"
"MXN00003098","1983","26.5167","-112.65","119.8","LOS DOLORES, MX","   2110.1","","    2110.1","m","        24","m","        15","m","         5","m","         0","m","         0","m","         0","m","       364","m","       169","m","    6.7","m,0131,+","  56.9"," ,m,0813, ","   43.9","m,0730, ","","","","","      62.4","4","      62.4","m","    308.4"," ,m","     23.99","m","     32.09","m","     15.89","m"
"MXN00003098","1986","26.5167","-112.65","119.8","LOS DOLORES, MX","   2032.8","","    2032.8","m","        12","m","         4","m","         0","m","         0","m","         0","m","         0","m","       365","m","       199","m","    7.8","m,1210,+","  18.8"," ,m,1216, ","   45.0","m,0822,+","","","","","      39.8","8","      39.8","m","     55.1"," ,m","     23.79","m","     32.92","m","     14.65","m"
"MXN00003098","1987","26.5167","-112.65","119.8","LOS DOLORES, MX","","","","","         9","m","         5","m","         0","m","         0"," ","         0","m","","","","","","","    2.8","m,1226,+","  11.9"," ,m,1217, ","","","","","","","","","","","     39.0"," ,m","","","","","     13.83","m"
"MXN00003098","2004","26.5167","-112.65","119.8","LOS DOLORES, MX","    610.0","","     610.0","m","        11","m","         7","m","         0","m","         0","m","         1","m","         0","m","       257","m","        18","m","    0.0","m,1130, ","  13.0"," ,m,0223, ","   36.7","m,0707, ","0.0","m,1130","","","","","","","     45.7"," ,m","     17.91","m","     24.58","m","     11.24","m"
"MXN00003098","2005","26.5167","-112.65","119.8","LOS DOLORES, MX","    603.8","","     603.8","m","        10","m","         6","m","         0","m","         0","m","         0","m","         0","m","       301","m","        26","m","    0.6","m,0113, ","  23.9"," ,m,0103, ","   36.7","m,0821, ","","","","","     646.9","9","     646.9","m","     75.8"," ,m","     18.27","m","     25.12","m","     11.43","m"
"MXN00003098","2006","26.5167","-112.65","119.8","LOS DOLORES, MX","    699.9","","     699.9","m","         6","m","         5","m","         2","m","         0","m","         4","m","         0","m","       311","m","        21","m","    0.0","m,1221,+","  79.8"," ,m,1022, ","   35.6","m,0901,+","0.0","m,1221","0.0","m,0122","     669.8","8","     669.8","m","    183.5"," ,m","     18.42","m","     25.59","m","     11.25","m"
"MXN00003098","2007","26.5167","-112.65","119.8","LOS DOLORES, MX","    541.6","","     541.6","m","         8","m","         7","m","         2","m","         0","m","         1","m","         0","m","       275","m","         7","m","    0.0","m,0123, ","  37.8"," ,m,1231,+","   35.0","m,1010, ","","","0.0","m,0123","     760.3","3","     760.3","m","    117.4"," ,m","     17.56","m","     24.68","m","     10.45","m"
