"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041264","2005","22.5","57.367","328.0","ADAM AIRPORT, MU","","","","","         0","S","         0","S","         0","S","       346","S","       248","S","   10.1","S,0113, ","   49.2","S,0627, ","","","","","     29.39","S","     36.87","S","     21.90","S"
"MUM00041264","2006","22.5","57.367","328.0","ADAM AIRPORT, MU","","","","","","","","","         0","S","       348","S","       249","S","","","   50.2","S,0717, ","","","","","","","     36.70","S","",""
"MUM00041264","2008","22.5","57.367","328.0","ADAM AIRPORT, MU","   3711.4","","    3711.4","S","         0","S","         0","S","         0","S","       358","S","       259","S","    7.3","S,0207, ","   49.8","S,0628, ","","","","","     29.14","S","     36.91","S","     21.37","S"
"MUM00041264","2009","22.5","57.367","328.0","ADAM AIRPORT, MU","","","","","","","","","         0","S","       358","S","       252","S","","","   50.2","S,0531, ","      11.1","1","      11.1","S","","","     37.01","S","",""
"MUM00041264","2016","22.5","57.367","328.0","ADAM AIRPORT, MU","","","","","         0","S","         0","S","","","","","","","    7.8","S,0206, ","","","","","","","","","","","     22.07","S"
