"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013034","1942","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    242.6","","     242.6","m","       166","m","       124","m","        23","m","         0","m","         2","m","         0","m","       196","m","         3","m","    0.0","m,0306,+","  97.3"," ,m,0910, ","   34.4","m,0223, ","","","0.0","m,0306","","","","","","","","","","","   1943.2"," ,m","     16.39","m","     21.31","m","     11.47","m"
"MXN00013034","1943","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    214.8","","     214.8","m","       138","m","       106","m","        10","m","         0","m","         1","m","         0","m","       207","m","         0","m","    0.0","m,0212, ","  43.4"," ,m,0602, ","   31.7","m,0411, ","","","0.0","m,0212","","","","","","","     867.3","3","     867.3","m","   1270.0"," ,m","     16.13","m","     21.31","m","     10.95","m"
"MXN00013034","1944","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    250.1","","     250.1","m","       147","m","       120","m","        30","m","         0","m","         4","m","         0","m","       182","m","         8","m","   -0.6","m,0121,+"," 210.8"," ,m,0921, ","   38.3","m,0528, ","","","-0.6","m,0121","","","","","","","     916.7","7","     916.7","m","   2771.1"," ,m","     16.05","m","     20.83","m","     11.26","m"
"MXN00013034","1945","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    239.0","","     239.0","m","        99","m","        74","m","        17","m","         0","m","         1","m","         0","m","       225","m","         2","m","    0.0","m,1205, ","  84.8"," ,m,0930, ","   33.3","m,0424, ","0.0","m,1205","","","","","","","","","    1011.5","5","    1011.5","m","   1448.8"," ,m","     16.64","m","     21.81","m","     11.46","m"
"MXN00013034","1946","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    140.3","","     140.3","m","       129","m","       109","m","        27","m","         0","m","         0","m","         0","m","       215","m","         2","m","    1.1","m,0215, "," 103.4"," ,m,1011, ","   35.0","m,0519, ","","","","","","","","","","","     913.5","5","     913.5","m","   1989.8"," ,m","     16.18","m","     21.33","m","     11.03","m"
"MXN00013034","1947","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    280.7","","     280.7","m","       148","m","       120","m","        17","m","         0","m","         2","m","         0","m","       249","m","         4","m","    0.0","m,0105,+"," 136.9"," ,m,0904, ","   35.0","m,0317, ","","","0.0","m,0105","","","","","","","     833.6","6","     833.6","m","   1748.4"," ,m","     17.20","m","     22.23","m","     12.17","m"
"MXN00013034","1948","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    386.8","","     386.8","m","       111","m","        94","m","        14","m","         0","m","         0","m","         0","m","       275","m","         6","m","    1.7","m,1231, ","  73.4"," ,m,0911, ","   35.0","m,0502,+","","","","","","","","","","","     558.6","6","     558.6","m","   1432.4"," ,m","     17.84","m","     23.32","m","     12.35","m"
"MXN00013034","1949","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","","","","","        91","m","        72","m","        13","m","","","","","","","","","","","","","  59.9"," ,m,0714, ","","","","","","","","","","","","","     536.3","3","     536.3","m","   1189.9"," ,m","","","","","",""
"MXN00013034","1950","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     56.4","","      56.4","m","       136","m","        97","m","        11","m","         0","m","         0","m","         0","m","       244","m","         0","m","    2.8","m,1207, ","  99.8"," ,m,0611, ","   30.6","m,0405, ","","","","","","","","","","","","","","","   1328.6"," ,m","     16.30","m","     23.00","m","      9.60","m"
"MXN00013034","1951","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     44.4","","      44.4","m","       103","m","        90","m","        15","m","         0","m","         2","m","         0","m","       260","m","         0","m","    0.0","m,0203,+","  79.8"," ,m,0625, ","   30.6","m,0518, ","","","0.0","m,0203","","","","","","","     838.0","0","     838.0","m","   1633.9"," ,m","     15.78","m","     23.07","m","      8.50","m"
"MXN00013034","1952","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     85.4","","      85.4","m","       158","m","       131","m","        24","m","         0","m","         1","m","         0","m","       196","m","         2","m","    0.0","m,0227, "," 125.0"," ,m,0510, ","   36.7","m,0302, ","","","0.0","m,0227","","","","","","","    1019.5","5","    1019.5","m","   2249.9"," ,m","     15.68","m","     21.24","m","     10.12","m"
"MXN00013034","1953","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    175.4","","     175.4","m","       112","m","        95","m","        20","m","         0","m","         1","m","         0","m","       286","m","         8","m","    0.0","m,1111, ","  78.0"," ,m,0914, ","   37.8","m,0428, ","0.0","m,1111","","","","","","","","","     891.4","4","     891.4","m","   1677.8"," ,m","     16.74","m","     23.75","m","      9.74","m"
"MXN00013034","1954","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     38.7","","      38.7","m","       108","m","        96","m","        16","m","         0","m","         0","m","         0","m","       288","m","         0","m","    0.6","m,1226,+"," 130.8"," ,m,1008, ","   30.6","m,0512, ","","","","","","","","","","","     857.5","5","     857.5","m","   1862.7"," ,m","     16.05","m","     23.47","m","      8.63","m"
"MXN00013034","1955","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    134.9","","     134.9","m","       100","m","        88","m","        28","m","         0","m","         1","m","         0","m","       300","m","         4","m","    0.0","m,0212, "," 194.8"," ,m,1010, ","   35.6","m,0528, ","","","0.0","m,0212","","","","","","","     687.6","6","     687.6","m","   2304.7"," ,m","     16.83","m","     24.25","m","      9.42","m"
"MXN00013034","1956","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     26.1","","      26.1","m","       128","m","       106","m","        18","m","         0","m","         0","m","         0","m","       276","m","         1","m","    0.6","m,1124,+","  86.4"," ,m,0907, ","   35.6","m,0430, ","","","","","","","","","","","     749.5","5","     749.5","m","   1714.6"," ,m","     15.28","m","     23.81","m","      6.75","m"
"MXN00013034","1957","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","     51.8","","      51.8","m","        88","m","        66","m","         7","m","         0","m","        11","m","         0","m","       281","m","         3","m","    0.0","m,1216,+","  67.8"," ,m,0927, ","   35.0","m,0524, ","0.0","m,1101","","","","","","","","","    1182.1","1","    1182.1","m","    857.6"," ,m","     14.88","m","     24.21","m","      5.54","m"
"MXN00013034","1958","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    345.8","","     345.8","m","       139","m","       115","m","        17","m","         0","m","         4","m","         0","m","       260","m","        10","m","    0.0","m,1215,+"," 140.0"," ,m,1013, ","   35.6","m,0428,+","0.0","m,1211","0.0","m,0321","","","","","","","    1427.2","2","    1427.2","m","   2171.9"," ,m","     17.01","m","     23.59","m","     10.42","m"
"MXN00013034","1959","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    395.7","","     395.7","m","       136","m","       119","m","        18","m","         0","m","         7","m","         0","m","       312","m","         9","m","   -1.7","m,1129,+","  63.5"," ,m,1023, ","   33.9","m,1222,+","-1.7","m,1128","0.0","m,0329","","","","","","","     584.5","5","     584.5","m","   1656.5"," ,m","     18.21","m","     25.61","m","     10.82","m"
"MXN00013034","1960","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    377.5","","     377.5","m","        97","m","        97","m","        10","m","         0","m","         5","m","         0","m","       321","m","        21","m","   -8.3","m,0214, ","  45.0"," ,m,1030, ","   40.0","m,0226, ","","","-1.1","m,0226","-8.3","m,0214","-8.3","m,0214","-8.3","m,0214","     241.7","7","     241.7","m","   1263.3"," ,m","     18.30","m","     26.18","m","     10.42","m"
"MXN00013034","1961","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    390.2","","     390.2","m","       123","m","       102","m","        20","m","         0","m","         0","m","         0","m","       265","m","        25","m","    1.7","m,0120, ","  75.9"," ,m,0614, ","   36.7","m,0414, ","","","","","","","","","","","     604.2","2","     604.2","m","   1807.7"," ,m","     17.53","m","     24.36","m","     10.70","m"
"MXN00013034","1962","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    411.6","","     411.6","m","       129","m","        89","m","        12","m","         0","m","         3","m","         0","m","       281","m","        25","m","   -4.4","m,0111, ","  52.8"," ,m,0416, ","   35.0","m,0529,+","","","-1.1","m,0113","-3.9","m,0112","-4.4","m,0111","","","     651.6","6","     651.6","m","   1267.1"," ,m","     17.93","m","     24.80","m","     11.05","m"
"MXN00013034","1963","20.3333","-98.2167","1665.7","TENANGO DE DORIA, MX","    347.6","","     347.6","m","       146","m","       110","m","        23","m","         0","m","         2","m","         0","m","       278","m","        14","m","    0.0","m,1224,+","  79.8"," ,m,0925, ","   37.8","m,0419, ","0.0","m,1223","","","","","","","","","     476.0","0","     476.0","m","   1874.3"," ,m","     17.66","m","     24.59","m","     10.72","m"
