"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043652","1944","37.86667","-122.21667","534.0","ROUND TOP, CA US","        99","6","        48","6","         5","6","","","","","         1"," ","","","","","","","  32.5"," ,6,1109, ","    627.1"," ,6","",""
"USC00043652","1945","37.86667","-122.21667","534.0","ROUND TOP, CA US","        85","6","        48","6","         2","6","","","","","","","","","","","","","  44.2"," ,6,0201, ","    545.9"," ,6","",""
"USC00043652","1946","37.86667","-122.21667","534.0","ROUND TOP, CA US","        66","6","        34","6","         0","6","","","","","","","","","","","","","  21.3"," ,6,0104, ","    315.4"," ,6","",""
"USC00043652","1947","37.86667","-122.21667","534.0","ROUND TOP, CA US","        59","6","        33","6","         2","6","","","","","","","","","","","","","  43.7"," ,6,1010, ","    382.4"," ,6","",""
"USC00043652","1948","37.86667","-122.21667","534.0","ROUND TOP, CA US","        81","0","        48","0","         0","0","","","","","","","","","","","","","  22.4"," ,0,0313, ","    467.4"," ,0","",""
"USC00043652","1949","37.86667","-122.21667","534.0","ROUND TOP, CA US","        51","0","        32","0","         0","0","        0","","         0","0","        41"," ","","","     0"," ,0,1231,+","     0","T,0,0123, ","  23.9"," ,0,1109, ","    339.3"," ,0","        0","T,0"
"USC00043652","1950","37.86667","-122.21667","534.0","ROUND TOP, CA US","        76","0","        52","0","         8","0","        0","","         0","0","        23"," ","","","     0","T,0,0112, ","    13"," ,0,0112, ","  57.7"," ,0,0117, ","    714.9"," ,0","       13"," ,0"
"USC00043652","1951","37.86667","-122.21667","534.0","ROUND TOP, CA US","","","","","","","        0","","         0","0","        32"," ","         1"," ","     0"," ,0,1231,+","     0","T,0,0301,+","","","","","        0","T,0"
"USC00043652","1952","37.86667","-122.21667","534.0","ROUND TOP, CA US","        81","0","        49","0","         4","0","        0","","         0","0","        20"," ","         4"," ","     0","T,0,0306, ","     0","T,0,1201,+","  30.0"," ,0,1219, ","    613.6"," ,0","        0","T,0"
"USC00043652","1953","37.86667","-122.21667","534.0","ROUND TOP, CA US","","","","","","","","","","","        19"," ","","","","","","","","","","","",""
"USC00043652","1954","37.86667","-122.21667","534.0","ROUND TOP, CA US","        78","0","        40","0","         6","0","        1","","         1","0","        21"," ","","","    25"," ,0,0124, ","    25"," ,0,0124, ","  38.6"," ,0,1202, ","    515.5"," ,0","       25"," ,0"
"USC00043652","1955","37.86667","-122.21667","534.0","ROUND TOP, CA US","","","","","","","","","","","        17"," ","","","","","","","","","","","",""
"USC00043652","1956","37.86667","-122.21667","534.0","ROUND TOP, CA US","","","","","","","","","","","        30"," ","         2"," ","","","","","","","","","",""
"USC00043652","1957","37.86667","-122.21667","534.0","ROUND TOP, CA US","        82","0","        53","0","         6","0","        1","","         1","0","","","         2"," ","    25"," ,0,0128, ","    33"," ,0,0128, ","  47.2"," ,0,0927, ","    790.0"," ,0","       33"," ,0"
"USC00043652","1958","37.86667","-122.21667","534.0","ROUND TOP, CA US","        64","0","        44","0","        14","0","        0","","         0","0","         1"," ","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0402, ","    975.7"," ,0","        0"," ,0"
"USC00043652","1959","37.86667","-122.21667","534.0","ROUND TOP, CA US","        42","0","        26","0","         6","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,0918, ","    483.3"," ,0","        0"," ,0"
