"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385362","2012","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    981.7","","     981.7","7","        84","7","        72","7","        19","7","","","","","         0","7","        49","7","         0","7","       232","7","        52","7","   -8.3","7,0213,+","","","","","  49.5"," ,7,0625, ","   40.6","7,0701,+","-1.7","7,1101","-2.2","7,1109","-5.0","7,1125","","","","","0.0","7,0310","-3.3","7,0306","-8.3","7,0213","-8.3","7,0213","","","","","","","   1255.2"," ,7","","","     17.49","7","     24.06","7","     10.93","7"
"USC00385362","2013","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    921.8","","     921.8","7","        88","7","        78","7","        19","7","","","","","         0","7","        58","7","         0","7","       214","7","        23","7","   -6.7","7,1125, ","","","","","  72.4"," ,7,0718, ","   34.4","7,0813,+","-1.1","7,1109","-2.2","7,1113","-6.1","7,1114","-6.7","7,1125","","","-2.8","7,0329","-2.8","7,0329","-5.6","7,0304","","","","","    1449.2","2","    1449.2","7","   1346.2"," ,7","","","     16.57","7","     22.76","7","     10.39","7"
"USC00385362","2014","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1513.8","8","    1513.8","7","","","","","","","","","",""
"USC00385362","2018","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","","","","","       120","7","        84","7","        13","7","        0","","         0","7","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  63.5"," ,7,0804, ","","","","","","","","","","","","","","","","","","","","","","","    1608.5","5","    1608.5","7","   1304.7"," ,7","        0"," ,7","","","","","",""
"USC00385362","2019","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","   1223.1","","    1223.1","7","       114","7","        77","7","        12","7","        0","","         0","7","         0","7","        49","7","         0","7","       234","7","        98","7","   -6.1","7,0122, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  72.1"," ,7,1214, ","   37.8","7,1005, ","0.0","7,1104","-3.9","7,1112","-5.0","7,1220","","","","","-1.1","7,0403","-3.3","7,0307","-4.4","7,0131","","","","","","","","","   1106.1"," ,7","        0"," ,7","     17.93","7","     24.57","7","     11.29","7"
"USC00385362","2020","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1337.4","4","    1337.4","7","","","","","","","","","",""
"USC00385362","2021","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    948.6","","     948.6","7","       111","7","        74","7","        10","7","        0","","         0","7","         0","7","        62","7","         0","7","       253","7","        51","7","   -6.7","7,0204, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  58.7"," ,7,0512, ","   35.0","7,0820,+","-1.1","7,1108","-2.2","7,1120","-5.6","7,1124","","","","","0.0","7,0423","-2.8","7,0403","-6.7","7,0204","-6.7","7,0204","","","","","","","   1025.1"," ,7","        0"," ,7","     16.91","7","     23.88","7","      9.94","7"
"USC00385362","2022","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","   1015.8","","    1015.8","7","       110","7","        72","7","         8","7","        2","","         1","7","         0","7","        75","7","         0","7","       244","7","        57","7","  -11.1","7,1226,+","    76"," ,7,0122, ","    64"," ,7,0122, ","  63.5"," ,7,1111, ","   37.8","7,0614, ","-1.7","7,1019","-3.9","7,1118","-6.1","7,1219","-11.1","7,1224","-11.1","7,1224","-1.7","7,0411","-2.8","7,0314","-6.7","7,0313","-6.7","7,0313","","","    1393.5","5","    1393.5","7","   1114.9"," ,7","       64"," ,7","     16.99","7","     23.85","7","     10.14","7"
"USC00385362","2023","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","    899.2","","     899.2","7","       112","7","        66","7","        15","7","        0","","         0","7","         0","7","        46","7","         0","7","       241","7","        52","7","   -6.1","7,1220, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  55.9"," ,7,0212, ","   36.7","7,0823,+","-3.3","7,1102","-3.3","7,1102","-5.0","7,1129","","","","","-2.8","7,0322","-2.8","7,0322","-4.4","7,0116","","","","","    1319.4","4","    1319.4","7","   1172.8"," ,7","        0"," ,7","     17.16","7","     24.02","7","     10.30","7"
"USC00385362","2024","34.24926","-80.66964","57.9","LUGOFF 2 NE, SC US","   1050.0","","    1050.0","7","       110","7","        81","7","        15","7","        0","","         0","7","         0","7","        64","7","         0","7","       249","7","        48","7","   -9.4","7,0121, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  74.4"," ,7,0927, ","   37.2","7,0706,+","-1.7","7,1122","-4.4","7,1130","-4.4","7,1130","-7.2","7,1204","","","0.0","7,0320","-2.8","7,0225","-6.1","7,0123","-8.3","7,0122","-9.4","7,0121","    1416.0","0","    1416.0","7","   1288.2"," ,7","        0"," ,7","     17.44","7","     24.23","7","     10.65","7"
