"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133278","1972","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       118","E","        52","E","         0","E","      161","","   520"," ,E,0213, ","  18.3"," ,E,0525, ","    455.7"," ,E"
"NOE00133278","1973","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       107","E","        49","E","         3","E","      124","","   470"," ,E,1226, ","  55.2"," ,E,0720, ","    509.4"," ,E"
"NOE00133278","1974","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       144","E","        63","E","         0","E","      180","","   640"," ,E,0320, ","  17.8"," ,E,1020, ","    487.5"," ,E"
"NOE00133278","1975","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       120","E","        55","E","         0","E","      170","","   680"," ,E,0202,+","  13.4"," ,E,0925, ","    375.4"," ,E"
"NOE00133278","1976","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       105","E","        39","E","         1","E","      188","","   610"," ,E,1208, ","  33.8"," ,E,0910, ","    384.8"," ,E"
"NOE00133278","1977","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       111","E","        61","E","         0","E","      183","","  1120"," ,E,0304, ","  20.7"," ,E,1103, ","    452.0"," ,E"
"NOE00133278","1978","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       118","E","        44","E","         0","E","      164","","   700"," ,E,0305, ","  22.2"," ,E,0815, ","    387.8"," ,E"
"NOE00133278","1979","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       128","E","        72","E","         0","E","      181","","   460"," ,E,1231,+","  18.9"," ,E,1010, ","    544.7"," ,E"
"NOE00133278","1980","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       120","E","        60","E","         1","E","      189","","   710"," ,E,0331, ","  36.3"," ,E,1017, ","    513.3"," ,E"
"NOE00133278","1981","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       115","E","        57","E","         0","E","      170","","   790"," ,E,1231, ","  19.6"," ,E,1123, ","    433.9"," ,E"
"NOE00133278","1982","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       100","E","        53","E","         1","E","      175","","  1050"," ,E,0319,+","  26.3"," ,E,0703, ","    395.9"," ,E"
"NOE00133278","1983","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       117","E","        52","E","         0","E","      151","","   510"," ,E,0120,+","  21.5"," ,E,0801, ","    389.9"," ,E"
"NOE00133278","1984","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       125","E","        66","E","         3","E","      173","","   520"," ,E,0405,+","  29.2"," ,E,0804, ","    620.9"," ,E"
"NOE00133278","1985","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       144","E","        76","E","         1","E","      191","","   850"," ,E,0305, ","  51.9"," ,E,0719, ","    643.9"," ,E"
"NOE00133278","1986","61.7914","10.5028","535.0","ATNDALEN RONNINGEN, NO","       124","E","        63","E","         2","E","      164","","   620"," ,E,0115, ","  30.3"," ,E,0607, ","    486.9"," ,E"
