"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045532","1930","37.2888","-120.5158","46.9","MERCED, CA US","    723.6","","     723.6","6","        34","6","        25","6","         0","6","","","","","         0","6","        30","6","         0","6","       231","6","        92","6","        38"," ","","","   -6.7","6,1229,+","","","","","  20.8"," ,6,1117, ","   42.2","6,0715, ","0.0","6,1119","-2.8","6,1218","-5.0","6,1220","-6.7","6,1224","","","0.0","6,0224","-2.2","6,0108","-5.0","6,0102","","","","","","","    233.9"," ,6","","","     16.07","6","     24.33","6","      7.81","6"
"USC00045532","1931","37.2888","-120.5158","46.9","MERCED, CA US","    956.2","","     956.2","6","        43","6","        29","6","         1","6","","","","","         0","6","        27","6","         0","6","       232","6","       100","6","        29"," ","","","   -4.4","6,1125, ","","","","","  30.0"," ,6,1225, ","   44.4","6,0727, ","-0.6","6,1112","-2.8","6,1123","-4.4","6,1125","","","","","-0.6","6,0121","-2.8","6,0119","","","","","    1435.1","1","    1435.1","6","    309.1"," ,6","","","     17.01","6","     24.97","6","      9.06","6"
"USC00045532","1932","37.2888","-120.5158","46.9","MERCED, CA US","    834.4","","     834.4","6","        36","6","        20","6","         0","6","","","","","         0","6","        37","6","         0","6","       225","6","        92","6","        13"," ","","","   -8.3","6,1212, ","","","","","  12.2"," ,6,0201, ","   41.1","6,0908,+","-1.1","6,1207","-2.8","6,1210","-5.6","6,1211","-8.3","6,1212","","","0.0","6,0304","-2.2","6,0203","","","","","    1646.3","3","    1646.3","6","    153.3"," ,6","","","     16.24","6","     24.07","6","      8.41","6"
"USC00045532","1933","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","         0","6","       218","6","        87","6","","","","","","","","","","","","","   43.9","6,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     23.83","6","",""
"USC00045532","1934","37.2888","-120.5158","46.9","MERCED, CA US","    849.9","","     849.9","6","        39","6","        25","6","         2","6","","","","","         0","6","         8","6","         0","6","       238","6","       105","6","","","","","   -2.2","6,1204, ","","","","","  32.3"," ,6,1101, ","   42.2","6,0729, ","-1.1","6,1202","-2.2","6,1204","","","","","","","","","","","","","","","","","","","    291.5"," ,6","","","     17.00","6","     24.69","6","      9.30","6"
"USC00045532","1935","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        48","6","        35","6","         3","6","","","","","","","","","         0","6","       197","6","       100","6","         1"," ","","","","","","","","","  30.0"," ,6,0115, ","   43.3","6,0718, ","","","","","","","","","","","","","","","","","","","","","","","    352.7"," ,6","","","","","     23.63","6","",""
"USC00045532","1936","37.2888","-120.5158","46.9","MERCED, CA US","    929.4","","     929.4","6","        44","6","        35","6","         2","6","","","","","         0","6","        41","6","         0","6","       226","6","       109","6","","","         1"," ","   -3.9","6,1213, ","","","","","  39.4"," ,6,0202, ","   43.3","6,0724, ","0.0","6,1107","-2.8","6,1203","","","","","","","0.0","6,0327","-2.2","6,0204","","","","","    1568.6","6","    1568.6","6","    390.0"," ,6","","","     16.73","6","     24.95","6","      8.50","6"
"USC00045532","1937","37.2888","-120.5158","46.9","MERCED, CA US","    836.0","","     836.0","6","        46","6","        32","6","         1","6","","","","","         0","6","        36","6","         0","6","       215","6","        96","6","         4"," ","","","   -6.7","6,0122,+","","","","","  26.7"," ,6,0322, ","   42.8","6,0628, ","0.0","6,1206","-2.8","6,1224","","","","","","","-1.1","6,0319","-2.2","6,0131","-5.6","6,0124","-6.7","6,0122","    1739.7","7","    1739.7","6","    353.4"," ,6","","","     16.09","6","     24.03","6","      8.15","6"
"USC00045532","1938","37.2888","-120.5158","46.9","MERCED, CA US","    834.8","","     834.8","6","        59","6","        38","6","         4","6","","","","","         0","6","        38","6","         0","6","       200","6","       106","6","","","","","   -4.4","6,1113, ","","","","","  35.6"," ,6,0201, ","   42.8","6,0722, ","0.0","6,1107","-3.9","6,1112","-4.4","6,1113","","","","","-0.6","6,0330","-2.2","6,0125","","","","","    1539.3","3","    1539.3","6","    408.3"," ,6","","","     15.98","6","     23.82","6","      8.14","6"
"USC00045532","1939","37.2888","-120.5158","46.9","MERCED, CA US","    807.4","","     807.4","6","        38","6","        20","6","         1","6","","","","","         0","6","        61","6","         0","6","       239","6","       109","6","","","","","   -3.3","6,0301,+","","","","","  34.0"," ,6,0310, ","   41.7","6,0814,+","-0.6","6,1026","-2.2","6,1221","","","","","","","0.0","6,0311","-2.2","6,0305","","","","","    1603.9","9","    1603.9","6","    180.4"," ,6","","","     16.24","6","     25.13","6","      7.35","6"
"USC00045532","1940","37.2888","-120.5158","46.9","MERCED, CA US","    846.2","","     846.2","6","","","","","","","","","","","         0","6","        30","6","         0","6","       222","6","       101","6","","","         1"," ","   -8.3","6,1214, ","","","","","","","   42.8","6,0811, ","-1.7","6,1119","-2.2","6,1123","-5.6","6,1212","-7.2","6,1213","","","-0.6","6,0313","-2.2","6,0116","","","","","    1394.9","9","    1394.9","6","","","","","     16.84","6","     24.93","6","      8.74","6"
"USC00045532","1941","37.2888","-120.5158","46.9","MERCED, CA US","    619.7","","     619.7","6","        69","6","        50","6","         1","6","","","","","         0","6","        18","6","         0","6","       222","6","        69","6","","","","","   -3.9","6,1124, ","","","","","  30.5"," ,6,0405, ","   40.6","6,0722,+","-1.7","6,1118","-2.2","6,1119","","","","","","","0.0","6,0102","","","","","","","    1391.1","1","    1391.1","6","    435.5"," ,6","","","     16.28","6","     24.09","6","      8.47","6"
"USC00045532","1942","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        51","6","        36","6","         1","6","","","","","         0"," ","        49","6","","","","","","","","","","","   -4.4","6,0104,+","","","","","  25.9"," ,6,0125, ","","","-0.6","6,1105","","","","","","","","","0.0","6,0328","-2.2","6,0226","-4.4","6,0104","","","    1474.7","7","    1474.7","6","    316.5"," ,6","","","","","","","      7.17","6"
"USC00045532","1943","37.2888","-120.5158","46.9","MERCED, CA US","    607.0","","     607.0","6","        44","6","        26","6","         0","6","","","","","         0","6","        34","6","         0","6","       237","6","        94","6","","","","","   -6.7","6,0120,+","","","","","  24.9"," ,6,0309, ","   40.0","6,0728,+","0.0","6,1204","-2.8","6,1210","","","","","","","-1.1","6,0212","-2.8","6,0211","-6.7","6,0120","-6.7","6,0120","","","","","    247.6"," ,6","","","     15.98","6","     24.73","6","      7.22","6"
"USC00045532","1944","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        51","6","        40","6","         1","6","","","         0","6","","","","","","","","","","","","","","","","","","","     0"," ,6,1231,+","  30.5"," ,6,1112, ","","","","","","","","","","","","","","","","","","","","","    1554.7","7","    1554.7"," ","    386.2"," ,6","        0"," ,6","","","","","",""
"USC00045532","1945","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        52","6","        30","6","         2","6","","","         0","6","","","","","         0","6","       208","6","       101","6","","","","","","","","","     0"," ,6,1231,+","  26.7"," ,6,0202, ","   40.0","6,0727, ","","","","","","","","","","","","","","","","","","","","","","","    297.3"," ,6","        0"," ,6","","","     24.05","6","",""
"USC00045532","1946","37.2888","-120.5158","46.9","MERCED, CA US","    643.6","","     643.6","6","","","","","","","","","         0","6","         0","6","        49","6","         0","6","       208","6","        91","6","","","","","   -4.4","6,0201,+","","","     0"," ,6,1231,+","","","   40.6","6,0802, ","0.0","6,1028","-2.2","6,1030","","","","","","","0.0","6,0305","-2.2","6,0215","-4.4","6,0201","","","","","","","","","        0"," ,6","     15.32","6","     23.57","6","      7.06","6"
"USC00045532","1947","37.2888","-120.5158","46.9","MERCED, CA US","    712.6","","     712.6","6","        36","6","        21","6","         0","6","","","","","         0","6","        56","6","         0","6","       222","6","       108","6","","","","","   -4.4","6,1123,+","","","","","  17.3"," ,6,1102, ","   39.4","6,0805,+","0.0","6,1106","-2.2","6,1113","-4.4","6,1123","","","","","-0.6","6,0306","-2.2","6,0122","-4.4","6,0119","","","    1637.1","1","    1637.1","6","    139.8"," ,6","","","     15.83","6","     24.08","6","      7.59","6"
"USC00045532","1948","37.2888","-120.5158","46.9","MERCED, CA US","    582.0","","     582.0","0","        51","0","        29","0","         1","0","","","","","         0","0","        72","0","         0","0","       208","0","        85","0","         7"," ","","","   -4.4","0,1224,+","","","","","  26.7"," ,0,0531, ","   40.6","0,0716, ","-0.6","0,1109","-2.8","0,1127","-4.4","0,1224","","","","","0.0","6,0326","-3.3","6,0306","-4.4","6,0213","","","    1770.1","1","    1770.1","0","    279.0"," ,0","","","     15.01","0","     23.70","0","      6.32","0"
"USC00045532","1949","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        29"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1950","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1951","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1952","37.2888","-120.5158","46.9","MERCED, CA US","    823.2","","     823.2","0","        69","0","        46","0","         1","0","        0","","         0","0","         0","0","        35","0","         0","0","       228","0","       108","0","        11"," ","         1"," ","   -6.1","0,0102, ","     0"," ,0,1231,+","     0","T,0,0316,+","  51.8"," ,0,0115, ","   40.0","0,0729,+","0.0","0,1104","-2.2","0,1124","","","","","","","0.0","0,0322","-2.2","0,0109","-5.6","0,0104","","","    1461.3","3","    1461.3","0","    438.9"," ,0","        0","T,0","     16.60","0","     24.90","0","      8.30","0"
"USC00045532","1953","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        26"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1370.8","8","    1370.8","0","","","","","","","","","",""
"USC00045532","1954","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1955","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1956","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1957","37.2888","-120.5158","46.9","MERCED, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00045532","1958","37.2888","-120.5158","46.9","MERCED, CA US","    843.0","","     843.0","0","        50","0","        35","0","         5","0","        0","","         0","0","         0","0","        21","0","         0","0","       215","0","       104","0","         2"," ","","","   -4.4","0,1117, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0124, ","   39.4","0,0831,+","-1.7","0,1115","-4.4","0,1117","-4.4","0,1117","","","","","-0.6","0,0307","","","","","","","","","","","    513.5"," ,0","        0"," ,0","     17.12","0","     25.35","0","      8.88","0"
"USC00045532","1959","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        26","0","        18","0","         1","0","        0","","         0","0","         0","0","        41","0","","","","","","","","","","","   -6.7","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  30.5"," ,0,0425, ","","","-0.6","0,1105","-2.2","0,1207","","","","","","","-1.7","0,0213","-2.2","0,0209","-6.7","0,0104","-6.7","0,0104","","","","","    233.4"," ,0","        0"," ,0","","","","","      7.74","0"
"USC00045532","1960","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        42","0","        26","0","         0","0","        0","","         0","0","         0","0","        28","0","","","","","","","","","","","   -6.1","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  21.3"," ,0,0427,+","","","-1.7","0,1128","-3.9","0,1207","-5.0","0,1231","","","","","-0.6","0,0226","-2.8","0,0107","-5.6","0,0104","","","","","","","    248.8"," ,0","        0"," ,0","","","","","      8.11","0"
"USC00045532","1961","37.2888","-120.5158","46.9","MERCED, CA US","","","","","        47","0","        24","0","         3","0","        0","","         0","0","","","","","         0","0","       215","0","        97","0","         4"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.8"," ,0,0126, ","   43.9","0,0615, ","","","","","","","","","","","","","","","","","","","    1451.6","6","    1451.6"," ","    261.1"," ,0","        0"," ,0","","","     24.98","0","",""
