"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015283","1981","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    222.5","","     222.5","m","        84","m","        74","m","        12","m","         0","m","         0","m","         0","m","       360","m","         5","m","    1.7","m,0112, ","  56.9"," ,m,0604, ","   35.0","m,0502, ","","","","","","","","","","","","","","","   1089.3"," ,m","     17.82","m","     25.95","m","      9.69","m"
"MXN00015283","1982","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    294.9","","     294.9","m","        62","m","        57","m","         6","m","         0","m","         0","m","         0","m","       356","m","         2","m","    1.7","m,1225,+","  77.0"," ,m,0627, ","   32.8","m,0403,+","","","","","","","","","","","     309.8","8","     309.8","m","    670.9"," ,m","     18.17","m","     26.57","m","      9.77","m"
"MXN00015283","1984","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    249.4","","     249.4","m","        91","m","        75","m","         9","m","         0","m","         0","m","         0","m","       357","m","        16","m","    2.2","m,0101, ","  47.8"," ,m,0712, ","   33.9","m,0429,+","","","","","","","","","","","","","","","   1022.7"," ,m","     17.97","m","     25.77","m","     10.17","m"
"MXN00015283","1985","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     380.0","0","     380.0","m","","","","","","","",""
"MXN00015283","1987","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    265.4","","     265.4","m","        71","m","        60","m","         6","m","         0","m","         0","m","         0","m","       362","m","         0","m","    1.7","m,0210, ","  59.9"," ,m,0612, ","   31.7","m,0419, ","","","","","","","","","","","","","","","    787.5"," ,m","     18.15","m","     26.03","m","     10.28","m"
"MXN00015283","1988","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     291.1","1","     291.1","m","","","","","","","",""
"MXN00015283","2001","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    159.3","","     159.3","m","        80","m","        76","m","         3","m","         0","m","         0","m","         0","m","       358","m","         8","m","    1.7","m,1231, ","  34.8"," ,m,0627, ","   33.9","m,0506,+","","","","","","","","","","","","","","","    846.4"," ,m","     17.83","m","     26.11","m","      9.54","m"
"MXN00015283","2002","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    226.1","","     226.1","m","        86","m","        85","m","        11","m","         0","m","        22","m","         0","m","       362","m","         5","m","   -2.2","m,1231,+","  53.8"," ,m,1102, ","   32.8","m,1129,+","0.0","m,1121","-2.2","m,1128","","","","","","","     322.1","1","     322.1","m","   1165.1"," ,m","     17.98","m","     26.30","m","      9.65","m"
"MXN00015283","2004","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    188.8","","     188.8","m","        93","m","        85","m","         4","m","         0","m","        32","m","         0","m","       363","m","       132","m","   -5.0","m,0219,+","  31.8"," ,m,1009, ","   37.8","m,0425, ","","","","","-1.1","m,0226","-5.0","m,0219","-5.0","m,0219","     431.9","9","     431.9","m","    957.0"," ,m","     18.14","m","     31.68","m","      4.60","m"
"MXN00015283","2005","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    534.2","","     534.2","m","        67","m","        60","m","         6","m","         0","m","        12","m","         0","m","       363","m","        78","m","    0.0","m,0228,+","  69.9"," ,m,1004, ","   38.9","m,0809,+","","","","","0.0","m,0228","","","","","     148.1","1","     148.1","m","    790.8"," ,m","     19.07","m","     29.36","m","      8.78","m"
"MXN00015283","2011","18.8167","-99.8167","1817.8","LA UNION RIVAPALACIO, MX","    208.2","","     208.2","m","","","","","","","         0","m","         0","m","         0","m","       326","m","         1","m","    1.7","m,1025,+","","","   32.8","m,0602, ","","","","","","","","","","","","","","","","","     17.66","m","     26.07","m","      9.25","m"
